12-10-2021,4.36,Pathfinder,0,0,0,4
28-5-2020,8.6,Bangalore,6,0,418,3
17-4-2019,28.97,Bloodhound,4,4,1031,9
8-6-2022,18.38,Mirage,1,9,1780,5
8-3-2019,0.03,Gibraltar,7,0,1412,15
11-1-2021,13.18,Mirage,2,10,1194,17
6-6-2021,26.64,Gibraltar,12,5,3581,2
25-3-2019,24.75,Crypto,6,2,720,1
14-5-2019,17.65,Gibraltar,2,3,432,10
27-6-2020,27.93,Bloodhound,5,4,1889,16
8-5-2019,21.88,Gibraltar,3,3,879,16
17-6-2021,12.79,Mirage,15,1,3475,10
12-8-2020,25.88,Bloodhound,6,4,1299,20
7-2-2021,20.13,Bloodhound,2,3,614,18
27-5-2022,7.71,Pathfinder,11,7,2487,1
26-11-2019,1.16,Bangalore,8,7,1050,16
14-6-2020,7.07,Wraith,1,13,2106,2
18-2-2019,18.89,Bloodhound,12,5,1577,7
28-9-2019,8.94,Mirage,6,2,817,10
30-12-2021,29.76,Bangalore,2,3,396,7
11-5-2019,21.14,Bangalore,4,2,761,11
21-3-2021,17.5,Bangalore,2,3,291,18
28-6-2022,26.38,Crypto,3,4,1134,6
25-1-2020,20.84,Pathfinder,2,9,1623,1
7-9-2019,17.35,Wraith,8,1,1147,6
7-5-2019,10.79,Bangalore,1,3,666,11
12-8-2022,8.34,Pathfinder,16,1,3233,6
7-3-2019,23.92,Lifeline,2,3,303,3
1-2-2021,23.42,Pathfinder,6,3,1002,17
25-11-2022,0.98,Crypto,0,17,1772,15
22-8-2022,19.88,Wraith,2,1,370,3
20-4-2020,21.49,Pathfinder,6,3,515,6
24-6-2019,12.33,Bangalore,4,10,924,7
6-12-2020,18.22,Crypto,4,8,1115,4
2-8-2019,27.73,Pathfinder,14,13,3660,17
2-1-2021,29.42,Crypto,2,12,1047,20
2-8-2019,7.65,Crypto,8,8,3260,7
3-9-2019,19.17,Mirage,3,9,2417,4
23-7-2019,25.9,Bloodhound,13,2,1292,5
10-9-2020,24.45,Wraith,6,13,2776,10
26-7-2019,12.65,Ash,13,3,1455,4
26-2-2021,7.42,Mirage,8,12,1076,8
24-11-2020,27.19,Crypto,11,3,1291,7
10-11-2020,2.65,Wraith,14,5,4158,18
7-5-2021,28.98,Lifeline,4,18,3745,10
15-3-2019,13.52,Bloodhound,3,1,781,4
19-8-2020,14.02,Mirage,11,2,2361,19
5-7-2022,10.69,Bangalore,8,4,1513,14
13-7-2022,7.73,Pathfinder,0,4,302,17
24-6-2021,13.42,Ash,1,7,378,16
11-2-2022,1.05,Gibraltar,7,3,1723,5
13-6-2020,23.57,Ash,2,6,1332,17
9-9-2020,8.65,Bangalore,3,11,1621,18
18-8-2022,2.8,Wraith,9,0,1560,5
13-6-2022,22.71,Bangalore,13,17,2578,14
31-3-2020,5.91,Crypto,1,3,382,13
23-10-2020,23.34,Ash,7,14,3926,20
24-4-2020,28.66,Ash,2,15,1102,19
14-3-2019,26.87,Crypto,8,2,1402,2
23-1-2022,25.73,Bloodhound,11,2,1382,6
3-4-2020,3.1,Bangalore,2,8,1115,15
19-9-2020,27.27,Gibraltar,16,8,5430,11
14-4-2021,15.72,Wraith,1,10,2071,11
11-11-2020,12.69,Gibraltar,1,2,375,14
18-10-2019,8.43,Lifeline,2,9,1716,11
26-3-2019,27.64,Lifeline,12,3,2065,11
15-9-2021,16.52,Pathfinder,1,1,269,9
7-8-2022,18.24,Ash,1,10,1913,17
28-7-2022,4.22,Lifeline,1,7,1059,19
22-2-2021,14.1,Crypto,2,5,1377,17
17-4-2019,8.96,Crypto,0,1,102,11
13-12-2022,0.68,Crypto,4,14,2824,18
12-9-2019,24.48,Mirage,2,6,1201,18
1-9-2019,1.69,Pathfinder,1,2,460,16
13-11-2021,22.24,Pathfinder,7,3,633,13
3-4-2019,28.28,Lifeline,7,5,2136,7
14-12-2021,24.72,Bangalore,2,4,983,2
1-10-2019,1.02,Lifeline,15,2,2569,4
7-8-2019,10.94,Gibraltar,8,1,1834,13
30-4-2021,7.88,Pathfinder,0,1,150,12
17-9-2022,27.61,Bloodhound,10,4,2975,1
4-12-2019,20.82,Crypto,17,7,2115,2
17-10-2020,3.5,Bangalore,10,4,1400,15
24-3-2019,22.16,Bangalore,4,5,1500,2
29-6-2020,27.85,Bloodhound,7,3,1168,11
15-1-2022,26.24,Gibraltar,5,6,1528,8
