14-11-2021,6.1,Mirage,8,12,1278,17
14-9-2019,22.19,Gibraltar,4,9,2113,2
30-12-2019,16.85,Pathfinder,1,4,313,16
15-9-2021,7.15,Mirage,8,6,2349,4
8-7-2020,24.78,Pathfinder,4,2,751,10
11-7-2021,7.48,Caustic,1,3,785,6
17-5-2019,5.94,Mad Maggie,0,3,174,12
29-8-2021,20.57,Gibraltar,14,3,3774,10
26-10-2020,12.27,Wraith,11,3,2673,5
14-2-2019,24.41,Octane,8,8,1939,6
21-7-2022,1.55,Caustic,1,2,476,19
9-5-2021,7.31,Mirage,5,4,946,18
16-9-2020,0.93,Bangalore,0,6,380,18
8-5-2022,13.92,Bloodhound,2,2,653,9
1-9-2020,2.68,Octane,2,5,863,20
26-11-2019,22.44,Mad Maggie,10,15,3365,20
19-6-2022,15.28,Fuse,12,8,1171,14
2-6-2019,20.37,Horizon,3,14,1942,2
4-10-2019,22.44,Mirage,6,4,2204,10
13-8-2020,27.9,Horizon,3,2,272,14
31-10-2021,1.9,Rampart,7,5,862,7
29-1-2022,2.93,Mad Maggie,0,2,348,15
15-3-2020,1.65,Bangalore,14,7,3361,15
31-1-2020,10.67,Fuse,8,10,1127,20
29-8-2019,24.07,Revenant,13,2,2546,14
7-2-2022,14.85,Revenant,3,4,1460,13
30-5-2020,26.87,Valkyrie,5,4,515,13
30-1-2022,6.15,Rampart,3,3,1059,2
7-12-2021,5.33,Horizon,10,19,1804,16
12-8-2020,20.84,Caustic,4,7,676,7
21-5-2020,13.97,Mad Maggie,3,2,1011,1
8-12-2020,2.13,Ash,2,6,1470,2
28-9-2020,0.45,Pathfinder,0,0,0,15
15-12-2020,1.68,Fuse,4,7,1925,20
28-8-2020,22.53,Lifeline,2,13,946,4
19-6-2019,1.73,Bangalore,1,1,394,8
3-7-2022,19.62,Ash,19,11,1725,4
17-7-2021,15.56,Valkyrie,2,6,503,10
23-9-2020,19.46,Horizon,9,3,2198,19
24-9-2022,23.28,Gibraltar,16,6,4993,18
5-4-2019,27.87,Bloodhound,8,4,2122,14
3-2-2020,14.15,Caustic,1,1,281,18
4-7-2022,19.59,Wattson,2,2,469,8
13-8-2021,11.71,Revenant,6,3,1037,19
21-7-2021,21.22,Mad Maggie,6,7,2659,9
28-1-2021,9.41,Pathfinder,4,11,1228,7
