21-4-2020,25.85,Bloodhound,0,1,94,16
5-12-2022,25.58,Mirage,5,5,1082,7
20-12-2020,23.23,Crypto,7,4,1185,11
11-2-2021,16.64,Revenant,5,12,1665,11
30-4-2019,15.75,Horizon,4,6,1070,15
5-5-2019,19.22,Lifeline,11,5,2534,1
8-3-2021,29.34,Revenant,6,9,1329,17
26-6-2022,2.27,Pathfinder,0,6,466,11
2-10-2021,9.38,Lifeline,1,2,449,19
12-4-2020,2.04,Wraith,7,2,671,6
26-4-2020,22.9,Wraith,3,5,1678,7
7-11-2022,18.94,Pathfinder,9,6,2381,9
20-2-2019,18.24,Gibraltar,6,13,3398,18
30-1-2020,6.95,Mirage,10,6,1340,10
1-10-2019,29.34,Horizon,3,2,443,9
19-5-2019,28.95,Mirage,11,1,1440,9
5-3-2022,14.12,Horizon,3,4,904,15
21-1-2020,18.16,Mirage,4,6,890,1
30-7-2021,6.28,Wraith,5,8,1473,20
8-3-2020,14.66,Ash,9,7,3177,1
11-1-2022,2.22,Bloodhound,10,6,1261,5
24-7-2021,5.75,Pathfinder,0,0,0,11
25-6-2021,5.2,Gibraltar,6,1,1767,17
8-1-2022,21.5,Bangalore,8,3,2156,5
22-7-2022,1.77,Gibraltar,4,8,1163,12
28-2-2020,18.15,Bloodhound,7,9,2882,2
9-10-2019,3.65,Mirage,5,9,2326,7
17-5-2019,29.08,Bloodhound,7,10,3528,10
4-12-2021,6.35,Gibraltar,1,0,131,1
18-12-2019,21.26,Revenant,3,2,525,5
18-1-2020,25.77,Pathfinder,3,7,1230,13
6-6-2020,2.91,Mirage,6,8,2180,9
4-6-2019,6.19,Crypto,4,9,2390,20
4-8-2021,24.35,Crypto,7,5,2303,6
28-7-2021,29.95,Revenant,13,7,4703,20
25-4-2019,3.99,Revenant,2,3,1185,18
17-10-2021,22.82,Horizon,2,2,567,3
23-10-2020,4.22,Bloodhound,8,8,4083,11
18-4-2021,28.18,Bloodhound,4,4,977,17
24-10-2021,10.17,Lifeline,9,5,2594,15
4-2-2021,17.57,Revenant,11,5,2415,2
10-8-2019,23.8,Bloodhound,8,14,3823,15
4-2-2020,20.9,Ash,2,9,1475,16
25-2-2022,28.35,Wraith,2,4,1427,9
15-12-2020,21.3,Gibraltar,7,5,2825,11
21-11-2021,20.74,Bangalore,5,8,1787,18
23-8-2022,25.51,Revenant,6,4,2536,16
22-11-2020,16.14,Crypto,9,6,3878,19
