30-5-2019,17.97,Mirage,3,0,505,7
28-5-2022,7.66,Bloodhound,7,1,1038,6
1-4-2020,25.03,Pathfinder,3,4,620,6
18-12-2022,1.46,Bangalore,3,5,1493,10
4-6-2022,2.75,Bloodhound,6,4,1929,1
15-5-2022,7.47,Pathfinder,9,7,3282,14
27-10-2022,25.16,Pathfinder,6,8,1784,6
27-6-2019,6.57,Wraith,2,0,407,18
18-3-2022,7.67,Mirage,5,2,1345,5
24-3-2021,5.44,Wraith,3,2,298,7
29-6-2020,7.52,Fuse,3,3,737,12
10-6-2022,11.12,Pathfinder,6,5,1985,20
14-5-2020,1.11,Gibraltar,9,14,1596,7
17-7-2020,0.51,Wraith,6,10,3462,9
10-5-2020,22.04,Lifeline,3,2,1006,12
12-5-2019,8.42,Gibraltar,10,7,3613,15
18-1-2022,2.9,Lifeline,3,3,1200,2
21-11-2021,22.23,Fuse,5,4,994,15
6-12-2022,3.38,Pathfinder,5,9,2268,9
28-9-2020,24.08,Bloodhound,6,5,2081,10
5-8-2022,10.77,Mirage,7,7,2375,9
21-7-2021,28.85,Wraith,3,6,874,3
22-5-2022,5.27,Fuse,6,6,2059,13
5-6-2021,19.78,Lifeline,7,8,2279,4
28-3-2019,14.64,Mirage,5,3,1738,5
19-7-2020,0.98,Gibraltar,9,8,3732,17
12-1-2021,21.8,Wraith,7,10,2279,3
28-8-2021,2.99,Bloodhound,8,10,4215,20
22-11-2019,15.83,Mirage,0,0,0,6
24-6-2021,14.48,Pathfinder,2,4,790,5
30-6-2020,2.79,Lifeline,5,6,1050,19
14-5-2022,2.75,Bangalore,4,4,746,3
27-6-2022,14.07,Bloodhound,8,6,3324,17
27-9-2021,7.17,Octane,6,12,2077,4
18-6-2021,19.81,Bangalore,10,7,3435,17
23-6-2021,14.36,Bloodhound,1,1,452,17
4-4-2020,0.08,Gibraltar,5,6,2421,17
1-5-2020,0.31,Bloodhound,3,3,1171,8
21-7-2022,20.2,Wraith,3,9,1489,2
7-8-2021,29.06,Lifeline,5,6,2569,7
20-3-2022,22.77,Mirage,9,7,1847,15
28-3-2021,25.44,Pathfinder,10,6,2423,11
3-9-2022,26.55,Octane,0,0,0,7
20-12-2019,27.61,Octane,3,4,769,9
22-9-2021,18.95,Fuse,3,3,645,11
13-1-2021,7.48,Bloodhound,6,3,2148,19
17-8-2019,5.62,Fuse,5,5,2199,20
21-11-2022,7.04,Wraith,7,9,3352,1
30-1-2022,1.73,Mirage,7,8,3469,13
6-8-2020,23.21,Fuse,3,7,1562,20
27-10-2020,23.76,Gibraltar,3,9,1203,3
11-10-2021,22.67,Pathfinder,4,5,1208,17
30-12-2019,8.82,Fuse,3,12,1852,2
16-6-2022,7.7,Fuse,6,10,3148,3
18-9-2021,19.6,Lifeline,6,7,2193,2
5-9-2022,20.31,Bloodhound,6,11,2414,20
12-10-2021,25.72,Mirage,3,7,1115,9
9-3-2022,10.35,Bloodhound,2,2,724,2
21-9-2020,20.4,Lifeline,3,2,773,19
7-7-2019,28.26,Mirage,4,6,1244,19
28-1-2020,12.73,Pathfinder,4,4,1730,17
1-4-2021,6.57,Bloodhound,7,11,4924,4
13-11-2019,14.45,Bloodhound,7,7,3229,13
5-4-2019,18.06,Mirage,2,7,1575,13
1-10-2021,2.35,Mirage,4,2,829,15
