5-12-2020,6.5,Bangalore,2,1,435,6
3-8-2021,20.98,Bangalore,3,3,1258,5
16-9-2020,22.79,Lifeline,12,10,3670,13
3-4-2021,6.87,Lifeline,0,7,642,1
13-3-2021,2.97,Wraith,6,4,719,5
1-7-2021,19.09,Horizon,4,1,708,11
30-5-2020,14.37,Pathfinder,2,6,1342,4
2-7-2020,0.19,Bloodhound,10,17,5207,6
17-9-2021,25.38,Mirage,4,2,925,14
28-3-2019,10.76,Valkyrie,16,3,3688,9
30-7-2020,29.26,Horizon,18,4,1545,1
21-11-2019,28.78,Mirage,3,19,3126,2
17-10-2019,3.31,Mirage,3,6,806,2
20-4-2021,7.45,Gibraltar,0,1,129,9
11-2-2019,20.77,Bangalore,5,12,2869,4
24-12-2020,23.18,Bloodhound,13,9,3225,18
4-10-2019,1.7,Gibraltar,1,0,73,16
26-9-2020,29.84,Pathfinder,2,4,817,13
22-5-2020,25.97,Wraith,3,16,2972,6
3-9-2019,26.51,Bangalore,7,12,3101,19
6-7-2019,24.94,Gibraltar,8,2,1150,1
25-6-2020,11.8,Bangalore,8,3,1922,14
2-9-2019,23.68,Gibraltar,7,12,3378,1
17-11-2019,3.51,Horizon,1,4,917,5
24-11-2021,29.88,Lifeline,15,2,3594,9
30-11-2020,27.08,Gibraltar,5,15,1472,7
10-11-2021,18.09,Horizon,8,1,1813,8
20-10-2019,21.98,Bangalore,5,16,1607,16
31-8-2022,12.31,Mirage,3,13,930,20
29-9-2019,12.97,Mirage,16,5,2305,2
6-9-2020,21.62,Bangalore,15,9,1431,10
19-5-2022,6.41,Pathfinder,2,0,133,16
31-5-2022,24.01,Mirage,4,9,1812,8
21-12-2021,23.69,Bangalore,3,2,986,19
10-7-2020,29.36,Lifeline,16,5,1610,19
11-12-2019,4.25,Horizon,6,2,723,15
25-4-2022,19.18,Gibraltar,8,2,651,15
2-7-2021,15.73,Pathfinder,3,15,1726,20
25-7-2020,21.15,Lifeline,14,5,3738,13
17-9-2022,9.11,Valkyrie,3,5,1045,15
4-8-2021,21.43,Bloodhound,14,5,1784,6
10-11-2020,6.92,Pathfinder,2,14,2303,9
15-8-2019,12.8,Lifeline,2,4,436,14
1-1-2020,15.93,Bangalore,4,2,338,16
23-9-2021,24.71,Valkyrie,7,11,1707,17
20-5-2020,13.23,Valkyrie,12,7,2296,3
16-12-2020,7.59,Gibraltar,2,8,1797,13
3-4-2019,10.95,Lifeline,1,2,232,17
6-6-2019,6.89,Valkyrie,9,3,957,15
19-7-2021,10.27,Bloodhound,2,13,996,12
19-11-2022,15.6,Horizon,3,1,800,12
24-3-2022,0.96,Gibraltar,0,6,1080,9
20-12-2022,15.62,Valkyrie,14,3,3613,20
16-2-2021,12.62,Mirage,19,17,5550,20
23-11-2019,27.92,Gibraltar,11,14,1847,8
14-12-2019,6.23,Mirage,3,3,346,5
26-11-2019,17.57,Bangalore,1,3,644,16
2-2-2020,16.64,Bangalore,2,2,870,4
17-3-2022,13.58,Bangalore,4,2,495,2
19-2-2020,19.12,Valkyrie,2,3,853,1
3-6-2021,16.06,Bangalore,7,5,1481,10
7-3-2021,12.73,Lifeline,2,1,543,20
19-7-2022,24.96,Lifeline,2,3,629,6
13-9-2021,16.47,Bloodhound,2,3,483,3
10-2-2020,1.35,Wraith,3,6,1355,12
19-9-2022,24.6,Bangalore,3,12,2558,15
14-7-2021,25.59,Lifeline,4,4,1030,17
11-6-2022,9.97,Lifeline,0,13,1838,8
7-8-2019,9.52,Lifeline,2,3,801,3
3-5-2020,16.82,Mirage,7,5,1745,18
13-2-2022,16.54,Mirage,2,6,1592,2
1-10-2020,27.8,Horizon,9,3,1844,20
10-3-2019,3.22,Horizon,10,3,1662,17
2-6-2019,2.74,Bloodhound,13,0,1463,15
30-3-2019,6.52,Bloodhound,12,3,2170,6
6-3-2021,12.48,Bloodhound,1,3,673,2
1-4-2021,8.05,Valkyrie,2,3,928,15
27-10-2022,13.39,Lifeline,3,1,850,15
9-1-2020,16.05,Mirage,1,2,446,8
30-6-2021,7.96,Bloodhound,1,0,217,16
19-3-2019,3.13,Horizon,9,1,837,18
29-11-2020,0.54,Mirage,11,6,2349,2
23-10-2022,24.99,Lifeline,13,8,4333,1
16-4-2021,12.87,Bangalore,16,18,1921,18
1-8-2021,24.18,Pathfinder,6,3,1718,12
23-12-2022,22.4,Lifeline,8,19,1400,4
28-7-2022,0.44,Wraith,2,9,1455,7
25-2-2022,12.35,Mirage,2,16,2191,8
21-5-2022,18.42,Gibraltar,16,7,1993,1
23-6-2019,29.14,Pathfinder,10,2,1122,11
21-8-2020,28.86,Wraith,11,9,2332,15
6-6-2021,29.19,Bangalore,15,2,3450,3
20-11-2020,3.24,Lifeline,12,3,2457,5
4-7-2019,11.95,Valkyrie,5,14,3681,18
10-2-2022,29.31,Mirage,2,6,538,9
13-12-2020,0.86,Wraith,4,2,587,14
18-8-2022,28.48,Valkyrie,2,6,1056,10
8-7-2021,11.66,Gibraltar,3,7,546,18
14-10-2020,4.45,Wraith,17,2,2419,16
15-4-2021,5.3,Lifeline,10,4,1314,6
8-5-2022,16.56,Gibraltar,9,13,3377,7
30-6-2022,25.6,Bloodhound,2,9,1940,12
20-12-2020,21.57,Gibraltar,15,3,1631,13
14-4-2020,23.46,Mirage,2,12,1332,20
28-7-2021,23.96,Horizon,2,2,508,5
25-1-2021,29.03,Mirage,2,5,911,7
31-5-2021,21.09,Bangalore,16,5,2302,1
10-10-2019,18.92,Wraith,11,2,2521,3
19-12-2019,12.03,Wraith,4,5,1766,14
27-3-2019,23.6,Pathfinder,12,2,2800,12
22-10-2020,7.21,Mirage,5,3,1124,17
8-1-2021,1.56,Horizon,3,4,1445,15
20-3-2021,3.31,Valkyrie,5,1,967,9
21-3-2020,26.48,Mirage,2,2,684,20
1-11-2021,11.12,Horizon,1,6,973,10
18-9-2022,26.74,Bangalore,12,2,1292,18
20-2-2021,18.16,Mirage,2,4,1113,13
7-9-2020,8.25,Bangalore,1,0,133,4
1-5-2022,5.48,Gibraltar,14,7,3172,2
8-9-2021,29.1,Lifeline,7,5,796,5
18-2-2022,27.63,Gibraltar,7,6,1549,1
6-7-2020,17.88,Valkyrie,6,1,1334,17
26-12-2020,25.11,Pathfinder,7,3,866,20
3-6-2020,0.63,Bangalore,0,7,551,11
2-11-2022,25.14,Horizon,14,13,4617,16
21-12-2020,22.57,Gibraltar,4,5,1423,5
7-5-2022,11.81,Wraith,1,19,1068,5
24-3-2019,15.99,Valkyrie,2,10,1737,12
14-6-2019,14.22,Mirage,1,4,456,13
24-4-2019,11.57,Gibraltar,2,6,777,3
6-7-2020,25.3,Valkyrie,6,2,546,8
4-4-2021,2.52,Mirage,5,4,1849,19
1-4-2021,24.21,Pathfinder,2,5,385,3
19-3-2019,21.77,Lifeline,3,13,1162,2
18-3-2021,26.88,Wraith,5,10,2085,11
12-8-2021,27.65,Wraith,6,2,1398,14
17-6-2019,19.78,Mirage,19,1,3206,11
11-9-2019,26.67,Bangalore,10,2,1200,19
16-1-2022,12.6,Mirage,11,6,1883,13
1-4-2021,22.59,Bangalore,6,15,2762,13
30-11-2021,2.58,Horizon,5,0,879,7
6-9-2021,21.98,Bangalore,12,4,2842,4
1-8-2022,17.14,Bloodhound,2,2,283,5
1-1-2020,28.69,Horizon,3,4,1448,10
8-7-2019,24.55,Pathfinder,16,4,2870,7
30-12-2020,12.95,Pathfinder,2,6,786,20
12-7-2019,0.21,Mirage,4,1,1068,12
19-3-2022,24.67,Horizon,3,10,2377,11
25-11-2020,10.06,Gibraltar,15,6,2998,6
12-8-2020,21.51,Pathfinder,4,3,707,9
22-6-2019,12.36,Valkyrie,2,4,538,7
11-1-2020,1.17,Valkyrie,11,2,1487,11
9-10-2022,5.58,Lifeline,2,14,1105,9
11-11-2021,11.63,Lifeline,13,1,3094,18
16-8-2021,24.1,Horizon,3,5,1612,5
19-9-2020,2.84,Bloodhound,0,5,832,6
27-11-2021,6.45,Bloodhound,11,12,2969,7
3-11-2021,2.76,Mirage,0,13,1484,12
18-11-2019,24.67,Gibraltar,14,7,1781,2
7-8-2021,27.24,Valkyrie,6,2,1274,7
15-5-2022,16.06,Lifeline,7,4,1384,15
27-1-2021,21.6,Gibraltar,4,2,423,10
12-5-2022,23.24,Wraith,7,2,1910,11
18-2-2019,9.28,Mirage,10,3,1693,5
25-8-2021,5.45,Wraith,13,0,2319,4
7-8-2022,15.26,Pathfinder,9,6,3217,5
4-11-2022,13.68,Horizon,1,10,2009,2
16-6-2020,1.98,Lifeline,2,11,1711,11
5-7-2020,10.7,Mirage,3,4,1149,19
11-12-2020,27.48,Gibraltar,8,15,3336,15
27-6-2021,21.45,Mirage,7,2,534,4
18-10-2021,21.39,Bangalore,2,2,698,9
7-2-2022,20.9,Gibraltar,5,2,651,8
27-3-2019,2.85,Horizon,11,11,3318,20
6-3-2021,13.47,Bangalore,1,6,969,15
31-3-2021,9.73,Gibraltar,5,0,1153,16
11-8-2020,16.76,Gibraltar,11,5,2850,4
6-6-2020,27.69,Bangalore,10,2,2285,5
16-3-2019,11.56,Lifeline,14,2,2237,15
14-10-2020,0.34,Bloodhound,5,2,548,14
13-4-2019,25.04,Gibraltar,4,2,1247,18
20-8-2020,12.45,Bangalore,12,9,4248,1
13-6-2019,4.37,Bangalore,9,3,2288,3
16-2-2020,6.15,Valkyrie,0,0,0,6
17-2-2020,7.03,Pathfinder,3,7,1434,19
15-9-2022,22.29,Lifeline,11,8,2073,18
27-9-2020,13.84,Valkyrie,1,1,270,18
13-2-2020,11.35,Mirage,8,4,2055,18
10-2-2021,3.31,Valkyrie,5,0,590,14
18-3-2021,25.68,Pathfinder,6,2,790,8
7-2-2021,29.72,Gibraltar,6,2,1312,2
6-12-2019,11.58,Valkyrie,6,10,2387,11
6-9-2019,11.89,Mirage,2,9,1029,8
5-9-2020,15.43,Lifeline,4,4,1632,7
11-3-2020,12.09,Lifeline,13,8,1733,2
4-12-2021,19.17,Wraith,7,2,1737,7
27-6-2020,16.26,Horizon,1,3,631,4
19-3-2019,19.29,Gibraltar,2,1,339,20
6-7-2019,22.92,Lifeline,2,10,2203,16
18-1-2020,23.87,Bangalore,6,6,2236,9
28-10-2021,6.06,Pathfinder,13,5,2730,3
20-3-2019,9.77,Mirage,5,3,707,15
25-4-2021,3.37,Horizon,1,2,204,9
14-7-2021,14.05,Wraith,7,14,1348,4
18-12-2020,11.49,Mirage,11,3,3085,15
20-7-2021,17.75,Lifeline,13,1,1197,16
28-9-2022,25.19,Mirage,6,2,744,19
13-6-2019,3.67,Lifeline,10,0,1933,8
15-3-2020,17.01,Wraith,6,8,990,19
19-8-2019,5.18,Horizon,4,8,1266,20
6-5-2019,27.9,Gibraltar,4,11,1069,5
2-4-2021,4.99,Gibraltar,6,7,1885,13
12-7-2022,11.18,Horizon,16,1,2643,20
17-1-2022,16.44,Mirage,2,1,322,13
13-1-2021,15.63,Gibraltar,5,13,1307,18
1-4-2019,23.01,Bangalore,10,4,2611,18
14-2-2022,21.85,Bloodhound,7,8,2172,1
27-1-2020,27.87,Bloodhound,5,2,486,7
17-11-2021,6.28,Lifeline,2,10,975,9
2-3-2020,21.66,Gibraltar,4,3,1231,6
28-5-2021,21.72,Gibraltar,2,6,582,1
27-2-2020,9.07,Pathfinder,6,2,605,13
3-12-2022,26.65,Gibraltar,18,12,3573,14
3-12-2019,15.3,Wraith,1,10,1945,4
4-8-2019,0.49,Bangalore,2,0,216,14
31-12-2019,20.47,Wraith,4,4,845,16
6-10-2022,6.8,Wraith,0,1,95,12
26-5-2020,7.9,Mirage,0,0,0,11
10-3-2022,12.71,Gibraltar,1,2,571,10
24-5-2020,15.46,Gibraltar,1,14,2548,6
23-5-2022,22.69,Lifeline,3,7,1213,17
18-10-2021,20.69,Pathfinder,3,2,502,4
2-7-2020,24.62,Wraith,10,5,3052,15
10-7-2021,23.91,Gibraltar,3,9,2316,4
9-7-2021,20.11,Wraith,16,15,6398,7
31-10-2021,18.9,Bloodhound,2,2,840,20
9-10-2021,3.13,Pathfinder,7,2,1535,1
25-3-2022,20.09,Bloodhound,6,3,1390,16
21-8-2022,3.31,Bangalore,3,5,855,16
31-8-2019,23.01,Horizon,5,16,3112,13
24-10-2022,22.84,Horizon,6,8,2452,7
11-8-2019,11.59,Bloodhound,2,3,494,4
1-12-2019,7.26,Wraith,0,2,248,14
25-12-2022,5.98,Bangalore,9,13,3549,9
3-1-2022,0.38,Wraith,3,5,692,20
11-8-2019,13.87,Wraith,5,16,2855,9
27-8-2021,3.07,Bloodhound,2,5,726,10
22-5-2020,11.77,Valkyrie,1,4,921,4
3-3-2022,6.73,Horizon,0,10,916,11
31-12-2019,21.05,Gibraltar,2,4,1249,19
26-3-2019,17.16,Bloodhound,11,4,3303,6
17-12-2022,3.05,Pathfinder,0,3,424,5
11-9-2021,16.51,Bangalore,2,3,395,12
25-4-2019,2.87,Valkyrie,2,6,1202,2
15-8-2020,14.78,Horizon,14,18,5657,3
29-4-2019,13.38,Pathfinder,3,2,667,12
10-1-2021,4.64,Pathfinder,3,1,878,6
15-5-2021,14.15,Mirage,10,8,2333,18
26-11-2020,18.54,Valkyrie,7,1,951,12
30-1-2021,8.06,Pathfinder,8,0,825,1
4-6-2020,7.98,Valkyrie,3,12,2234,1
12-6-2021,14.8,Horizon,11,8,3057,13
10-10-2019,21.9,Valkyrie,3,2,968,19
5-7-2021,19.07,Lifeline,2,2,462,9
8-6-2021,19.88,Lifeline,5,10,3117,20
26-12-2022,15.51,Bangalore,10,11,4083,11
18-7-2022,28.99,Gibraltar,12,4,1723,9
10-12-2022,26.55,Valkyrie,3,7,1927,4
11-3-2019,0.11,Bangalore,5,7,1071,3
14-8-2019,4.84,Bloodhound,0,0,0,3
18-12-2019,11.88,Mirage,7,1,1785,16
5-7-2020,29.56,Horizon,9,3,2055,3
25-5-2019,18.41,Horizon,8,2,1893,6
15-1-2022,10.69,Mirage,14,2,2627,5
13-1-2022,19.5,Bangalore,1,8,1392,19
14-9-2019,12.45,Pathfinder,13,5,1120,4
13-2-2020,7.01,Lifeline,4,1,546,13
12-1-2020,4.96,Pathfinder,12,2,975,15
23-8-2019,23.87,Bloodhound,3,15,1911,6
23-5-2021,6.31,Horizon,1,1,412,1
31-7-2022,9.91,Lifeline,14,5,1697,17
4-9-2020,3.37,Mirage,9,13,2124,7
28-9-2022,11.93,Wraith,1,5,1090,10
3-4-2019,24.81,Horizon,8,17,4341,17
10-4-2022,21.61,Valkyrie,2,5,955,16
14-2-2022,0.19,Mirage,2,10,2077,13
3-5-2020,6.52,Pathfinder,3,0,348,2
5-12-2022,9.27,Bangalore,1,7,1456,17
17-4-2019,18.86,Mirage,1,14,1871,19
19-8-2022,29.43,Horizon,2,5,1249,11
7-3-2021,15.82,Valkyrie,4,12,2844,14
12-7-2021,13.83,Lifeline,1,8,1262,19
6-1-2022,18.67,Pathfinder,3,11,1743,3
24-9-2020,1.05,Gibraltar,2,3,452,19
21-3-2022,28.35,Lifeline,6,10,2265,18
1-5-2019,16.11,Lifeline,11,4,2331,12
6-10-2020,22.32,Pathfinder,4,4,527,5
10-6-2020,26.81,Gibraltar,3,2,446,8
16-4-2022,1.7,Mirage,5,0,956,10
6-9-2021,4.2,Bloodhound,10,1,2009,18
4-6-2020,1.1,Valkyrie,0,0,0,20
23-12-2022,13.95,Bloodhound,2,9,1960,19
18-10-2020,1.02,Wraith,7,3,1421,2
3-7-2020,13.71,Bangalore,5,14,2333,9
14-10-2022,20.39,Lifeline,4,19,3545,9
13-8-2021,29.41,Bangalore,14,8,2293,12
23-8-2020,14.11,Gibraltar,4,15,2884,11
25-7-2022,8.82,Pathfinder,1,1,183,16
8-7-2020,3.71,Valkyrie,1,4,643,17
25-5-2019,6.11,Pathfinder,9,8,2272,7
4-5-2020,8.92,Bangalore,1,2,574,8
26-12-2020,7.16,Gibraltar,2,3,829,10
21-12-2021,11.73,Pathfinder,2,1,232,17
29-9-2020,0.07,Mirage,7,10,3476,1
19-1-2020,4.6,Bangalore,9,4,876,16
18-6-2020,2.28,Pathfinder,2,10,1071,16
23-7-2019,9.56,Lifeline,5,1,358,13
1-1-2020,7.11,Bangalore,16,3,3728,7
9-3-2022,5.29,Pathfinder,4,7,935,12
9-6-2020,26.56,Lifeline,15,6,3236,13
26-3-2022,12.15,Horizon,3,5,693,9
22-10-2020,3.98,Lifeline,11,1,705,10
12-5-2019,0.61,Gibraltar,0,9,631,3
3-11-2019,21.95,Valkyrie,4,11,2291,3
20-1-2021,27.36,Gibraltar,14,3,2313,13
29-8-2022,20.3,Bangalore,5,4,1690,9
5-5-2022,21.39,Wraith,9,12,1285,3
27-7-2021,3.98,Bangalore,16,6,1708,7
8-3-2021,25.72,Horizon,2,16,2345,11
10-10-2019,17.53,Valkyrie,3,5,959,14
26-7-2019,14.15,Lifeline,1,4,255,1
1-1-2022,8.75,Valkyrie,8,0,1734,18
30-12-2020,12.86,Gibraltar,3,2,407,14
23-12-2022,5.86,Wraith,0,1,137,9
10-11-2020,11.29,Pathfinder,11,13,3176,20
16-7-2022,1.12,Lifeline,15,0,3432,6
31-3-2021,4.97,Bangalore,2,0,179,3
20-10-2021,15.66,Bloodhound,12,2,3167,20
4-7-2020,0.86,Gibraltar,0,1,74,9
