12-6-2020,22.92,Bloodhound,12,8,2959,11
13-3-2020,9.68,Bloodhound,10,0,1111,20
12-4-2022,27.14,Bangalore,6,3,1798,18
17-11-2021,12.06,Wraith,2,4,433,13
10-11-2019,18.9,Gibraltar,4,3,806,14
23-4-2019,26.75,Bangalore,3,5,862,13
13-5-2022,18.9,Fuse,7,1,1097,5
27-11-2019,27.19,Bangalore,16,3,4367,19
22-2-2020,27.18,Bangalore,16,2,2702,11
11-8-2019,12.21,Wraith,6,1,397,4
22-12-2022,13.94,Octane,8,5,1173,2
3-12-2022,2.18,Octane,6,4,1492,16
13-10-2021,18.11,Wattson,3,5,487,12
23-2-2019,25.55,Octane,2,3,944,14
25-7-2019,27.03,Wraith,3,9,2019,16
17-12-2022,11.14,Bloodhound,2,8,1796,9
23-1-2022,8.97,Ash,4,10,1787,7
18-9-2022,21.31,Bangalore,11,4,3187,8
5-8-2022,28.22,Bloodhound,3,17,1080,9
26-4-2020,19.37,Fuse,4,2,474,9
10-10-2021,25.84,Lifeline,8,7,1467,16
3-11-2019,4.04,Lifeline,11,7,2184,19
9-9-2019,24.67,Wattson,2,4,400,13
19-4-2020,22.54,Pathfinder,3,10,1562,2
8-4-2021,15.76,Crypto,1,6,1375,4
28-10-2021,26.08,Wattson,7,3,1507,8
15-4-2022,6.47,Bloodhound,2,0,361,16
30-10-2021,9.32,Bangalore,4,17,2316,12
26-5-2021,5.31,Ash,0,10,869,16
2-5-2019,20.04,Bloodhound,6,12,2679,15
21-7-2021,3.74,Ash,0,0,0,20
25-11-2022,2.21,Wraith,2,6,1310,15
8-3-2019,7.45,Bangalore,0,0,0,12
7-5-2022,26.65,Wattson,4,6,1976,2
29-12-2019,8.99,Wraith,4,0,680,1
15-2-2020,22.4,Wattson,12,3,2317,8
25-6-2021,5.53,Lifeline,13,1,970,1
8-11-2022,3.9,Fuse,7,0,573,20
22-10-2022,29.71,Ash,5,4,1567,14
24-11-2022,6.08,Gibraltar,6,1,465,1
21-8-2022,6.99,Gibraltar,1,8,1402,6
4-8-2019,23.34,Lifeline,2,3,326,18
3-12-2020,26.06,Octane,4,18,2286,11
5-9-2022,19.83,Lifeline,2,13,1064,11
3-6-2022,15.19,Fuse,6,6,1020,2
13-7-2019,29.59,Octane,6,2,1518,1
20-8-2022,7.0,Wraith,1,0,112,2
4-9-2020,9.81,Bangalore,0,0,0,18
31-7-2021,16.38,Octane,12,1,2465,9
7-5-2022,19.72,Revenant,1,1,198,8
23-3-2022,26.05,Octane,3,2,559,15
4-3-2021,8.24,Octane,4,1,953,20
5-7-2021,4.84,Octane,9,5,2991,11
11-2-2020,22.18,Crypto,8,6,1235,19
26-9-2020,8.6,Wattson,14,1,1742,7
19-10-2020,5.75,Crypto,12,1,2764,8
15-3-2021,24.02,Wattson,7,7,1657,18
3-2-2022,18.94,Lifeline,5,6,708,3
13-10-2019,7.65,Bloodhound,1,1,337,8
31-8-2021,8.46,Fuse,12,8,2549,2
24-1-2020,15.58,Ash,7,1,1241,14
18-11-2020,6.3,Bangalore,3,7,682,18
6-10-2022,13.1,Pathfinder,12,5,2462,11
27-1-2022,24.58,Crypto,3,10,2580,1
15-3-2019,4.95,Wraith,2,1,256,12
10-3-2019,21.05,Bangalore,3,10,1985,8
26-8-2019,19.77,Lifeline,14,1,2483,2
7-1-2022,19.35,Wattson,2,2,625,16
14-11-2020,24.9,Ash,4,11,1985,4
8-5-2020,23.88,Wattson,3,2,345,15
5-10-2021,16.81,Gibraltar,10,6,3279,20
30-8-2021,28.02,Revenant,17,2,4129,4
14-5-2022,25.86,Ash,2,10,843,8
12-2-2020,5.46,Pathfinder,3,8,1609,16
30-1-2021,23.74,Gibraltar,14,16,4333,10
6-4-2019,18.68,Revenant,1,9,1348,11
28-9-2020,13.78,Octane,9,6,1864,18
30-11-2020,18.19,Wattson,7,18,1799,9
29-3-2020,28.95,Bangalore,5,7,1769,6
17-3-2020,7.32,Octane,11,0,1093,15
15-4-2020,0.82,Wraith,12,5,3172,6
4-6-2021,12.36,Wattson,2,1,186,7
25-4-2019,3.98,Octane,12,3,3024,16
1-4-2020,29.62,Ash,9,4,2504,11
18-7-2022,1.49,Pathfinder,5,2,1009,5
14-2-2020,8.17,Ash,0,1,132,12
14-4-2019,0.53,Bangalore,5,5,1389,13
6-7-2019,5.27,Octane,1,18,2847,15
9-10-2019,2.59,Gibraltar,1,17,1029,20
21-10-2020,6.26,Crypto,11,0,694,5
30-4-2020,23.28,Fuse,5,2,1496,1
23-3-2022,14.43,Crypto,7,9,1263,7
2-4-2021,11.98,Wraith,9,3,1006,11
30-12-2022,7.74,Wattson,5,6,1413,20
3-7-2021,18.75,Wraith,2,11,1866,16
13-9-2019,11.32,Wraith,3,3,1151,6
18-3-2020,16.01,Wattson,2,17,2018,13
11-9-2022,23.4,Fuse,8,4,852,1
1-1-2020,22.26,Wraith,4,12,2073,13
6-11-2020,11.64,Ash,18,14,1757,12
17-4-2019,25.97,Wattson,3,4,1037,5
19-11-2020,27.98,Bangalore,2,4,762,7
15-9-2021,6.42,Gibraltar,0,10,1529,19
9-1-2021,25.36,Gibraltar,2,3,736,9
18-2-2022,8.15,Crypto,3,5,972,4
12-9-2019,7.42,Wattson,2,18,2029,9
19-4-2022,28.27,Crypto,9,3,1964,2
8-9-2020,7.37,Lifeline,1,6,1228,16
14-10-2020,2.35,Octane,3,13,2472,1
12-3-2021,16.99,Gibraltar,1,4,793,2
23-10-2020,13.96,Crypto,10,2,735,16
12-6-2021,14.13,Pathfinder,2,10,666,7
23-1-2020,24.67,Gibraltar,5,18,1850,2
4-12-2022,11.97,Wattson,4,7,1756,17
2-9-2022,5.12,Revenant,0,2,346,1
21-8-2020,21.11,Bloodhound,11,6,3656,15
18-3-2019,13.42,Octane,2,9,1416,5
26-12-2021,26.42,Lifeline,2,11,1221,9
31-8-2021,5.88,Fuse,3,1,843,4
14-11-2022,11.31,Wattson,4,1,1010,18
18-9-2021,8.29,Wraith,1,4,673,1
20-8-2021,7.51,Fuse,2,12,1355,11
10-3-2022,19.05,Wraith,2,1,223,20
27-9-2019,3.99,Crypto,8,0,822,11
20-12-2021,18.76,Pathfinder,5,2,720,9
20-7-2020,6.04,Crypto,1,1,316,18
7-6-2021,3.73,Lifeline,11,10,2419,5
1-6-2022,10.58,Wattson,3,9,1530,14
29-3-2019,6.51,Wattson,10,0,889,6
20-7-2022,15.97,Gibraltar,6,2,1809,15
5-11-2021,28.89,Wattson,2,5,675,19
22-3-2022,5.49,Bloodhound,9,4,2069,13
9-1-2022,22.16,Ash,7,13,1092,10
16-1-2021,24.71,Ash,2,2,397,12
1-2-2022,15.94,Bloodhound,5,14,3007,4
28-7-2022,1.75,Bangalore,3,0,592,7
2-3-2022,0.07,Bangalore,7,5,2053,4
9-3-2021,22.47,Lifeline,5,11,1059,19
12-5-2022,21.41,Revenant,9,4,1496,1
29-3-2019,26.7,Wattson,2,16,3202,16
25-5-2022,23.73,Wraith,3,2,394,15
