13-1-2021,25.03,Bangalore,7,4,630,6
5-4-2019,18.81,Mad Maggie,4,2,670,11
18-6-2019,4.92,Bloodhound,10,17,2238,20
24-2-2020,16.01,Gibraltar,4,2,508,17
28-3-2020,8.87,Wraith,15,1,1741,4
31-10-2020,16.03,Mad Maggie,4,2,355,9
21-6-2020,11.23,Wraith,8,10,1602,6
27-9-2021,28.84,Bloodhound,18,4,2020,6
1-7-2020,26.75,Lifeline,9,3,2208,20
30-10-2022,11.96,Valkyrie,16,12,2147,2
21-10-2022,14.7,Gibraltar,3,2,999,15
11-5-2021,16.2,Wraith,16,3,3499,1
2-1-2021,4.79,Lifeline,0,8,1092,5
6-7-2020,20.04,Horizon,6,5,1520,7
3-6-2022,13.73,Bangalore,6,3,1605,6
19-8-2019,11.03,Horizon,1,7,392,8
3-4-2021,7.38,Bangalore,7,3,1187,7
23-5-2021,19.2,Bangalore,1,2,477,20
12-4-2019,5.72,Wraith,10,1,809,20
15-5-2022,22.5,Mad Maggie,2,2,531,20
5-5-2019,8.79,Bangalore,7,12,1450,7
1-12-2019,15.56,Gibraltar,1,5,785,20
25-6-2022,12.39,Gibraltar,10,3,2246,6
17-7-2020,6.39,Horizon,5,0,1117,10
11-6-2022,28.08,Mad Maggie,16,17,6097,16
12-11-2020,7.35,Horizon,0,2,277,2
16-4-2020,8.65,Gibraltar,7,7,2261,14
11-6-2019,16.63,Pathfinder,4,2,949,19
30-9-2022,12.96,Horizon,1,3,734,17
30-5-2022,26.31,Bangalore,4,7,1319,5
2-12-2021,6.19,Lifeline,0,0,0,2
28-9-2019,18.67,Gibraltar,17,5,3066,5
4-9-2021,5.85,Pathfinder,15,2,2991,18
2-5-2020,26.44,Bangalore,4,9,2291,3
9-9-2021,20.08,Lifeline,3,3,311,15
26-11-2022,13.53,Bangalore,4,1,597,14
24-4-2020,11.62,Mad Maggie,6,1,1405,18
11-1-2020,0.73,Gibraltar,2,7,721,16
21-11-2019,1.6,Valkyrie,7,14,3459,15
8-10-2019,12.44,Bangalore,7,8,1985,11
6-3-2020,1.93,Bangalore,5,8,1069,9
31-12-2019,15.29,Gibraltar,1,10,1348,20
5-4-2022,23.71,Pathfinder,12,3,970,7
8-8-2019,4.94,Pathfinder,14,2,1944,11
25-6-2021,6.04,Wraith,3,1,482,12
13-3-2022,20.87,Pathfinder,3,8,1863,4
19-9-2021,16.06,Mad Maggie,3,2,438,13
17-4-2020,14.43,Mad Maggie,13,8,3416,7
18-3-2020,18.09,Wraith,1,6,1065,7
6-1-2021,1.45,Pathfinder,4,3,1421,19
25-7-2019,2.02,Wraith,1,2,298,6
31-10-2022,6.93,Bloodhound,13,0,1037,13
18-3-2022,10.53,Lifeline,5,3,675,13
2-5-2019,4.0,Horizon,3,15,2651,8
6-5-2022,4.03,Wraith,0,1,179,12
14-7-2022,5.9,Lifeline,2,1,421,1
19-7-2019,22.24,Lifeline,5,5,621,4
6-5-2021,27.43,Lifeline,7,5,956,19
21-11-2019,16.44,Gibraltar,6,1,850,14
16-7-2021,23.99,Bloodhound,3,9,799,14
1-2-2022,0.18,Valkyrie,1,4,403,9
6-4-2022,22.2,Lifeline,8,6,1506,5
18-3-2021,6.7,Bangalore,3,7,1764,8
9-10-2019,4.56,Wraith,0,1,194,2
2-4-2020,20.56,Valkyrie,3,4,757,8
13-10-2022,17.68,Mad Maggie,6,10,1919,8
23-6-2020,19.04,Mad Maggie,7,1,1429,9
6-11-2020,3.01,Gibraltar,6,1,493,14
14-6-2019,11.95,Bloodhound,6,2,806,13
11-9-2019,0.14,Wraith,8,4,1208,6
11-7-2019,27.83,Valkyrie,3,9,1465,3
10-7-2019,28.59,Horizon,4,6,1363,8
19-5-2020,26.49,Bangalore,2,14,1029,6
27-6-2022,19.85,Wraith,9,3,2098,3
16-10-2021,5.03,Bangalore,9,7,889,7
19-7-2019,1.3,Wraith,4,8,1597,8
7-5-2019,27.16,Valkyrie,21,2,5014,13
21-11-2019,17.24,Horizon,2,9,992,12
22-3-2019,4.6,Lifeline,8,11,1844,12
20-3-2022,13.86,Mad Maggie,7,3,857,12
31-5-2022,21.14,Mad Maggie,6,3,1253,6
26-4-2019,19.71,Gibraltar,2,1,185,16
6-3-2019,3.53,Horizon,15,8,3981,12
23-8-2021,29.96,Gibraltar,6,9,2889,4
2-6-2020,9.06,Valkyrie,6,11,1495,2
21-5-2020,12.6,Pathfinder,7,7,916,2
