8-5-2021,17.48,Mad Maggie,6,4,920,6
25-8-2022,4.4,Wraith,6,6,1298,13
1-12-2022,4.23,Wattson,1,0,73,1
12-7-2021,6.97,Mad Maggie,1,0,152,1
11-11-2021,0.06,Bangalore,3,4,879,3
16-6-2021,29.71,Bangalore,4,2,559,19
14-8-2020,3.41,Rampart,3,0,407,5
13-3-2019,26.27,Rampart,14,4,3860,2
23-1-2021,11.01,Mad Maggie,3,10,963,3
23-12-2019,12.4,Bangalore,3,6,1803,13
27-5-2022,28.5,Rampart,11,3,1376,5
20-11-2022,15.69,Rampart,1,2,407,11
13-8-2022,20.11,Mad Maggie,6,6,1632,10
18-9-2019,6.94,Wraith,3,1,755,18
1-7-2021,23.18,Wraith,3,4,714,8
19-9-2021,23.14,Wraith,11,15,1745,19
27-1-2020,29.4,Wraith,12,3,3064,9
6-9-2021,4.38,Rampart,5,15,1855,15
11-6-2019,8.76,Gibraltar,0,5,729,1
23-6-2021,24.74,Bangalore,19,3,2770,6
30-10-2020,1.57,Revenant,8,10,2611,17
30-5-2021,0.8,Wattson,8,12,2124,8
17-3-2022,2.95,Valkyrie,18,4,2297,10
14-9-2019,6.8,Bangalore,15,4,2128,10
21-10-2019,26.66,Wraith,4,11,2539,20
31-10-2021,15.71,Bangalore,17,10,5090,20
9-6-2019,11.69,Rampart,7,1,502,2
29-9-2021,8.08,Gibraltar,5,1,499,5
22-10-2022,22.33,Rampart,2,3,353,19
3-11-2022,6.49,Mad Maggie,11,4,1093,13
25-3-2021,12.73,Lifeline,2,5,756,4
23-9-2022,20.82,Pathfinder,6,4,743,18
16-10-2022,5.99,Lifeline,9,3,1902,18
4-3-2019,28.01,Valkyrie,3,2,1007,8
11-3-2019,28.79,Mad Maggie,18,4,2094,20
6-8-2021,19.14,Bloodhound,9,10,1254,17
18-6-2022,15.8,Rampart,9,1,1316,1
20-6-2021,26.87,Wraith,4,14,2304,2
8-1-2020,16.51,Wattson,1,1,243,4
3-1-2020,7.12,Wraith,5,14,976,2
18-8-2020,28.51,Wattson,7,6,946,13
29-10-2020,5.66,Lifeline,0,4,337,18
14-8-2019,21.02,Revenant,2,2,777,8
16-10-2022,18.55,Wraith,7,3,1932,8
7-2-2022,6.96,Valkyrie,11,6,2243,12
20-1-2022,27.29,Valkyrie,2,9,1623,17
15-10-2021,0.09,Bloodhound,14,2,1579,10
30-6-2022,2.77,Valkyrie,1,1,177,12
15-6-2022,21.64,Gibraltar,13,6,1511,17
12-1-2022,14.63,Bangalore,1,10,1879,12
3-4-2022,23.12,Lifeline,8,12,2851,6
18-6-2020,23.58,Bloodhound,3,6,1569,12
10-7-2022,24.11,Bangalore,5,18,1711,4
27-11-2019,18.72,Bloodhound,6,3,1106,7
4-7-2021,23.65,Gibraltar,13,8,3774,16
20-6-2022,21.7,Wraith,18,10,5382,9
24-2-2020,13.73,Bangalore,2,2,506,7
31-8-2022,0.82,Rampart,6,1,710,11
10-3-2020,25.01,Valkyrie,8,8,1565,1
7-10-2022,8.77,Rampart,3,2,1009,13
28-5-2021,22.34,Wraith,12,7,3631,13
19-3-2019,10.55,Mad Maggie,9,2,1813,4
13-10-2019,29.04,Gibraltar,6,6,1669,3
3-1-2022,9.32,Lifeline,13,8,3682,9
21-7-2019,25.28,Bloodhound,3,10,2214,10
24-7-2022,29.14,Lifeline,4,15,1810,5
4-11-2020,25.55,Wraith,7,4,1628,15
8-3-2021,20.91,Wattson,4,9,694,11
31-12-2020,3.73,Rampart,4,0,912,10
23-4-2021,16.27,Revenant,3,9,2216,6
21-10-2019,5.27,Gibraltar,13,17,3985,13
15-4-2021,2.42,Pathfinder,11,4,1881,19
17-12-2020,12.93,Lifeline,2,9,1130,13
26-1-2020,6.39,Wraith,0,8,366,14
9-10-2019,20.52,Revenant,7,2,1893,19
17-5-2019,12.8,Revenant,3,11,952,7
12-7-2020,12.84,Valkyrie,5,3,1719,20
8-6-2021,20.23,Bangalore,2,3,998,12
1-12-2021,26.65,Pathfinder,2,7,1606,11
29-3-2021,27.74,Rampart,3,5,1241,6
25-3-2022,28.66,Bangalore,2,17,1434,19
9-9-2019,12.84,Valkyrie,1,9,942,14
13-9-2021,22.46,Rampart,6,4,2081,1
16-8-2021,7.62,Pathfinder,1,12,1671,4
18-2-2019,24.04,Gibraltar,4,2,830,4
19-8-2022,6.48,Mad Maggie,5,2,712,16
1-11-2021,16.24,Mad Maggie,13,16,3462,7
20-7-2021,13.1,Bloodhound,17,2,3858,14
15-5-2022,2.78,Mad Maggie,0,11,1111,15
19-7-2022,2.13,Gibraltar,5,4,873,15
6-10-2022,24.25,Valkyrie,10,7,2807,14
16-8-2021,21.81,Wattson,2,2,508,4
23-4-2022,25.16,Bangalore,3,5,1188,17
26-10-2020,12.03,Bloodhound,1,1,420,7
