10-7-2019,8.38,Mad Maggie,5,1,1045,13
3-3-2021,20.37,Gibraltar,1,2,321,4
13-7-2022,22.12,Lifeline,6,3,883,3
5-10-2021,19.66,Wraith,4,4,568,8
15-4-2021,2.25,Lifeline,4,6,1931,7
25-2-2019,19.74,Mad Maggie,6,7,1142,4
10-10-2022,13.86,Bloodhound,8,9,3677,3
3-12-2020,2.83,Bangalore,3,0,227,18
19-7-2021,13.5,Pathfinder,1,2,478,7
21-3-2021,1.32,Mad Maggie,7,8,2123,10
2-10-2022,22.75,Gibraltar,3,4,603,11
20-3-2019,27.1,Pathfinder,6,12,1711,10
23-10-2021,17.17,Pathfinder,5,15,4108,9
5-2-2022,25.05,Crypto,8,9,1701,10
22-7-2019,25.88,Bloodhound,1,3,747,4
9-9-2022,16.95,Mad Maggie,2,4,454,11
19-4-2019,8.69,Mirage,8,4,2103,3
17-9-2019,14.04,Pathfinder,6,9,1590,16
10-3-2019,16.13,Mad Maggie,5,6,823,18
7-8-2020,5.92,Mad Maggie,5,5,2013,11
7-11-2021,12.38,Wraith,12,9,3436,16
21-7-2021,29.37,Bloodhound,2,1,414,4
13-12-2020,26.26,Bloodhound,6,1,1377,17
30-10-2020,8.45,Bangalore,4,4,1442,19
4-3-2019,9.47,Bloodhound,7,4,1148,4
28-8-2020,22.65,Bloodhound,4,11,2789,15
31-12-2022,23.66,Caustic,6,9,1251,2
1-6-2020,11.54,Caustic,13,7,4721,13
15-4-2019,23.98,Mirage,5,2,1296,11
25-7-2020,13.18,Lifeline,4,4,1326,14
20-12-2020,24.14,Caustic,4,3,947,10
20-4-2019,19.83,Bangalore,8,6,1841,6
11-3-2021,6.86,Lifeline,9,4,2140,1
26-7-2021,14.81,Lifeline,9,7,3678,3
28-6-2022,23.02,Mirage,12,11,3762,13
4-11-2020,5.33,Valkyrie,2,3,571,8
15-8-2020,25.36,Valkyrie,6,1,1734,10
11-2-2020,15.83,Lifeline,4,3,1702,3
5-1-2021,25.27,Mirage,4,8,2192,19
12-8-2020,23.73,Gibraltar,5,7,2361,11
14-3-2021,17.65,Valkyrie,5,6,1267,19
21-5-2021,6.06,Bloodhound,6,8,2888,3
24-1-2020,19.59,Mirage,0,1,179,2
5-7-2019,22.64,Caustic,8,8,3961,2
5-4-2020,7.52,Mirage,7,10,3281,2
12-10-2019,8.96,Crypto,3,4,1201,5
12-4-2021,20.9,Lifeline,12,8,5069,3
25-9-2022,7.18,Bloodhound,5,10,2893,8
7-7-2021,11.95,Wraith,9,8,2562,6
6-10-2022,27.28,Wraith,0,6,1350,17
19-4-2019,11.82,Valkyrie,5,6,2496,14
12-5-2021,24.22,Caustic,5,7,1826,5
6-11-2020,22.89,Bloodhound,3,10,2819,2
7-7-2021,26.81,Gibraltar,6,5,1404,2
29-3-2019,14.23,Lifeline,6,5,2191,3
29-3-2019,16.88,Bloodhound,8,9,4107,12
11-11-2020,5.0,Lifeline,1,1,244,9
2-3-2021,25.59,Caustic,3,2,1287,8
22-8-2020,0.34,Mad Maggie,2,3,980,15
7-2-2020,7.33,Lifeline,4,6,1913,9
30-11-2019,4.57,Bangalore,5,7,1703,19
29-11-2021,27.29,Mad Maggie,9,6,2020,5
29-3-2021,10.62,Bangalore,10,10,4721,18
12-8-2020,5.63,Mirage,7,5,2932,4
20-3-2020,16.17,Crypto,3,4,1110,12
13-1-2020,27.57,Bangalore,2,4,939,10
11-2-2021,28.28,Mad Maggie,4,6,2375,5
30-9-2019,15.17,Bangalore,7,13,4151,14
13-3-2022,11.46,Mad Maggie,7,7,2476,9
17-8-2019,16.45,Caustic,6,8,2879,3
24-4-2019,29.81,Pathfinder,3,6,2428,12
1-9-2021,19.78,Caustic,3,3,1390,18
21-3-2021,15.16,Crypto,5,5,1438,8
3-11-2020,10.49,Bangalore,7,5,1789,18
8-11-2020,6.44,Wraith,4,13,3796,9
13-11-2019,16.12,Bangalore,7,7,3202,17
14-6-2021,14.75,Bloodhound,8,6,2904,15
21-4-2020,21.73,Mad Maggie,0,1,160,18
21-1-2020,18.64,Caustic,2,4,842,20
20-5-2022,18.36,Mirage,3,2,1390,18
19-10-2020,16.13,Gibraltar,3,11,2086,19
10-8-2022,28.01,Caustic,5,6,1720,4
3-4-2021,1.37,Valkyrie,6,5,2081,11
7-9-2022,1.6,Gibraltar,6,9,3365,14
26-10-2022,25.45,Bloodhound,2,2,723,10
10-1-2022,27.39,Caustic,6,2,1985,2
17-8-2022,22.43,Gibraltar,3,4,1419,18
