11-5-2022,25.61,Gibraltar,1,2,495,19
11-7-2019,19.8,Pathfinder,2,6,998,18
24-7-2020,2.58,Rampart,4,2,390,16
11-2-2020,25.24,Bloodhound,3,4,1516,7
4-6-2021,7.64,Rampart,5,5,1036,7
17-6-2020,11.38,Bangalore,10,9,3859,4
17-5-2019,25.7,Gibraltar,9,8,3525,9
5-9-2019,15.91,Gibraltar,5,7,1483,19
30-9-2020,4.48,Pathfinder,3,2,586,15
23-11-2019,24.62,Lifeline,3,4,549,17
24-6-2020,9.2,Pathfinder,3,8,1935,7
27-3-2019,21.25,Rampart,8,8,1578,14
30-3-2021,24.44,Lifeline,7,6,1780,1
31-7-2021,19.17,Mirage,8,7,1378,15
5-1-2020,0.89,Wraith,2,0,423,7
26-11-2021,16.14,Lifeline,7,6,1010,12
1-7-2020,4.37,Mirage,4,10,2555,10
2-2-2022,3.7,Lifeline,5,6,2048,1
16-4-2019,28.9,Rampart,7,8,2494,15
16-9-2021,20.15,Pathfinder,6,9,2848,2
17-2-2022,16.57,Pathfinder,8,6,2597,4
2-10-2020,24.44,Gibraltar,2,2,403,11
17-2-2022,20.75,Bangalore,8,2,1426,11
18-9-2021,23.3,Wraith,4,3,1447,13
5-6-2019,9.0,Rampart,3,4,1122,10
14-9-2020,28.87,Rampart,4,5,1086,16
18-9-2022,14.69,Wraith,10,10,3146,5
3-1-2022,27.61,Gibraltar,10,9,4326,8
29-10-2020,4.22,Rampart,0,1,157,14
3-4-2019,19.48,Bloodhound,1,5,829,4
6-3-2021,20.79,Mirage,3,3,590,19
17-3-2021,28.86,Bloodhound,5,5,1242,3
20-7-2020,5.56,Gibraltar,11,10,2354,16
14-12-2021,5.67,Mirage,7,7,1228,7
3-9-2022,16.89,Pathfinder,8,9,2069,14
20-8-2019,25.05,Wraith,3,5,1695,19
31-1-2021,21.53,Gibraltar,7,5,1144,17
27-10-2019,1.77,Mirage,3,3,1327,1
18-6-2021,22.39,Pathfinder,11,4,2629,14
26-3-2019,29.36,Mirage,6,5,2234,13
1-5-2020,25.53,Mirage,9,10,3537,6
17-5-2019,12.69,Wraith,6,7,2887,7
5-11-2021,26.24,Pathfinder,5,1,1146,20
29-5-2021,4.6,Rampart,7,2,1202,14
14-2-2022,27.73,Lifeline,3,8,1265,13
8-9-2020,0.63,Gibraltar,5,5,2257,11
21-7-2021,7.98,Rampart,5,5,1273,7
13-6-2019,28.12,Wraith,6,6,1647,20
14-8-2021,12.48,Lifeline,6,12,1850,12
13-8-2020,4.53,Lifeline,0,6,1292,13
27-9-2020,0.77,Gibraltar,2,2,641,12
6-10-2021,16.65,Rampart,9,4,2843,19
23-5-2022,7.52,Pathfinder,5,3,2026,17
17-5-2019,25.51,Pathfinder,6,11,1794,18
31-10-2019,29.5,Mirage,9,5,3522,16
4-1-2022,4.11,Gibraltar,8,9,2272,8
9-2-2021,12.61,Lifeline,4,3,1018,6
12-10-2021,9.83,Lifeline,7,1,2154,16
11-1-2022,22.15,Bangalore,6,2,2066,8
26-2-2021,18.06,Bangalore,3,7,1700,10
22-5-2020,4.26,Rampart,7,4,2378,20
17-7-2022,27.7,Rampart,5,7,2729,20
10-7-2021,3.66,Wraith,9,6,1810,9
5-6-2021,27.39,Rampart,2,2,522,2
5-7-2021,28.73,Lifeline,9,4,3309,7
22-12-2021,8.82,Rampart,3,6,2192,10
16-2-2021,23.67,Mirage,7,11,3877,4
27-1-2022,6.16,Bloodhound,5,5,1461,4
13-4-2019,8.57,Bangalore,6,5,1817,13
13-5-2019,1.15,Rampart,6,6,2135,17
21-2-2021,14.36,Mirage,7,1,1267,11
14-4-2021,7.78,Lifeline,5,1,1194,20
26-3-2022,6.11,Gibraltar,2,4,1585,11
8-9-2019,18.38,Pathfinder,3,7,2249,9
30-9-2022,0.22,Lifeline,8,5,2518,15
1-10-2019,2.05,Bangalore,6,8,3406,14
26-5-2021,23.74,Wraith,11,7,4217,14
26-1-2021,20.14,Rampart,1,0,261,8
31-10-2020,19.01,Pathfinder,3,4,1583,5
22-4-2019,17.68,Lifeline,4,5,1851,17
11-12-2022,23.48,Pathfinder,4,3,1018,2
3-10-2022,14.79,Rampart,4,7,3069,11
