26-8-2021,2.29,Gibraltar,11,17,1905,16
27-11-2020,23.42,Pathfinder,2,14,2758,13
23-9-2019,8.06,Pathfinder,6,4,1510,1
14-4-2022,2.08,Gibraltar,1,1,437,5
30-12-2022,24.96,Bangalore,5,6,2337,2
14-9-2021,14.69,Bloodhound,3,1,704,3
13-8-2022,23.64,Pathfinder,4,3,1279,2
6-3-2022,11.0,Lifeline,10,1,727,4
18-11-2022,27.62,Bloodhound,2,5,496,20
19-11-2020,12.42,Lifeline,1,2,319,2
28-8-2021,3.74,Bloodhound,9,0,703,19
8-12-2020,4.82,Bangalore,2,1,439,20
14-4-2021,6.08,Gibraltar,4,7,1002,7
26-5-2020,5.61,Bangalore,10,1,1761,5
10-5-2022,5.42,Pathfinder,1,6,1145,10
9-12-2021,0.93,Gibraltar,0,3,219,13
28-10-2019,22.09,Lifeline,4,7,648,1
6-5-2020,4.89,Gibraltar,13,0,808,12
18-11-2022,8.04,Wraith,0,9,1349,6
6-10-2022,7.96,Bangalore,8,0,1798,16
29-7-2021,22.92,Gibraltar,7,9,958,15
17-4-2019,2.0,Revenant,1,2,403,5
2-9-2020,27.29,Wraith,14,4,3868,14
10-7-2020,0.15,Wraith,8,1,1134,12
18-2-2021,6.83,Bangalore,13,1,1847,8
26-2-2020,29.91,Wraith,14,4,3611,8
22-12-2021,14.95,Gibraltar,8,5,2547,6
15-1-2022,14.14,Wraith,16,5,4258,4
3-8-2019,21.98,Gibraltar,2,12,2108,3
24-6-2022,3.92,Wraith,0,9,1143,2
5-9-2019,20.01,Gibraltar,2,9,640,20
13-3-2022,12.51,Pathfinder,3,1,772,8
1-4-2022,10.64,Pathfinder,18,1,4073,6
24-3-2022,15.25,Revenant,2,3,358,8
5-7-2019,11.46,Revenant,6,1,924,8
9-3-2021,28.13,Wraith,4,4,647,6
8-4-2022,8.25,Revenant,1,2,476,12
25-4-2021,28.14,Bangalore,6,12,2036,4
18-8-2020,0.47,Gibraltar,2,0,177,7
28-6-2020,5.49,Revenant,0,0,0,9
4-10-2019,29.45,Pathfinder,14,12,1891,17
1-11-2021,21.88,Gibraltar,9,5,1129,4
3-11-2021,19.81,Gibraltar,5,1,1346,7
15-12-2020,22.05,Revenant,4,2,405,20
19-10-2019,3.34,Bangalore,0,14,2077,7
11-2-2019,14.83,Bloodhound,13,5,1101,11
28-9-2019,11.74,Gibraltar,8,19,3837,1
30-7-2019,23.94,Pathfinder,17,6,1861,14
13-2-2021,6.6,Pathfinder,8,3,1904,18
28-6-2020,9.28,Bangalore,3,5,1601,16
1-7-2019,7.11,Revenant,0,5,840,15
10-5-2021,13.41,Lifeline,7,4,2158,4
17-4-2022,1.62,Gibraltar,5,6,1768,16
11-10-2019,9.6,Lifeline,7,5,1041,14
19-1-2022,20.75,Revenant,4,2,513,17
3-11-2019,7.48,Bangalore,4,3,584,7
19-10-2019,12.84,Bangalore,4,12,2917,3
22-10-2021,9.71,Revenant,0,7,899,16
29-9-2019,17.9,Pathfinder,4,2,459,14
27-6-2021,27.57,Wraith,3,4,648,4
8-2-2021,1.05,Bangalore,0,1,137,16
28-5-2020,17.54,Pathfinder,3,10,1309,14
21-2-2019,0.59,Wraith,1,1,380,13
2-6-2020,28.81,Pathfinder,4,4,1175,8
5-1-2020,11.16,Gibraltar,4,3,549,7
6-12-2019,28.38,Bangalore,19,6,4460,17
15-1-2021,10.54,Bangalore,4,1,825,15
21-8-2022,17.59,Bangalore,3,5,1014,11
21-10-2020,18.57,Lifeline,6,9,1703,4
22-8-2021,21.39,Bangalore,5,5,2000,14
29-4-2019,11.67,Bangalore,17,7,4044,19
17-2-2019,5.26,Bloodhound,5,4,1677,11
19-11-2021,22.62,Lifeline,6,10,1592,4
20-8-2022,0.89,Pathfinder,14,12,4945,3
12-9-2021,29.36,Bangalore,9,8,2068,15
12-4-2022,27.82,Wraith,15,4,1832,4
23-5-2021,27.34,Revenant,8,4,1921,20
23-2-2021,9.98,Revenant,0,7,1263,2
3-9-2019,0.23,Bloodhound,0,0,0,1
26-8-2019,17.95,Revenant,11,7,3345,11
10-5-2022,10.37,Gibraltar,5,1,1153,19
20-11-2022,9.93,Revenant,0,5,888,10
30-10-2022,1.38,Bangalore,0,3,526,6
14-9-2019,5.9,Lifeline,5,3,862,17
23-12-2019,25.33,Wraith,4,2,1250,12
12-8-2020,29.2,Pathfinder,13,10,4029,7
29-5-2019,25.06,Gibraltar,6,6,1826,14
4-4-2019,0.12,Wraith,0,8,1086,13
28-6-2020,25.31,Bloodhound,10,5,2470,1
22-3-2021,26.59,Gibraltar,2,17,1571,12
17-8-2020,20.48,Bloodhound,10,2,2309,5
9-8-2019,6.98,Wraith,8,4,2600,5
3-6-2021,26.86,Wraith,2,9,928,18
28-12-2021,10.5,Pathfinder,2,4,516,5
25-5-2021,21.32,Pathfinder,6,8,827,5
6-4-2022,15.35,Revenant,14,15,3713,17
7-5-2022,7.35,Bloodhound,2,3,404,9
4-1-2022,25.0,Wraith,4,2,467,9
28-10-2022,23.89,Pathfinder,7,8,1286,16
10-11-2022,15.02,Gibraltar,1,2,540,17
26-8-2022,0.33,Pathfinder,0,2,201,13
27-4-2022,2.42,Lifeline,0,5,548,2
11-4-2022,15.81,Wraith,3,1,318,10
22-11-2019,27.77,Lifeline,11,8,1384,20
17-11-2021,29.25,Bloodhound,16,4,3857,13
21-1-2022,14.08,Pathfinder,3,14,1999,8
22-8-2022,29.75,Gibraltar,4,2,944,12
7-3-2022,9.22,Lifeline,7,7,1204,18
24-12-2020,22.97,Lifeline,11,11,2672,4
21-9-2022,16.07,Pathfinder,2,1,217,9
23-1-2020,2.96,Lifeline,8,4,2513,2
19-12-2019,1.99,Lifeline,3,4,530,15
11-12-2020,8.18,Gibraltar,1,0,93,19
24-5-2020,13.17,Pathfinder,5,6,1521,11
21-12-2020,12.27,Lifeline,2,1,356,13
12-10-2022,29.29,Gibraltar,10,6,2458,14
4-10-2021,28.9,Lifeline,2,2,762,16
22-2-2019,5.62,Revenant,2,0,392,19
2-7-2020,15.16,Lifeline,15,2,2100,12
25-6-2021,28.06,Pathfinder,4,18,1213,11
26-8-2020,22.52,Bloodhound,3,3,1239,17
13-5-2021,26.75,Revenant,17,9,4682,14
11-5-2021,7.53,Pathfinder,13,3,1570,7
11-7-2019,0.48,Gibraltar,8,11,3401,12
18-12-2021,6.83,Lifeline,1,4,372,15
26-10-2019,19.14,Gibraltar,9,17,5012,3
30-4-2021,14.34,Gibraltar,4,2,742,7
8-4-2019,5.83,Pathfinder,16,4,1331,2
11-11-2022,6.69,Bangalore,8,3,2381,2
19-3-2019,15.98,Bangalore,2,1,290,9
12-2-2020,0.36,Pathfinder,8,4,1523,10
8-10-2020,2.17,Lifeline,11,0,1285,2
28-12-2022,22.03,Wraith,2,3,948,6
6-6-2022,12.91,Bangalore,5,2,508,14
6-3-2020,16.76,Lifeline,3,1,520,16
13-2-2020,10.37,Lifeline,10,5,2375,14
22-6-2021,25.74,Gibraltar,10,2,1163,14
22-7-2021,9.07,Lifeline,10,3,1005,19
13-6-2020,24.24,Wraith,16,8,4467,20
24-3-2022,24.16,Gibraltar,10,18,1985,19
31-12-2020,8.58,Pathfinder,2,2,617,7
9-6-2022,6.3,Bangalore,2,0,122,19
14-4-2021,19.23,Bloodhound,1,11,721,19
31-8-2022,1.97,Bangalore,3,1,234,15
29-8-2021,6.62,Bangalore,14,2,1382,7
20-4-2019,4.8,Bangalore,1,10,1202,2
14-12-2021,12.92,Wraith,7,1,1158,20
