14-4-2022,6.74,Crypto,3,3,1148,5
6-6-2020,15.12,Horizon,3,9,1373,18
28-11-2021,25.95,Rampart,2,2,225,18
26-6-2020,26.53,Gibraltar,4,8,723,17
2-12-2021,4.6,Gibraltar,5,5,1098,7
17-12-2020,27.42,Bangalore,5,7,764,19
3-12-2020,1.2,Mirage,15,0,948,8
9-12-2020,29.9,Gibraltar,12,15,3920,14
7-12-2022,26.7,Bangalore,3,17,3828,16
3-8-2020,27.08,Horizon,4,10,994,14
19-9-2021,14.28,Horizon,11,2,2394,8
3-12-2021,14.23,Mirage,2,8,1866,15
11-2-2020,16.58,Wraith,15,13,2083,13
26-8-2022,3.12,Revenant,4,6,1744,16
14-5-2021,14.98,Pathfinder,7,2,1151,7
25-1-2022,26.21,Wraith,20,3,3793,20
31-12-2020,5.91,Pathfinder,2,4,1124,15
10-6-2019,28.26,Revenant,3,2,658,19
28-2-2021,15.55,Pathfinder,8,12,3746,19
28-9-2019,6.36,Gibraltar,11,6,1289,12
11-1-2022,17.94,Rampart,2,6,595,16
28-6-2022,16.52,Pathfinder,6,3,1107,2
18-2-2019,24.73,Crypto,3,9,2330,1
19-4-2021,19.27,Gibraltar,1,2,201,7
10-5-2019,0.8,Mirage,10,9,3905,8
23-2-2021,12.18,Pathfinder,13,3,2806,14
18-9-2019,22.98,Rampart,2,6,418,17
4-2-2020,25.24,Valkyrie,3,7,1292,10
30-10-2020,1.85,Mirage,0,1,115,12
12-9-2022,12.52,Wraith,3,1,246,11
7-12-2020,1.52,Pathfinder,2,4,1231,12
18-7-2021,15.36,Wraith,12,4,3216,14
16-4-2021,4.65,Pathfinder,7,0,1496,12
22-4-2021,4.37,Bangalore,10,10,1978,16
4-8-2020,6.49,Horizon,3,0,418,6
9-4-2020,22.42,Revenant,5,8,957,20
10-6-2021,29.28,Revenant,15,2,1267,4
29-4-2019,16.31,Rampart,14,13,1626,4
27-5-2022,17.25,Rampart,3,8,653,7
18-2-2019,13.97,Crypto,19,4,2557,2
1-10-2019,24.63,Wraith,8,6,2597,2
22-10-2020,19.12,Revenant,4,3,1350,5
13-1-2020,17.38,Pathfinder,3,3,473,11
10-2-2022,25.64,Horizon,2,8,1260,12
1-11-2019,13.33,Mirage,1,11,1312,5
3-6-2020,20.57,Horizon,8,4,1340,10
5-2-2021,22.42,Rampart,2,4,547,2
30-9-2020,15.54,Mirage,3,3,946,11
15-9-2021,14.75,Pathfinder,4,3,887,9
17-2-2021,5.76,Crypto,3,4,1481,8
8-11-2022,2.33,Wraith,7,15,1299,10
29-4-2020,17.36,Wraith,1,2,481,2
8-9-2019,5.17,Pathfinder,1,6,482,13
1-12-2020,2.53,Bangalore,11,16,5062,6
13-6-2020,8.75,Horizon,2,6,799,8
18-11-2022,25.62,Mirage,12,4,1426,14
13-7-2021,6.8,Lifeline,5,0,487,13
24-2-2020,19.73,Bangalore,4,4,1138,8
16-5-2021,12.64,Wraith,2,11,1448,13
30-11-2019,2.49,Bloodhound,3,6,993,7
25-3-2020,28.0,Pathfinder,15,10,2418,16
16-7-2021,20.33,Rampart,13,3,3117,18
21-5-2022,8.32,Mirage,2,5,988,9
18-6-2019,25.15,Rampart,3,3,699,5
22-1-2021,8.39,Mirage,0,0,0,7
1-4-2021,26.26,Pathfinder,6,8,2268,14
4-6-2019,10.42,Revenant,2,10,806,7
16-7-2022,1.93,Wraith,1,1,323,16
30-10-2021,3.84,Rampart,0,13,805,12
4-8-2020,28.14,Revenant,4,4,1250,8
18-5-2021,19.48,Revenant,10,5,1300,15
5-6-2019,8.63,Valkyrie,4,1,354,9
25-8-2020,7.8,Wraith,1,3,547,14
12-1-2021,23.49,Valkyrie,5,2,912,20
19-8-2019,21.89,Valkyrie,14,7,3444,10
1-6-2022,25.29,Pathfinder,2,2,575,19
7-11-2022,5.21,Lifeline,17,0,1881,20
14-11-2019,8.82,Rampart,15,5,3616,5
8-4-2019,1.66,Horizon,15,5,1506,6
26-3-2020,7.09,Rampart,0,4,698,13
19-6-2021,19.01,Wraith,1,1,140,12
18-7-2021,2.93,Bloodhound,12,1,2517,8
26-7-2021,8.19,Lifeline,0,1,196,10
3-6-2019,20.14,Revenant,8,2,1436,5
29-10-2021,19.94,Lifeline,7,3,1872,20
26-10-2019,29.62,Bloodhound,4,2,1000,7
11-1-2020,24.91,Valkyrie,9,4,2566,15
25-2-2021,21.3,Rampart,3,2,739,18
29-5-2021,8.54,Horizon,3,0,406,2
22-3-2019,29.82,Rampart,12,3,1746,9
2-5-2022,25.35,Bangalore,10,2,773,7
5-7-2020,0.29,Revenant,11,6,1854,12
27-3-2022,23.11,Wraith,6,3,1448,3
30-3-2020,27.38,Bloodhound,2,16,3244,5
5-12-2019,27.29,Rampart,4,4,1060,14
18-6-2022,26.42,Crypto,2,5,407,20
24-2-2022,23.92,Wraith,8,2,1178,19
4-6-2022,12.18,Rampart,1,5,1002,3
7-10-2019,4.25,Pathfinder,8,0,1206,10
1-12-2020,16.41,Mirage,2,6,1499,15
30-10-2020,9.56,Revenant,7,1,996,2
15-7-2020,24.89,Bangalore,4,19,2002,5
4-5-2019,24.63,Lifeline,3,16,3607,4
14-12-2022,19.58,Valkyrie,7,1,931,7
19-12-2020,9.83,Mirage,16,13,5868,12
1-1-2022,28.35,Bloodhound,3,4,1368,20
30-12-2020,23.13,Crypto,8,2,1408,6
22-5-2022,8.14,Revenant,5,8,2644,9
25-4-2022,8.82,Bloodhound,4,3,634,6
18-8-2020,4.08,Valkyrie,1,3,613,20
1-4-2019,13.83,Crypto,5,3,1229,18
25-6-2021,9.29,Bloodhound,0,8,1331,11
12-11-2019,8.99,Bangalore,0,2,329,2
10-10-2022,2.18,Horizon,0,2,167,8
15-6-2020,4.97,Crypto,4,6,1668,14
17-10-2020,8.49,Rampart,4,1,703,10
19-9-2020,19.67,Bangalore,2,12,2720,8
3-6-2021,4.77,Bangalore,6,14,3597,10
10-7-2020,1.47,Lifeline,0,0,0,19
20-3-2019,16.78,Bloodhound,2,15,2317,16
21-3-2020,24.01,Horizon,2,5,1193,10
18-7-2021,4.96,Horizon,0,0,0,9
29-12-2022,22.83,Crypto,7,5,672,10
7-6-2019,11.61,Wraith,3,5,1571,14
30-1-2022,8.47,Crypto,7,1,1213,13
13-11-2020,26.96,Bloodhound,7,4,1019,12
18-12-2019,28.23,Crypto,5,17,3901,11
28-1-2021,16.58,Crypto,2,13,1610,13
31-8-2022,14.51,Mirage,8,11,1883,5
12-4-2020,9.07,Gibraltar,5,0,641,8
15-10-2020,14.47,Bangalore,2,8,1817,18
2-7-2022,0.73,Gibraltar,2,5,762,12
21-8-2022,19.92,Pathfinder,17,1,2149,6
19-5-2021,9.5,Crypto,5,0,1114,10
21-8-2022,17.84,Valkyrie,3,6,1042,8
2-10-2021,1.65,Horizon,6,6,1926,14
29-1-2020,23.83,Pathfinder,6,14,2445,1
