25-9-2021,17.59,Bangalore,2,1,483,7
31-10-2021,19.92,Wattson,1,16,2189,3
27-11-2021,22.01,Bloodhound,2,4,617,5
14-5-2020,6.93,Wattson,0,0,0,8
31-3-2020,20.62,Gibraltar,2,3,756,18
11-6-2020,21.88,Mad Maggie,6,3,1107,19
21-8-2019,23.99,Gibraltar,9,5,2169,19
23-7-2021,24.11,Wattson,10,2,2512,2
27-10-2021,6.72,Bloodhound,0,10,1102,3
15-10-2019,13.39,Crypto,1,5,733,6
22-7-2021,22.96,Ash,19,4,2590,5
23-6-2020,1.49,Bloodhound,0,14,2116,1
14-8-2020,29.37,Bloodhound,7,4,2008,9
20-8-2020,14.82,Bangalore,9,7,2906,5
16-5-2022,14.21,Mirage,17,9,5555,16
12-9-2022,29.56,Bloodhound,2,6,1063,12
20-3-2022,2.56,Pathfinder,0,0,0,3
6-9-2022,25.01,Bangalore,5,4,1224,8
9-10-2020,25.51,Wraith,5,11,2511,1
5-3-2022,0.78,Bangalore,5,0,753,7
14-9-2020,24.14,Wraith,13,18,4078,19
29-11-2022,9.37,Bloodhound,7,6,1845,20
4-9-2021,9.45,Pathfinder,3,17,999,14
14-6-2022,6.15,Crypto,0,0,0,13
9-6-2021,5.54,Gibraltar,5,2,589,14
7-8-2020,27.93,Bangalore,9,2,643,12
1-9-2022,7.13,Gibraltar,5,3,1045,12
31-10-2022,2.19,Wraith,13,1,1808,13
25-2-2022,11.62,Ash,9,16,2467,5
4-7-2020,6.99,Mad Maggie,16,0,3376,12
10-4-2022,9.45,Wattson,0,4,515,12
13-7-2022,24.7,Lifeline,2,2,300,10
30-7-2021,6.41,Mirage,0,8,981,5
29-5-2021,16.9,Wattson,8,4,1543,11
27-4-2021,12.9,Bloodhound,1,2,351,16
3-12-2019,12.19,Bloodhound,6,5,905,9
16-1-2020,9.93,Ash,0,3,498,14
21-7-2019,9.0,Ash,1,0,151,17
4-10-2021,28.08,Bangalore,3,12,2765,18
4-7-2020,24.78,Bloodhound,6,9,1703,10
10-4-2022,2.87,Gibraltar,0,10,895,20
27-8-2022,10.93,Lifeline,1,3,343,7
2-12-2022,25.66,Crypto,6,9,2957,19
29-8-2019,22.7,Wraith,10,6,2596,3
27-1-2022,6.26,Gibraltar,4,6,852,20
17-10-2022,10.75,Bangalore,11,1,1587,14
1-6-2020,28.45,Wattson,8,10,3188,12
4-1-2020,18.74,Wattson,9,1,1137,14
30-12-2022,14.04,Ash,7,2,1182,5
21-6-2022,9.47,Mad Maggie,6,5,1411,6
30-7-2022,16.18,Ash,2,15,1789,4
13-1-2022,13.03,Wraith,5,10,1370,15
6-3-2021,21.42,Lifeline,6,2,1410,11
30-11-2019,25.74,Mirage,8,2,1839,8
21-8-2020,0.64,Wraith,1,4,442,20
1-2-2022,15.99,Mirage,4,1,347,18
1-4-2019,2.39,Wraith,3,4,787,20
20-9-2022,5.03,Bloodhound,7,19,1611,6
9-3-2022,17.85,Ash,1,1,380,10
27-8-2022,25.95,Crypto,2,8,1940,3
5-4-2021,6.9,Wraith,0,0,0,6
29-12-2021,1.21,Lifeline,1,0,96,14
10-9-2020,11.09,Gibraltar,9,3,2102,10
