19-7-2022,7.62,Bloodhound,1,1,164,14
2-1-2022,4.81,Valkyrie,1,12,2189,9
8-8-2019,7.73,Octane,1,2,564,12
8-7-2019,10.59,Pathfinder,1,14,1899,14
28-4-2019,28.5,Horizon,3,8,748,4
30-5-2019,10.21,Rampart,2,1,413,3
7-2-2022,9.36,Wraith,0,0,0,4
13-7-2022,6.25,Mirage,7,1,505,4
10-4-2022,24.39,Fuse,10,8,2021,20
20-6-2019,15.82,Wraith,2,6,1120,12
6-1-2020,29.74,Lifeline,3,5,786,12
31-7-2019,1.32,Wraith,7,3,2132,18
29-5-2021,8.55,Horizon,6,0,637,2
28-4-2019,1.48,Bloodhound,0,15,2162,18
30-3-2022,18.76,Lifeline,6,15,2138,3
26-1-2022,1.59,Pathfinder,13,8,1202,10
22-2-2019,27.13,Crypto,6,7,2293,15
25-5-2020,2.08,Mirage,13,0,1308,7
14-5-2019,23.1,Fuse,8,3,1896,4
4-4-2022,2.98,Octane,8,0,1479,19
8-4-2022,26.03,Bangalore,5,4,950,11
7-9-2022,22.66,Rampart,7,3,877,19
2-7-2022,5.5,Pathfinder,15,9,3992,7
29-4-2022,2.49,Pathfinder,6,0,1258,12
30-11-2020,28.28,Horizon,8,3,1162,2
14-4-2022,27.77,Bloodhound,4,5,1493,8
25-4-2019,19.29,Gibraltar,8,1,1509,19
23-2-2021,7.12,Octane,2,0,231,16
18-2-2022,4.62,Bloodhound,12,2,1566,7
26-9-2019,4.37,Bloodhound,1,2,370,19
4-12-2022,17.19,Octane,9,5,2931,20
19-9-2019,13.76,Fuse,7,16,4094,20
31-1-2020,20.57,Revenant,7,19,4859,20
24-12-2021,17.96,Bloodhound,5,12,2937,2
21-10-2021,10.94,Pathfinder,5,4,1096,8
7-9-2021,22.92,Wraith,4,8,1838,3
25-9-2020,12.68,Bloodhound,4,4,670,16
7-2-2020,0.23,Lifeline,1,4,361,14
28-11-2022,14.96,Valkyrie,2,5,410,12
6-7-2022,8.87,Wraith,18,13,3044,18
2-12-2021,0.53,Octane,5,5,886,3
20-10-2020,14.49,Lifeline,2,7,1056,6
26-10-2019,0.68,Pathfinder,0,3,465,6
30-5-2019,11.64,Octane,5,2,467,10
2-10-2021,8.66,Lifeline,12,3,1335,19
7-12-2019,3.04,Revenant,1,0,60,4
23-9-2022,27.66,Wraith,2,7,1257,2
15-3-2020,4.37,Bangalore,8,2,1258,13
6-6-2019,26.73,Bangalore,3,3,1208,9
3-10-2019,11.78,Fuse,2,7,1837,18
16-8-2022,3.42,Bloodhound,4,7,1817,11
15-5-2020,1.52,Pathfinder,4,3,1141,4
22-10-2020,3.15,Fuse,3,7,2104,12
