10-7-2019,3.45,Pathfinder,0,1,69,20
30-7-2021,16.45,Wraith,8,5,2376,14
5-11-2021,13.5,Bangalore,17,11,3914,4
15-8-2019,23.57,Wattson,3,7,1101,19
30-7-2022,26.32,Wraith,2,6,1202,20
9-3-2022,20.04,Valkyrie,8,2,2278,13
25-10-2022,24.47,Valkyrie,7,3,1923,15
26-10-2022,23.78,Lifeline,2,6,618,18
25-3-2022,28.94,Wattson,3,4,732,5
18-12-2022,0.18,Bangalore,4,4,883,8
10-4-2020,5.12,Bangalore,2,4,380,6
13-2-2021,14.83,Ash,3,4,1427,10
18-7-2019,14.38,Pathfinder,1,6,473,1
25-8-2019,22.69,Mirage,17,4,4561,6
25-11-2020,28.5,Caustic,4,5,1786,6
5-6-2021,22.34,Ash,12,2,1908,20
2-5-2020,6.59,Wraith,4,0,673,5
31-8-2022,0.34,Ash,4,2,826,12
8-5-2019,14.04,Mirage,9,8,3285,10
20-9-2020,28.85,Mirage,7,2,1451,10
6-5-2022,20.13,Caustic,11,10,3610,6
26-9-2021,29.24,Valkyrie,3,3,995,12
18-3-2019,3.38,Mirage,0,5,359,17
11-12-2022,6.8,Bangalore,12,5,3017,2
17-10-2019,25.68,Valkyrie,3,5,1149,11
19-2-2021,13.06,Bangalore,2,12,2154,6
22-5-2019,14.41,Ash,3,2,837,5
24-3-2020,7.45,Wraith,1,5,490,8
16-2-2021,4.29,Wraith,1,0,189,7
9-3-2019,2.35,Wraith,2,3,680,13
7-4-2019,5.35,Valkyrie,9,4,1881,4
9-2-2020,4.09,Lifeline,8,12,3788,2
24-4-2022,26.03,Caustic,4,7,1636,19
12-4-2022,19.42,Wattson,16,4,3861,6
16-10-2019,2.57,Lifeline,2,0,309,13
27-3-2019,23.36,Bloodhound,2,11,1578,10
15-10-2020,14.08,Caustic,10,11,2233,7
25-3-2021,16.1,Lifeline,7,6,860,7
14-5-2022,25.34,Gibraltar,3,9,1752,15
26-9-2020,26.94,Valkyrie,6,2,1239,15
17-8-2020,10.08,Pathfinder,10,4,2200,9
9-9-2022,28.43,Bloodhound,13,9,2033,11
28-6-2020,25.8,Wattson,2,13,1900,1
12-4-2021,1.47,Gibraltar,1,9,585,13
26-10-2021,22.78,Gibraltar,12,5,3642,17
11-6-2020,24.56,Bloodhound,4,4,896,3
10-8-2021,19.85,Bloodhound,16,4,3262,7
3-12-2021,27.2,Ash,2,13,1980,14
25-4-2022,17.33,Caustic,14,6,2957,6
16-6-2019,29.44,Bangalore,8,4,1643,2
12-7-2020,10.5,Mirage,5,1,1201,5
16-12-2020,19.26,Gibraltar,1,3,358,20
24-7-2019,27.59,Horizon,7,8,2163,1
4-8-2019,22.43,Mirage,6,2,1555,18
5-3-2021,28.84,Bangalore,6,3,1622,9
8-9-2021,16.43,Wattson,3,1,381,12
27-10-2021,13.48,Wraith,1,3,644,13
19-10-2022,16.94,Lifeline,2,1,362,20
30-6-2020,24.36,Valkyrie,3,2,1043,20
6-3-2022,2.26,Crypto,4,5,721,12
13-10-2019,15.6,Pathfinder,3,1,853,6
28-1-2021,8.55,Wattson,3,2,301,8
21-11-2019,21.42,Valkyrie,16,15,2884,1
13-8-2019,15.37,Wraith,5,2,918,18
25-5-2022,19.89,Gibraltar,5,5,1544,8
3-7-2020,29.55,Gibraltar,6,3,530,18
29-9-2020,24.19,Mirage,7,2,912,4
14-10-2022,17.83,Pathfinder,9,5,2851,12
6-10-2022,1.48,Lifeline,2,7,1364,2
29-9-2020,13.62,Caustic,3,2,657,7
15-11-2019,25.31,Wattson,4,14,911,5
25-9-2022,9.02,Ash,6,0,694,13
13-1-2020,11.72,Lifeline,5,12,2798,18
6-4-2019,28.2,Caustic,5,8,736,12
26-12-2022,21.14,Caustic,4,9,1277,1
31-1-2022,25.27,Caustic,8,9,3366,7
7-5-2022,22.04,Bloodhound,5,3,1442,17
12-12-2019,28.3,Gibraltar,2,11,1231,6
29-5-2021,11.13,Caustic,1,1,125,7
1-10-2022,16.42,Bloodhound,1,4,908,1
3-8-2020,7.11,Caustic,0,9,1277,5
2-5-2022,24.43,Mirage,3,10,2492,15
12-4-2022,7.83,Lifeline,4,3,469,5
4-5-2020,29.95,Pathfinder,6,7,1387,1
29-10-2022,26.56,Horizon,7,9,2701,4
12-1-2020,11.25,Wraith,9,6,1320,16
11-12-2021,25.75,Gibraltar,11,3,2172,6
2-3-2022,29.11,Wattson,10,6,1692,6
11-9-2021,23.37,Lifeline,10,11,3425,9
14-11-2021,16.34,Ash,5,2,944,19
23-8-2019,13.4,Ash,17,12,2184,8
9-5-2020,15.61,Pathfinder,3,9,715,19
28-10-2019,14.17,Valkyrie,1,1,398,10
9-9-2020,14.12,Bloodhound,12,10,2984,17
10-10-2022,13.55,Bangalore,6,2,913,14
23-11-2022,26.38,Bangalore,4,2,590,8
13-4-2021,27.31,Horizon,2,4,381,15
19-10-2021,26.2,Mirage,4,2,733,3
21-1-2022,13.26,Bangalore,14,4,2997,12
29-5-2022,26.11,Valkyrie,3,12,2851,3
6-2-2021,15.98,Caustic,10,9,2020,5
18-3-2021,11.56,Valkyrie,4,6,1598,8
6-8-2022,2.85,Ash,0,1,137,20
29-12-2019,20.96,Wraith,2,7,992,16
23-3-2021,0.76,Bloodhound,0,2,289,3
27-7-2020,27.0,Ash,4,4,1491,15
1-2-2022,2.61,Pathfinder,4,7,828,11
26-4-2021,23.67,Lifeline,2,2,251,4
31-12-2022,27.94,Mirage,5,17,3884,9
3-1-2020,8.36,Mirage,0,6,792,17
24-2-2022,6.32,Bangalore,1,0,128,2
29-8-2021,14.91,Wattson,3,4,862,2
27-12-2022,12.48,Lifeline,1,1,290,17
31-12-2021,22.42,Wraith,8,15,2347,19
14-11-2021,26.09,Bangalore,6,7,1854,3
24-11-2020,11.37,Horizon,3,12,2476,15
13-9-2020,19.31,Crypto,8,15,4096,9
3-3-2022,27.54,Crypto,13,2,2695,9
12-1-2020,28.94,Horizon,18,4,3458,3
17-9-2021,13.02,Bloodhound,1,1,129,2
17-11-2019,27.19,Pathfinder,2,3,552,9
7-12-2019,19.27,Pathfinder,5,1,1316,2
11-8-2021,26.65,Mirage,4,14,2175,18
24-8-2020,2.67,Wraith,6,0,1243,18
18-4-2022,13.32,Ash,10,3,1344,15
2-10-2020,12.12,Bloodhound,2,12,2424,6
13-4-2022,8.52,Gibraltar,0,3,185,7
21-5-2020,12.38,Gibraltar,2,15,1416,19
28-11-2020,2.71,Crypto,3,11,1632,11
6-3-2019,22.48,Horizon,7,15,2303,9
