20-4-2022,16.27,Rampart,7,1,1475,2
10-11-2021,22.0,Mad Maggie,6,2,1525,14
22-11-2019,4.19,Valkyrie,3,2,610,7
2-2-2021,18.99,Octane,4,3,620,14
25-3-2022,19.47,Revenant,11,12,4461,17
27-11-2020,26.93,Lifeline,6,7,2692,18
26-5-2019,10.53,Wraith,10,12,4384,10
14-9-2020,27.81,Horizon,0,2,401,19
29-8-2019,0.67,Rampart,6,3,1196,4
3-1-2021,8.58,Bangalore,2,2,400,6
29-4-2019,9.46,Wraith,3,8,1833,6
26-11-2021,29.2,Wattson,6,8,1363,19
16-11-2020,3.91,Gibraltar,6,10,2088,18
24-1-2021,6.82,Lifeline,6,10,1272,17
14-4-2020,29.49,Gibraltar,3,5,661,17
29-7-2019,23.22,Horizon,2,1,599,8
26-9-2020,18.64,Lifeline,7,4,2115,8
31-3-2022,26.75,Rampart,10,6,1656,9
2-4-2021,16.49,Rampart,11,6,1409,2
25-4-2021,13.36,Wraith,5,9,2557,6
27-3-2019,27.88,Wraith,13,7,3790,14
21-11-2021,25.91,Lifeline,3,0,749,2
9-8-2021,20.35,Wattson,3,2,867,12
11-5-2021,7.03,Gibraltar,2,10,1774,2
23-11-2021,25.08,Mirage,12,5,3370,9
4-1-2022,4.82,Bangalore,4,4,1850,12
4-2-2020,20.4,Gibraltar,8,7,2415,14
20-10-2021,13.12,Bloodhound,6,12,1856,13
3-7-2022,23.7,Gibraltar,0,2,279,14
17-8-2019,4.42,Wattson,8,2,2449,2
16-1-2021,20.6,Wattson,3,2,1105,19
5-5-2019,21.43,Bloodhound,4,3,1252,18
7-1-2021,28.97,Valkyrie,4,6,2303,18
30-9-2020,17.39,Bangalore,6,7,1373,4
29-8-2019,9.22,Horizon,8,7,2404,17
14-3-2020,26.37,Bangalore,0,8,1584,5
8-10-2020,29.61,Lifeline,2,7,1438,14
19-4-2021,7.06,Pathfinder,2,9,1779,19
23-5-2020,16.42,Pathfinder,3,5,1844,5
10-6-2022,6.98,Octane,8,5,2669,17
6-9-2020,6.63,Octane,5,6,2284,9
26-12-2019,23.31,Lifeline,9,15,5038,1
11-1-2022,5.67,Rampart,7,0,1757,20
14-4-2021,25.1,Lifeline,3,5,1099,6
24-12-2019,4.89,Lifeline,2,9,1804,10
19-10-2021,22.75,Octane,5,7,2593,20
16-6-2020,5.14,Valkyrie,6,11,3778,18
6-8-2022,13.54,Wraith,6,6,1933,15
11-7-2022,13.07,Gibraltar,10,11,5134,7
27-4-2022,13.95,Bangalore,7,0,1304,11
30-9-2021,10.91,Mirage,2,7,1634,3
20-7-2022,29.14,Bloodhound,6,9,2346,13
