14-6-2022,7.99,Crypto,7,2,1617,15
4-7-2019,2.59,Crypto,12,3,2486,6
7-9-2019,25.19,Horizon,6,17,3755,14
1-11-2019,29.4,Crypto,16,5,4229,12
7-11-2020,8.22,Fuse,5,1,1145,4
7-5-2019,7.53,Pathfinder,2,0,165,13
18-5-2019,3.95,Pathfinder,0,0,0,4
24-4-2019,23.83,Mad Maggie,21,2,4287,2
24-12-2022,19.62,Horizon,4,2,1238,12
5-10-2020,12.17,Bangalore,1,7,860,8
10-5-2019,24.33,Lifeline,7,4,1901,11
14-11-2021,23.93,Gibraltar,8,2,1863,1
15-12-2021,28.43,Gibraltar,6,5,1708,4
17-1-2022,12.09,Wraith,4,1,687,9
13-7-2022,18.37,Octane,3,18,1098,2
9-9-2022,28.31,Crypto,6,8,2604,1
23-5-2021,7.43,Wraith,3,0,363,8
19-1-2020,27.34,Wattson,2,17,2218,1
29-11-2022,20.75,Bangalore,12,2,1077,14
27-2-2019,19.98,Wattson,5,1,512,8
15-7-2020,14.77,Pathfinder,2,1,640,3
17-5-2021,27.52,Lifeline,4,8,872,9
15-10-2022,19.76,Lifeline,2,3,695,19
30-11-2019,18.18,Lifeline,6,17,4012,4
2-6-2019,23.99,Wattson,6,8,2098,2
26-12-2022,22.68,Crypto,3,3,1259,10
16-4-2020,20.1,Wraith,2,2,339,16
30-7-2019,7.45,Fuse,0,0,0,17
30-5-2021,24.0,Octane,5,6,1129,4
25-6-2021,7.11,Lifeline,0,0,0,12
18-12-2021,3.37,Bangalore,0,14,1140,13
16-1-2020,29.92,Wraith,21,12,2648,6
25-11-2019,18.43,Bangalore,3,4,989,14
19-3-2019,27.39,Wattson,3,2,964,16
18-8-2020,15.22,Pathfinder,2,1,336,18
14-7-2019,16.64,Pathfinder,7,6,1480,20
24-1-2020,13.79,Bloodhound,3,6,1492,9
20-11-2019,23.72,Horizon,7,2,624,18
20-9-2021,14.2,Wattson,4,1,1135,1
20-8-2021,8.46,Bloodhound,18,14,2140,12
22-5-2019,16.79,Wattson,11,1,1002,6
30-11-2022,6.11,Wraith,5,1,1120,9
18-3-2022,26.45,Mad Maggie,2,4,1174,20
3-12-2022,7.45,Gibraltar,6,5,1205,18
4-6-2021,29.36,Wraith,7,12,2332,3
24-2-2020,7.34,Fuse,1,7,1301,18
15-8-2020,20.98,Bloodhound,13,2,2132,11
21-3-2019,15.52,Mad Maggie,3,11,1650,5
20-9-2022,26.29,Bangalore,6,17,1271,14
13-1-2021,9.56,Octane,2,0,371,12
31-7-2020,17.8,Wattson,10,4,2786,16
4-1-2022,0.43,Gibraltar,1,1,388,16
6-5-2022,26.43,Wraith,10,10,4329,13
4-3-2021,10.19,Crypto,1,8,892,9
24-9-2021,24.57,Fuse,2,2,437,19
17-2-2021,15.54,Bangalore,16,6,1749,2
5-8-2020,6.81,Octane,4,14,3443,8
2-10-2021,23.58,Wraith,9,3,2209,13
7-8-2021,19.94,Lifeline,2,4,895,8
9-6-2019,2.14,Wraith,14,6,3533,13
16-5-2020,12.12,Bangalore,8,9,1135,2
7-12-2020,15.25,Bloodhound,10,11,3243,1
30-11-2022,26.49,Mad Maggie,9,4,2768,2
17-1-2021,11.24,Wraith,17,5,4431,4
21-1-2020,4.69,Bangalore,2,10,892,19
25-11-2022,13.77,Fuse,1,1,255,20
16-6-2019,7.05,Fuse,6,10,2531,5
21-12-2020,9.44,Wattson,0,7,818,2
1-5-2021,13.62,Horizon,2,4,1063,11
19-5-2020,2.59,Lifeline,4,5,1374,18
19-9-2019,14.46,Crypto,2,5,693,12
18-3-2020,7.2,Horizon,2,3,365,7
26-6-2022,5.04,Pathfinder,7,1,702,14
6-2-2022,6.6,Horizon,1,0,184,6
20-9-2021,24.38,Bangalore,9,2,2502,4
9-11-2021,24.91,Gibraltar,3,13,1437,16
29-10-2019,25.51,Octane,2,8,1849,8
27-8-2019,22.48,Bangalore,2,2,283,18
14-11-2019,22.95,Mad Maggie,7,2,607,3
9-10-2021,18.56,Octane,7,2,1501,4
22-3-2022,28.62,Bloodhound,6,10,1266,18
12-6-2020,0.71,Fuse,7,6,1406,5
