19-5-2022,2.78,Bangalore,6,5,1123,8
3-7-2022,5.91,Fuse,11,2,1183,10
20-9-2022,8.77,Bloodhound,5,0,1070,4
3-12-2019,4.11,Wraith,6,7,1488,13
16-3-2020,27.12,Bloodhound,2,10,1783,19
31-3-2019,21.28,Gibraltar,2,3,1010,16
7-2-2020,27.78,Lifeline,3,9,1040,12
8-2-2022,11.83,Octane,3,2,818,18
20-4-2022,3.38,Bangalore,15,9,1837,4
21-4-2020,6.01,Octane,0,7,895,1
1-5-2020,8.7,Caustic,3,1,457,7
29-1-2020,18.68,Caustic,6,1,1256,11
1-12-2020,7.46,Fuse,17,0,3301,13
8-10-2019,6.61,Caustic,1,4,581,1
4-5-2019,20.55,Bangalore,13,4,2873,16
18-3-2020,10.67,Revenant,4,2,405,13
7-12-2020,17.11,Wraith,9,4,1551,4
8-7-2022,11.46,Caustic,9,3,2176,9
19-4-2019,22.43,Wraith,2,9,629,3
25-7-2021,29.96,Fuse,3,7,1732,9
25-7-2021,25.25,Bloodhound,2,3,453,2
14-6-2019,12.32,Wraith,8,1,1528,1
22-12-2021,23.44,Wraith,12,18,3369,12
22-5-2020,3.75,Revenant,1,2,606,1
23-11-2022,3.18,Revenant,0,3,479,20
26-6-2019,18.58,Fuse,4,5,516,17
10-9-2020,16.1,Bloodhound,4,7,1110,3
28-9-2020,10.43,Wraith,8,1,1326,4
16-11-2019,21.97,Gibraltar,4,2,801,17
16-3-2021,13.48,Wraith,9,2,1729,3
12-11-2020,3.78,Caustic,10,10,2299,3
22-12-2020,29.58,Pathfinder,7,5,1366,17
30-8-2021,2.44,Bangalore,6,2,1798,15
15-5-2020,6.66,Caustic,0,0,0,12
1-5-2022,10.63,Lifeline,7,5,1903,19
21-7-2020,20.46,Lifeline,2,3,927,10
15-10-2019,28.57,Lifeline,12,4,2313,1
3-8-2022,23.59,Pathfinder,2,7,712,4
21-10-2020,19.88,Bangalore,3,9,1594,5
30-1-2022,12.26,Bloodhound,14,1,2130,19
29-7-2022,12.88,Caustic,5,2,870,5
2-5-2019,21.81,Bloodhound,11,7,2228,3
14-6-2019,26.63,Pathfinder,6,9,2125,15
31-12-2022,22.74,Pathfinder,7,2,967,1
22-5-2022,8.04,Wraith,1,4,555,9
1-5-2022,11.06,Bloodhound,9,1,2319,4
11-4-2019,25.89,Revenant,2,4,628,15
20-2-2021,17.16,Lifeline,2,9,1164,11
6-9-2022,19.2,Bangalore,16,1,2226,16
13-10-2021,22.81,Fuse,4,8,1831,2
22-11-2022,22.55,Gibraltar,2,5,1055,18
25-9-2019,28.91,Gibraltar,3,8,716,12
16-11-2019,19.51,Gibraltar,5,10,1890,15
8-11-2020,29.65,Octane,3,4,651,6
25-6-2021,21.39,Wraith,4,5,1725,13
11-8-2019,18.86,Bangalore,3,2,1028,20
7-3-2019,6.85,Lifeline,0,0,0,18
14-10-2019,15.87,Bloodhound,3,9,1750,8
11-6-2021,1.18,Revenant,10,2,2224,3
30-4-2020,27.25,Gibraltar,16,5,1698,12
3-11-2021,22.33,Pathfinder,3,16,2085,20
7-5-2019,25.28,Lifeline,2,2,358,5
7-3-2019,17.01,Caustic,2,2,362,16
22-11-2020,4.59,Caustic,9,8,3595,1
23-9-2020,0.72,Bloodhound,1,13,1651,3
6-4-2022,7.43,Gibraltar,5,6,1858,16
5-7-2019,5.75,Bangalore,1,3,694,20
2-4-2021,0.92,Lifeline,8,8,2730,6
14-1-2020,6.65,Bloodhound,5,1,949,4
6-9-2022,14.75,Revenant,13,3,1071,8
11-11-2019,7.38,Caustic,13,16,2934,2
