3-5-2020,7.43,Lifeline,1,6,706,1
23-3-2019,27.74,Crypto,13,7,2545,2
13-1-2020,1.19,Mirage,8,0,764,15
25-7-2020,17.41,Crypto,1,5,1156,1
30-12-2022,6.42,Crypto,1,8,719,17
23-5-2020,10.46,Octane,2,7,1290,7
26-12-2022,7.77,Mirage,8,0,1539,14
30-5-2021,25.18,Crypto,5,13,2703,20
30-10-2020,12.37,Bangalore,5,8,2101,2
11-6-2022,28.21,Wraith,5,3,1178,3
27-12-2019,10.31,Wraith,1,1,373,13
30-8-2022,13.19,Wraith,1,1,171,6
3-6-2019,23.09,Bangalore,7,15,3316,5
22-11-2021,17.71,Wraith,3,6,1643,9
3-5-2019,27.02,Gibraltar,2,2,540,5
3-5-2022,24.44,Lifeline,5,3,935,10
5-8-2019,25.07,Octane,8,6,1403,20
11-8-2020,26.71,Pathfinder,5,2,513,5
22-1-2021,28.97,Gibraltar,6,19,3172,14
6-1-2022,28.03,Wraith,2,8,1545,11
3-5-2020,10.54,Pathfinder,1,1,387,12
14-4-2021,21.52,Octane,4,14,3728,19
29-4-2021,17.98,Bloodhound,15,2,2850,5
14-6-2022,17.03,Bloodhound,3,2,713,5
17-6-2019,22.89,Lifeline,6,3,916,5
27-5-2021,2.78,Rampart,2,8,1735,13
27-12-2020,16.29,Bangalore,5,4,1706,5
5-10-2019,1.2,Mirage,11,4,1291,8
25-6-2021,22.37,Bangalore,10,7,2556,14
7-5-2021,9.23,Wraith,3,2,696,8
23-11-2022,24.05,Crypto,10,8,2779,12
21-3-2022,8.49,Wraith,5,0,566,12
20-6-2019,14.34,Crypto,2,4,687,14
27-12-2022,5.0,Mirage,18,0,2678,17
27-1-2020,25.27,Gibraltar,6,4,812,5
23-10-2020,26.33,Crypto,8,17,1834,20
22-6-2019,20.18,Wraith,2,3,898,2
7-8-2019,21.21,Crypto,12,5,3256,7
3-12-2021,20.68,Bloodhound,3,4,493,3
3-2-2020,5.22,Octane,6,0,751,5
3-2-2022,27.33,Octane,3,2,901,16
10-11-2022,8.63,Crypto,11,0,2255,12
11-9-2021,21.44,Crypto,2,14,1806,17
29-5-2021,15.91,Wraith,1,1,128,13
17-2-2021,16.81,Wraith,2,1,483,16
8-3-2020,5.02,Pathfinder,13,3,3318,11
6-9-2021,4.1,Octane,14,2,1877,6
25-6-2022,21.31,Rampart,7,2,755,3
18-12-2020,23.32,Rampart,4,9,1123,5
9-4-2020,2.77,Crypto,1,5,1181,9
24-12-2019,14.08,Bangalore,2,1,393,20
9-11-2022,18.17,Mirage,9,6,2426,18
9-12-2022,26.9,Bloodhound,17,5,4672,10
9-11-2019,21.18,Bloodhound,3,9,2130,11
16-9-2019,16.33,Pathfinder,8,1,907,17
16-11-2021,0.68,Mirage,11,14,3747,20
8-9-2020,17.2,Lifeline,1,1,361,12
31-3-2019,17.04,Crypto,7,3,1077,19
20-3-2021,5.36,Bloodhound,1,1,390,10
30-7-2019,26.17,Gibraltar,6,20,2812,6
14-1-2021,2.71,Octane,11,7,2737,18
3-4-2020,14.27,Octane,9,6,884,14
21-4-2021,18.62,Pathfinder,4,5,1823,13
5-3-2021,27.4,Crypto,10,4,1368,11
2-3-2019,21.53,Rampart,14,2,1645,5
20-4-2020,24.3,Gibraltar,16,6,3101,4
16-6-2020,19.57,Pathfinder,2,14,1944,14
4-2-2021,8.79,Wraith,0,8,1449,14
17-2-2021,4.09,Octane,4,0,608,4
24-9-2020,29.88,Pathfinder,6,4,1799,7
8-8-2020,26.56,Bangalore,6,5,2139,13
3-3-2022,7.66,Bloodhound,2,10,1275,19
4-1-2020,15.16,Bangalore,11,11,1858,10
4-4-2021,20.32,Rampart,7,8,2091,6
20-7-2022,18.82,Bloodhound,7,7,2578,16
12-12-2022,15.14,Crypto,4,1,629,9
8-7-2021,2.63,Gibraltar,6,5,1834,1
2-12-2020,11.06,Pathfinder,2,4,876,18
11-1-2020,2.05,Mirage,3,10,847,10
17-11-2021,7.72,Octane,5,7,2046,1
4-6-2019,10.13,Rampart,1,1,403,4
30-11-2021,27.36,Crypto,4,7,2185,20
7-5-2020,6.7,Wraith,0,5,273,16
20-11-2019,22.63,Lifeline,10,10,4024,7
3-8-2020,13.73,Wraith,12,5,1719,12
23-8-2021,19.73,Rampart,7,13,2800,4
9-11-2021,12.77,Pathfinder,7,3,1007,1
30-11-2022,1.13,Pathfinder,5,1,476,19
7-3-2020,12.72,Bangalore,12,2,2021,16
9-6-2021,24.16,Pathfinder,7,7,955,1
1-7-2019,2.69,Rampart,3,7,738,8
21-7-2021,19.41,Crypto,1,5,1135,16
2-11-2020,22.09,Lifeline,2,2,547,12
24-8-2020,9.95,Crypto,7,8,1912,11
20-2-2022,6.39,Rampart,9,13,3530,7
17-2-2020,19.1,Crypto,2,1,313,11
7-10-2019,20.22,Bloodhound,3,2,903,15
15-11-2021,18.88,Gibraltar,3,4,878,11
21-8-2020,20.63,Bloodhound,7,2,634,13
3-12-2020,9.52,Bloodhound,11,3,2639,2
4-1-2020,17.12,Lifeline,11,12,2127,18
10-5-2020,7.17,Crypto,1,3,246,9
18-4-2020,24.26,Octane,12,5,2985,5
15-11-2022,25.39,Wraith,4,4,687,1
14-7-2022,9.17,Mirage,12,0,939,16
25-6-2021,25.58,Pathfinder,9,4,1716,1
15-5-2020,11.25,Bloodhound,6,9,1043,7
11-3-2019,14.32,Mirage,4,1,1003,3
13-10-2021,18.18,Gibraltar,7,16,3390,18
5-2-2020,5.13,Pathfinder,0,16,2220,1
11-8-2019,9.98,Octane,6,0,1424,16
21-5-2020,26.54,Octane,3,5,693,8
22-4-2021,8.82,Wraith,5,6,1198,11
8-6-2021,2.43,Mirage,4,2,387,6
28-4-2019,17.88,Pathfinder,11,1,2387,12
17-10-2022,0.94,Crypto,0,2,347,3
19-6-2022,21.66,Bangalore,4,2,1031,7
1-3-2021,10.22,Pathfinder,6,1,936,20
20-8-2020,4.78,Crypto,13,14,4928,2
6-3-2019,8.65,Crypto,17,4,2588,1
5-11-2022,5.43,Bloodhound,6,1,773,18
10-9-2019,9.74,Wraith,0,7,1067,5
11-3-2020,17.86,Gibraltar,16,8,3863,17
13-12-2020,2.87,Mirage,3,3,1099,18
6-5-2021,5.32,Bangalore,9,0,2137,20
14-7-2021,16.91,Wraith,3,19,3092,10
1-7-2022,1.3,Gibraltar,0,2,157,1
1-12-2022,15.16,Crypto,16,14,4098,12
5-1-2022,26.16,Pathfinder,2,4,590,20
19-4-2021,15.15,Crypto,1,11,980,5
3-7-2021,22.66,Octane,10,4,1850,3
31-3-2020,12.7,Pathfinder,8,4,1872,10
5-7-2019,2.85,Lifeline,15,0,3431,14
3-8-2022,17.35,Crypto,10,10,1769,16
19-9-2022,25.8,Rampart,4,3,1008,11
8-11-2022,9.36,Octane,14,1,2807,18
19-2-2021,0.41,Bangalore,3,1,498,18
28-5-2020,6.88,Lifeline,0,1,79,2
20-5-2020,16.69,Pathfinder,7,4,1440,3
22-9-2020,18.17,Pathfinder,1,16,1377,6
20-1-2021,8.04,Bangalore,11,2,1254,1
7-12-2022,4.71,Bloodhound,9,12,3691,19
17-10-2021,0.99,Wraith,8,3,2034,17
5-10-2020,3.63,Lifeline,3,0,365,17
14-12-2021,11.78,Rampart,1,15,2924,10
6-3-2022,19.34,Bangalore,1,13,1327,15
14-6-2020,13.89,Bangalore,10,4,1447,6
29-4-2019,22.16,Gibraltar,5,9,1753,15
2-11-2019,12.03,Octane,1,4,534,19
22-7-2020,0.62,Gibraltar,10,6,1211,13
10-2-2021,0.8,Wraith,12,3,2584,3
12-10-2022,4.47,Crypto,0,3,469,3
15-6-2021,28.68,Pathfinder,13,2,2242,12
24-5-2020,1.72,Mirage,0,0,0,4
21-9-2022,24.66,Rampart,3,2,551,20
29-6-2020,22.3,Pathfinder,16,9,4491,6
6-8-2021,15.31,Mirage,2,5,1144,11
15-3-2021,3.56,Bloodhound,0,1,136,20
10-6-2019,17.67,Gibraltar,2,17,3291,3
10-8-2020,20.68,Bangalore,8,5,2760,2
12-2-2021,5.11,Mirage,2,14,2423,3
26-8-2020,9.3,Bangalore,7,0,697,18
29-7-2019,6.62,Mirage,7,0,565,18
15-11-2020,24.41,Rampart,9,3,1330,19
28-6-2022,13.35,Octane,7,3,1468,14
16-10-2022,28.4,Mirage,15,12,2047,18
14-9-2021,25.3,Crypto,15,9,3230,1
19-5-2019,15.88,Bangalore,6,1,682,6
26-6-2020,18.28,Octane,11,5,2210,3
12-3-2021,6.26,Rampart,5,12,2103,4
3-5-2019,10.63,Bloodhound,1,1,310,2
1-5-2020,10.39,Rampart,6,8,992,12
10-12-2020,16.67,Pathfinder,2,1,527,20
13-3-2022,10.27,Pathfinder,11,16,4349,4
25-8-2021,9.21,Pathfinder,12,6,1499,6
27-12-2022,14.34,Bangalore,9,13,3756,10
26-4-2019,24.94,Lifeline,4,6,1114,5
21-11-2021,12.2,Lifeline,16,2,1384,5
22-4-2020,23.52,Pathfinder,14,8,4614,17
13-9-2019,3.7,Bangalore,1,4,872,19
18-1-2021,29.37,Crypto,9,3,940,2
7-10-2022,26.82,Gibraltar,3,3,1081,11
20-10-2021,21.75,Lifeline,10,10,3058,2
24-1-2022,17.53,Lifeline,2,6,497,19
27-1-2020,17.01,Crypto,1,1,192,10
15-6-2019,21.36,Bloodhound,4,19,2689,20
27-11-2019,20.07,Bangalore,10,3,2821,13
31-3-2019,20.21,Mirage,3,3,429,19
9-7-2022,8.86,Bloodhound,11,5,2844,10
17-4-2021,0.73,Gibraltar,4,8,760,19
9-9-2022,17.83,Rampart,3,4,896,2
13-11-2019,28.11,Mirage,7,4,2360,15
27-12-2020,9.54,Rampart,0,11,967,12
26-12-2019,12.55,Crypto,16,6,3784,8
24-7-2021,18.53,Lifeline,1,18,2342,3
16-9-2019,7.22,Rampart,5,6,1428,14
6-12-2019,11.24,Pathfinder,18,3,3402,3
7-1-2021,20.12,Bangalore,2,5,1015,1
7-8-2020,0.44,Mirage,14,4,2398,17
19-2-2022,29.3,Gibraltar,6,3,1360,11
24-1-2020,16.63,Crypto,18,8,2614,6
1-11-2021,1.08,Bloodhound,6,1,1465,18
3-4-2019,17.95,Octane,11,2,1691,12
22-11-2019,7.79,Mirage,5,10,2979,10
24-5-2020,15.59,Lifeline,15,4,3621,2
28-9-2019,15.76,Wraith,2,11,1084,3
13-1-2020,1.61,Mirage,16,0,1157,11
15-11-2020,21.36,Mirage,5,18,1446,11
17-12-2020,20.2,Rampart,6,9,2810,12
18-1-2021,9.39,Gibraltar,0,4,641,4
14-7-2022,4.51,Bangalore,1,2,272,9
23-11-2022,27.86,Octane,2,4,1022,12
19-6-2022,10.24,Pathfinder,10,2,2258,12
30-6-2019,4.96,Bloodhound,0,1,84,18
23-12-2021,5.09,Rampart,1,4,267,8
29-11-2020,7.27,Pathfinder,0,3,280,2
16-1-2022,6.84,Pathfinder,12,8,2979,13
30-8-2019,29.12,Crypto,3,9,2159,3
15-2-2021,16.61,Mirage,1,7,619,18
18-12-2022,27.58,Lifeline,9,5,3110,17
1-4-2020,24.23,Rampart,7,14,1753,20
26-6-2022,7.36,Mirage,0,8,533,4
21-2-2021,22.18,Pathfinder,8,4,1079,1
10-5-2022,25.27,Bangalore,4,3,526,4
4-1-2020,22.52,Crypto,3,13,2736,6
4-6-2022,7.52,Pathfinder,2,10,1084,6
31-7-2022,18.2,Octane,1,1,189,12
20-12-2022,3.35,Octane,3,6,588,16
27-6-2022,12.43,Rampart,1,2,591,4
31-1-2022,12.35,Octane,2,8,1966,8
9-4-2021,28.44,Octane,7,2,662,5
3-7-2021,7.79,Bloodhound,5,19,1236,1
7-5-2019,22.36,Bangalore,2,8,2015,10
21-6-2022,16.45,Bangalore,10,2,1310,19
15-7-2021,7.82,Wraith,5,1,505,8
26-8-2022,9.73,Bloodhound,1,3,369,19
28-7-2021,15.95,Crypto,14,2,2916,2
1-12-2019,21.93,Octane,3,14,2719,13
3-3-2020,13.67,Bangalore,5,1,591,14
17-2-2019,13.99,Octane,15,20,3165,9
25-3-2022,25.17,Lifeline,5,7,1512,11
13-1-2022,5.93,Lifeline,5,2,1403,2
24-1-2020,8.62,Rampart,1,6,487,5
5-6-2020,20.95,Crypto,2,4,1077,19
27-3-2019,22.96,Octane,5,8,1037,8
30-4-2021,8.47,Gibraltar,0,17,2319,3
16-3-2020,6.97,Bloodhound,12,3,3085,3
14-3-2020,8.09,Crypto,0,2,371,15
11-9-2020,9.96,Octane,11,0,2153,20
22-5-2022,15.88,Rampart,3,1,821,4
19-11-2019,8.74,Bloodhound,3,6,888,17
28-5-2022,7.16,Pathfinder,2,0,369,17
9-6-2022,29.43,Bangalore,8,3,1907,1
17-12-2019,23.86,Lifeline,8,3,1982,4
14-2-2019,2.28,Gibraltar,0,1,84,9
14-11-2019,10.36,Rampart,13,7,2034,16
8-8-2019,23.58,Lifeline,7,2,651,20
2-9-2019,14.36,Octane,8,8,924,6
27-11-2021,23.7,Gibraltar,8,3,2442,8
6-3-2021,10.13,Wraith,19,1,1893,15
7-1-2022,16.63,Rampart,1,1,132,14
17-11-2020,22.47,Lifeline,2,9,685,15
29-5-2020,5.56,Rampart,0,5,431,15
25-2-2022,0.85,Bloodhound,4,12,1790,6
9-12-2019,0.53,Gibraltar,3,3,597,9
25-4-2019,14.34,Bloodhound,9,2,1003,6
23-10-2021,17.81,Bangalore,2,8,1167,4
2-10-2021,6.5,Bangalore,11,0,915,1
11-10-2022,22.8,Rampart,4,16,2861,14
18-5-2022,0.23,Mirage,0,2,374,9
19-12-2020,17.75,Lifeline,6,8,1862,18
