3-3-2022,24.71,Lifeline,1,4,790,20
27-7-2022,2.15,Lifeline,9,1,704,2
18-8-2020,3.14,Pathfinder,2,5,947,20
28-8-2019,27.72,Pathfinder,3,6,1585,6
26-5-2022,2.6,Bloodhound,7,5,1770,13
27-12-2022,20.01,Valkyrie,8,7,2938,3
1-1-2022,16.49,Bloodhound,7,7,1861,15
3-1-2020,16.68,Caustic,1,1,274,11
3-10-2019,25.39,Valkyrie,4,3,1082,13
11-2-2021,14.35,Lifeline,5,9,2516,20
9-3-2019,28.73,Octane,5,6,1965,12
17-7-2021,24.24,Octane,8,12,1473,15
23-11-2019,6.05,Horizon,5,10,994,10
26-3-2021,26.34,Horizon,11,6,1411,6
14-2-2020,7.8,Valkyrie,0,0,0,1
30-9-2022,25.23,Lifeline,6,4,2119,6
14-4-2020,17.51,Wraith,9,3,1678,13
13-8-2019,11.45,Wraith,4,6,1789,16
9-5-2019,19.66,Bangalore,6,8,1640,2
23-8-2020,4.45,Mad Maggie,5,6,1174,6
18-5-2019,25.63,Rampart,14,10,2486,10
11-6-2019,27.25,Pathfinder,7,0,1104,10
20-7-2019,24.72,Crypto,2,3,528,12
5-5-2022,26.6,Lifeline,5,4,1859,18
14-3-2021,16.95,Fuse,9,9,1711,7
18-7-2020,13.4,Wraith,4,5,1823,15
13-3-2021,28.49,Fuse,7,10,2261,16
28-12-2022,22.4,Wraith,7,10,3234,11
24-1-2021,25.53,Bloodhound,2,1,654,17
7-9-2019,25.12,Gibraltar,2,4,692,7
18-11-2019,16.43,Bloodhound,3,2,1191,2
6-8-2019,7.44,Caustic,8,4,1930,3
29-9-2019,9.49,Wattson,6,4,2265,3
19-6-2022,4.77,Crypto,6,11,3139,17
18-12-2019,18.28,Bloodhound,6,8,2188,15
9-9-2020,9.01,Lifeline,7,0,705,11
16-2-2019,1.67,Wraith,3,1,646,15
24-6-2022,8.92,Crypto,6,5,2446,2
2-4-2022,28.19,Ash,6,5,1469,6
18-8-2019,13.97,Fuse,5,8,2889,14
12-8-2021,1.33,Mad Maggie,11,5,2888,14
17-3-2021,20.04,Revenant,6,7,2025,17
13-12-2021,21.27,Bangalore,3,1,783,9
28-9-2020,5.8,Fuse,1,1,330,5
22-9-2022,28.5,Fuse,5,2,1641,2
26-6-2021,18.87,Crypto,6,6,2569,14
18-7-2022,14.01,Fuse,10,5,2909,9
4-6-2020,9.7,Valkyrie,5,11,2418,2
12-9-2020,29.79,Horizon,7,12,3618,16
10-3-2020,22.58,Revenant,5,4,1989,3
19-6-2021,25.64,Revenant,4,7,1162,9
26-5-2021,11.8,Fuse,2,3,749,10
3-6-2020,15.65,Mad Maggie,4,3,1805,1
23-6-2021,17.0,Ash,6,4,2583,7
3-12-2019,15.53,Ash,15,6,5600,3
31-12-2020,9.2,Bloodhound,6,11,2752,2
29-10-2019,17.5,Lifeline,1,5,1178,2
15-5-2022,9.07,Wattson,3,1,658,19
29-7-2020,23.4,Crypto,7,4,2728,8
8-3-2020,27.33,Lifeline,5,6,1900,18
22-9-2022,23.47,Revenant,5,4,1487,12
4-4-2021,11.03,Gibraltar,5,6,2416,2
25-8-2021,1.66,Lifeline,6,8,1980,8
5-6-2021,10.24,Bloodhound,1,1,413,11
3-6-2021,8.33,Wattson,7,1,1509,14
12-5-2022,7.03,Wraith,2,6,973,11
31-5-2019,28.89,Gibraltar,6,6,2568,13
10-5-2020,15.36,Caustic,7,10,3988,13
15-11-2021,21.69,Caustic,7,8,3202,18
29-1-2021,11.02,Mad Maggie,9,6,1954,12
5-5-2021,7.84,Fuse,5,2,1718,15
15-11-2020,4.25,Horizon,1,4,929,1
6-1-2020,3.98,Octane,4,3,1778,9
14-9-2021,1.97,Horizon,10,7,2753,7
31-3-2021,21.62,Crypto,10,4,4093,17
16-12-2022,9.16,Revenant,5,5,2009,1
2-6-2020,8.78,Ash,7,6,1859,12
9-10-2021,4.21,Rampart,3,1,822,1
3-3-2022,14.14,Mirage,6,1,1021,19
9-3-2021,20.25,Crypto,4,11,3119,7
17-11-2021,11.05,Mirage,3,3,1426,18
10-4-2021,12.89,Ash,5,10,3633,15
19-5-2019,3.37,Wattson,6,7,3433,8
22-11-2022,24.6,Revenant,7,14,5282,9
31-3-2021,1.1,Revenant,9,0,1571,14
8-6-2021,8.71,Fuse,7,1,1374,5
16-4-2019,18.8,Ash,12,3,2673,11
25-9-2021,23.74,Rampart,6,6,2561,12
7-3-2021,7.53,Crypto,7,4,2007,19
24-10-2022,18.95,Valkyrie,12,8,3337,7
11-4-2021,8.65,Fuse,13,9,5885,17
31-12-2022,26.4,Ash,1,6,1358,11
22-3-2022,23.91,Bangalore,7,2,2017,12
27-12-2022,6.03,Pathfinder,3,9,2770,17
3-8-2020,1.71,Rampart,8,3,2329,17
17-12-2021,12.02,Octane,7,5,2990,5
16-5-2020,11.39,Valkyrie,7,6,3327,6
14-9-2021,14.8,Fuse,8,8,3031,20
6-3-2022,12.83,Octane,2,3,948,20
10-11-2020,21.78,Gibraltar,1,3,847,15
2-12-2019,16.22,Bloodhound,8,3,2398,5
5-7-2022,4.58,Fuse,3,4,1689,5
27-11-2020,8.81,Pathfinder,5,7,3311,11
15-8-2022,20.14,Octane,5,6,1757,15
18-3-2022,7.93,Bloodhound,12,7,5338,19
1-8-2019,11.89,Revenant,0,0,0,6
16-1-2020,6.53,Wattson,1,5,1703,7
20-8-2021,12.6,Crypto,3,3,1416,7
11-12-2021,0.08,Caustic,8,4,2464,17
14-11-2022,28.65,Bloodhound,10,8,5007,9
15-5-2019,8.05,Wraith,6,6,2065,4
8-4-2019,23.42,Lifeline,7,12,4146,8
5-1-2021,22.14,Valkyrie,5,1,1226,1
11-1-2022,3.28,Revenant,5,5,3188,18
29-10-2020,22.78,Valkyrie,9,11,5037,12
18-4-2021,29.71,Wattson,7,7,3374,2
11-5-2022,8.53,Wattson,4,7,2806,13
6-8-2019,25.89,Wraith,7,8,2960,12
6-6-2022,14.67,Lifeline,7,8,2818,17
11-5-2021,1.92,Crypto,0,1,203,19
18-9-2021,27.32,Wraith,3,2,1004,3
25-7-2021,4.98,Wattson,2,2,751,3
29-6-2021,2.45,Ash,5,3,2436,19
6-10-2021,1.83,Gibraltar,4,5,2515,10
19-6-2022,11.09,Horizon,7,8,2829,8
13-6-2022,28.01,Crypto,8,6,2955,17
2-4-2022,27.08,Lifeline,2,3,1104,17
16-10-2020,10.14,Mirage,5,2,1382,20
3-6-2022,28.09,Mad Maggie,4,5,1913,13
26-1-2020,0.18,Lifeline,10,3,2815,11
10-8-2021,2.4,Bangalore,4,10,2626,19
22-7-2021,17.5,Rampart,15,8,6726,20
13-11-2022,16.52,Mad Maggie,8,9,4642,19
1-9-2022,25.01,Horizon,0,3,847,3
7-3-2020,22.06,Octane,1,2,869,2
24-12-2019,22.39,Caustic,6,4,1966,12
6-7-2021,18.69,Rampart,10,8,5382,20
24-7-2020,14.6,Rampart,9,8,5044,8
3-7-2022,10.71,Rampart,6,5,3844,14
26-12-2019,3.31,Revenant,6,6,3270,2
26-9-2022,24.49,Horizon,2,8,2039,9
23-2-2019,13.04,Crypto,4,1,1377,5
25-4-2019,27.71,Rampart,4,3,1846,3
13-9-2022,15.57,Pathfinder,4,6,2769,7
30-10-2020,8.89,Caustic,4,8,2401,16
23-4-2019,3.51,Ash,6,6,3063,4
8-4-2022,24.81,Fuse,8,14,4591,1
29-12-2022,28.32,Fuse,3,2,1580,2
16-5-2021,19.91,Ash,3,8,2683,4
24-10-2021,21.65,Mirage,4,10,3867,15
