12-4-2021,18.57,Bloodhound,0,5,792,17
1-6-2020,8.33,Horizon,10,1,710,15
3-8-2019,27.62,Wraith,13,8,4406,18
4-3-2021,1.26,Fuse,5,4,1401,18
11-9-2021,25.08,Revenant,10,11,3180,4
12-8-2021,23.64,Horizon,6,8,1466,10
17-3-2022,25.15,Bloodhound,9,11,3931,12
28-3-2019,0.32,Horizon,0,2,375,16
11-10-2020,0.64,Lifeline,10,1,975,4
13-10-2020,14.59,Lifeline,8,2,744,16
25-9-2019,1.41,Horizon,3,3,1272,17
14-10-2022,19.17,Horizon,4,8,781,6
23-8-2021,11.91,Bangalore,9,8,3162,20
5-7-2022,9.66,Lifeline,12,6,3522,16
9-7-2020,24.54,Pathfinder,0,2,362,9
14-7-2019,9.56,Wraith,8,1,2138,5
30-9-2020,20.86,Revenant,7,3,2285,2
2-7-2019,28.83,Revenant,6,7,2341,4
17-2-2019,29.91,Horizon,6,5,1626,15
5-11-2019,12.14,Bangalore,9,10,1651,4
25-7-2020,25.5,Ash,8,6,2590,10
10-4-2022,20.37,Revenant,6,0,576,12
11-4-2020,29.51,Mad Maggie,2,5,599,20
10-6-2019,17.35,Lifeline,4,7,1439,16
16-4-2019,5.15,Caustic,4,10,2055,19
29-3-2022,29.44,Mad Maggie,10,8,3075,10
21-6-2021,14.99,Pathfinder,8,8,2246,6
20-1-2021,18.81,Caustic,14,12,5532,13
10-2-2022,26.19,Revenant,7,1,925,7
9-5-2020,25.01,Fuse,4,2,1472,5
30-3-2020,1.31,Gibraltar,3,5,789,13
20-3-2019,19.47,Bloodhound,3,5,1276,11
18-8-2021,10.75,Mad Maggie,10,4,3404,20
1-1-2020,11.81,Bloodhound,11,9,4785,6
9-1-2022,18.26,Gibraltar,8,12,2070,9
30-6-2022,18.81,Mad Maggie,5,1,1238,20
16-1-2021,5.24,Lifeline,6,1,1641,8
30-10-2021,17.12,Revenant,3,6,1746,20
21-7-2020,18.78,Caustic,10,3,1885,2
9-8-2020,26.36,Mad Maggie,10,7,1941,4
16-4-2021,18.59,Revenant,8,12,3235,4
24-5-2020,21.05,Mad Maggie,7,7,1769,12
8-5-2019,12.5,Pathfinder,2,0,363,15
6-7-2019,7.89,Lifeline,2,5,1600,18
27-8-2020,7.32,Pathfinder,5,3,2103,18
25-2-2022,23.72,Pathfinder,3,8,1158,11
3-11-2020,5.8,Horizon,5,4,1558,16
6-3-2022,10.37,Bloodhound,5,6,2537,14
17-5-2022,16.48,Mad Maggie,7,6,1838,16
