21-7-2021,1.69,Gibraltar,0,4,506,14
25-12-2020,29.88,Pathfinder,1,3,248,1
12-3-2021,7.4,Bangalore,6,4,1398,18
2-5-2022,16.23,Caustic,5,5,1116,10
26-2-2019,13.85,Octane,5,5,1048,12
9-1-2021,18.6,Bloodhound,7,12,1894,19
2-10-2020,22.03,Wraith,6,7,1013,14
14-2-2021,22.28,Wraith,1,2,561,5
21-3-2021,22.93,Gibraltar,4,5,900,10
17-7-2022,2.28,Bangalore,6,8,1445,10
24-2-2022,5.47,Bangalore,4,10,1497,8
6-9-2021,2.36,Horizon,6,4,1234,8
23-2-2022,26.27,Bangalore,6,6,2568,3
20-10-2022,29.66,Rampart,7,8,1535,6
5-4-2020,27.96,Octane,7,2,971,17
28-7-2019,11.18,Bangalore,10,5,2790,4
27-5-2019,13.25,Bangalore,4,2,698,1
6-1-2021,5.0,Pathfinder,10,9,3312,8
4-3-2022,12.01,Bangalore,5,6,1059,14
11-7-2019,26.86,Caustic,10,6,2946,18
18-5-2021,11.24,Mad Maggie,9,8,2836,1
3-7-2022,13.05,Mirage,1,1,273,13
20-10-2022,16.5,Rampart,4,11,1259,7
12-7-2019,8.03,Octane,7,5,2563,8
1-10-2021,5.39,Bloodhound,3,4,1209,8
10-7-2019,13.81,Mirage,5,4,1596,2
15-9-2019,10.84,Lifeline,9,11,2584,10
16-11-2020,25.5,Rampart,8,14,4757,4
29-12-2019,1.11,Fuse,4,7,2408,13
3-5-2022,3.36,Gibraltar,3,1,484,17
7-7-2021,2.09,Wraith,2,2,805,15
31-12-2020,13.84,Octane,4,4,1831,16
5-3-2020,15.49,Rampart,4,8,1924,16
10-8-2020,19.04,Caustic,9,11,3534,19
11-2-2019,1.65,Fuse,7,6,2956,2
22-5-2019,16.6,Mad Maggie,0,4,736,13
2-11-2019,22.29,Fuse,4,2,1502,19
2-12-2019,27.99,Caustic,8,6,1503,16
13-7-2020,10.21,Caustic,6,3,2194,16
28-12-2020,20.56,Bloodhound,5,5,2494,12
19-4-2022,10.47,Horizon,12,5,3200,2
3-5-2019,20.83,Mad Maggie,7,12,3937,4
12-9-2022,19.64,Caustic,2,0,528,18
7-7-2021,3.86,Gibraltar,2,1,295,5
29-12-2022,0.78,Horizon,8,7,3337,8
9-12-2020,22.78,Gibraltar,4,10,3207,15
17-6-2022,23.25,Gibraltar,4,9,3053,17
14-2-2022,23.69,Rampart,12,5,2567,19
20-4-2019,2.43,Gibraltar,12,12,4321,15
12-11-2019,18.9,Horizon,4,2,1286,3
25-10-2020,15.25,Mirage,1,1,237,7
12-4-2019,26.49,Caustic,2,3,772,5
15-4-2022,14.43,Octane,10,10,2228,10
11-10-2020,6.26,Rampart,9,11,2391,12
26-6-2019,27.03,Pathfinder,10,8,4326,19
7-12-2019,7.73,Gibraltar,8,12,4488,10
3-12-2019,29.39,Horizon,5,2,1018,3
4-3-2020,22.53,Mirage,3,3,1328,1
24-12-2020,5.05,Mad Maggie,9,5,1689,3
17-7-2022,16.35,Fuse,4,6,1991,7
10-9-2019,25.27,Gibraltar,6,8,3111,7
10-10-2020,2.41,Bloodhound,5,10,2017,10
27-3-2019,14.07,Wraith,9,10,4834,9
30-10-2021,24.99,Bangalore,2,2,851,17
21-10-2019,10.73,Rampart,1,1,321,14
17-10-2020,26.41,Bloodhound,10,7,2650,15
5-4-2021,2.12,Bangalore,5,3,1476,2
28-10-2019,4.38,Lifeline,4,6,2618,11
3-5-2020,20.3,Bangalore,10,6,3372,5
8-8-2022,24.37,Gibraltar,8,6,2370,7
14-4-2020,18.5,Octane,6,1,1275,16
10-3-2021,10.42,Gibraltar,2,5,950,19
17-1-2022,25.07,Lifeline,2,3,717,18
22-7-2022,29.28,Wraith,5,4,2087,19
3-12-2019,22.64,Bloodhound,4,7,2260,3
13-11-2020,27.02,Wraith,13,6,4028,5
16-4-2021,29.57,Wraith,11,6,4665,1
23-8-2022,22.39,Octane,6,3,2217,10
18-7-2022,18.67,Wraith,1,1,414,14
5-6-2022,14.55,Caustic,9,4,1754,11
19-4-2022,0.7,Gibraltar,7,8,2824,2
10-11-2022,5.64,Gibraltar,5,4,2219,18
31-5-2019,3.79,Lifeline,9,9,3889,6
29-10-2020,1.35,Mirage,6,14,4622,8
13-1-2021,10.03,Pathfinder,0,2,389,1
24-4-2019,21.73,Wraith,1,2,594,2
27-6-2019,6.06,Pathfinder,6,2,1732,11
17-7-2020,15.76,Pathfinder,4,8,1962,7
16-4-2020,17.81,Octane,8,7,4170,13
31-8-2022,21.97,Fuse,11,7,4094,7
20-3-2022,0.8,Mad Maggie,6,10,3955,4
12-9-2022,12.57,Wraith,3,1,1142,2
8-8-2021,21.26,Bangalore,2,2,798,16
9-6-2021,0.75,Pathfinder,10,6,2922,7
24-10-2021,14.79,Pathfinder,4,8,2813,19
8-3-2020,0.17,Horizon,11,4,3311,17
14-10-2022,7.05,Rampart,6,5,2531,6
26-7-2021,15.03,Bloodhound,7,6,2284,14
17-11-2020,18.64,Pathfinder,1,4,1424,3
13-1-2021,7.31,Bloodhound,3,1,1159,8
23-5-2022,3.09,Wraith,3,6,2584,13
8-5-2021,8.79,Rampart,6,8,3597,12
12-5-2021,4.05,Wraith,9,5,3854,20
31-12-2019,28.16,Gibraltar,8,6,3644,3
21-3-2020,18.98,Fuse,10,7,4640,17
24-2-2022,9.07,Fuse,2,4,1065,11
5-7-2019,0.93,Lifeline,2,6,1604,12
25-5-2020,17.73,Pathfinder,7,4,2433,20
7-5-2019,14.3,Bloodhound,6,3,1977,8
18-5-2020,11.83,Rampart,4,8,2903,18
4-1-2022,16.49,Fuse,5,5,2047,5
6-6-2021,16.39,Rampart,12,6,5677,17
23-7-2019,8.51,Gibraltar,2,2,1012,18
12-11-2020,28.58,Mad Maggie,12,8,5077,19
9-6-2021,3.12,Gibraltar,2,6,1655,6
16-2-2021,13.99,Bangalore,7,3,1718,7
13-4-2021,27.18,Rampart,8,4,3663,20
3-11-2021,2.77,Mirage,8,5,4179,12
