28-9-2021,23.28,Lifeline,17,3,1671,7
14-2-2020,15.99,Fuse,8,2,1436,4
13-5-2019,0.47,Fuse,2,7,1745,13
19-2-2020,27.48,Wattson,17,2,1162,11
25-9-2019,21.59,Wraith,10,2,2792,6
9-8-2020,7.59,Fuse,14,6,3085,13
6-5-2021,13.11,Bangalore,1,4,481,3
18-10-2022,13.87,Bangalore,3,3,1042,20
20-9-2021,19.48,Horizon,5,9,1672,1
10-12-2019,20.09,Bloodhound,9,2,1677,7
19-5-2020,13.39,Wraith,1,2,373,20
7-10-2021,8.36,Wattson,1,5,760,19
24-7-2019,24.8,Caustic,9,5,2395,13
3-12-2019,2.56,Lifeline,0,0,0,15
22-8-2019,5.09,Caustic,17,9,2440,11
17-3-2022,5.71,Lifeline,1,15,1824,9
3-3-2020,22.25,Gibraltar,5,4,1343,10
7-12-2022,23.95,Mirage,12,2,3163,13
18-10-2019,10.52,Crypto,1,2,513,9
12-11-2019,13.72,Caustic,10,20,5396,14
20-4-2020,22.48,Crypto,2,11,2247,18
9-10-2022,9.16,Bloodhound,1,15,1239,16
25-12-2019,1.81,Caustic,1,1,405,7
19-6-2021,25.33,Valkyrie,11,11,2759,15
6-9-2019,0.84,Caustic,10,2,1922,10
7-11-2022,22.34,Wattson,17,2,3681,12
23-5-2021,9.87,Lifeline,15,11,4135,17
22-1-2022,20.68,Caustic,16,13,3876,15
8-9-2022,10.36,Mirage,2,3,604,10
7-12-2019,22.04,Mad Maggie,4,2,976,8
22-3-2020,17.07,Fuse,2,15,2387,17
9-7-2019,5.62,Crypto,0,11,839,3
20-8-2022,12.54,Pathfinder,1,3,560,19
14-3-2019,4.32,Mirage,3,3,546,8
23-12-2019,14.8,Bloodhound,4,13,1192,18
14-3-2022,27.84,Pathfinder,5,3,1594,11
10-12-2021,29.81,Valkyrie,3,3,1255,10
20-11-2021,22.54,Revenant,12,6,1804,4
14-7-2022,4.7,Crypto,2,5,645,12
28-10-2022,13.48,Horizon,1,8,1606,1
12-1-2020,13.69,Caustic,5,6,613,15
25-1-2021,23.73,Wattson,2,2,711,9
19-7-2021,23.05,Mirage,7,4,2261,4
10-8-2021,8.85,Crypto,9,2,2177,16
9-12-2020,19.62,Wraith,9,5,1960,8
21-4-2021,11.18,Pathfinder,10,12,1692,15
8-8-2021,8.36,Crypto,9,2,813,14
18-10-2022,25.15,Mirage,3,3,826,17
26-7-2021,26.95,Fuse,7,3,1228,16
7-10-2021,12.32,Bloodhound,4,15,3564,5
21-10-2020,4.36,Gibraltar,1,3,776,1
20-6-2022,25.99,Valkyrie,10,11,3934,13
14-1-2020,3.26,Mad Maggie,12,1,2703,2
22-6-2020,8.66,Wraith,1,6,1298,16
20-10-2019,0.99,Crypto,9,0,1980,7
7-10-2019,8.24,Horizon,3,7,1605,6
25-3-2022,21.17,Mirage,4,2,612,1
21-2-2021,2.31,Mad Maggie,3,5,1073,5
23-12-2021,24.99,Bloodhound,7,3,1258,4
16-4-2022,27.75,Crypto,9,4,2660,17
2-7-2020,8.41,Crypto,0,6,418,9
10-4-2021,20.3,Mad Maggie,18,3,2473,11
19-1-2021,6.22,Bangalore,9,8,3334,7
20-10-2021,27.29,Crypto,4,11,1411,19
31-5-2022,24.11,Mad Maggie,2,5,1397,14
8-12-2019,8.64,Mirage,6,7,1191,9
18-9-2021,10.8,Gibraltar,8,1,755,7
2-8-2021,15.21,Mirage,3,10,972,20
16-6-2022,0.35,Caustic,2,2,729,6
26-12-2022,2.29,Revenant,0,1,105,17
13-6-2019,14.59,Horizon,11,7,2653,9
31-12-2020,0.35,Pathfinder,11,0,2283,2
3-5-2020,16.07,Bloodhound,6,1,1456,11
30-12-2020,2.84,Fuse,11,3,3235,12
20-6-2022,13.98,Bangalore,5,9,933,9
28-12-2020,12.23,Crypto,1,5,887,9
1-4-2019,18.48,Lifeline,9,15,4280,13
7-8-2022,10.86,Mirage,6,9,900,3
29-9-2020,22.73,Lifeline,8,4,1856,4
27-11-2022,23.92,Mad Maggie,7,3,1190,14
18-8-2019,15.86,Gibraltar,9,2,1360,6
3-12-2022,27.91,Fuse,12,20,2833,8
2-4-2022,4.82,Wattson,3,10,1576,17
15-3-2021,17.03,Revenant,7,3,1229,18
25-10-2020,9.25,Wraith,0,14,2336,8
16-8-2020,26.18,Gibraltar,2,6,1326,10
