28-7-2021,17.81,Wraith,5,4,727,6
27-3-2022,11.47,Valkyrie,6,4,1014,2
28-12-2019,29.95,Bangalore,8,3,708,19
26-1-2021,13.98,Revenant,13,11,3082,19
9-8-2019,24.02,Fuse,4,4,1029,20
11-2-2021,2.44,Gibraltar,8,2,2268,3
22-4-2022,24.91,Wattson,2,2,355,1
18-8-2020,1.55,Revenant,15,0,2801,15
1-12-2022,18.75,Bloodhound,1,8,1495,10
17-9-2020,0.15,Valkyrie,0,3,341,10
14-8-2022,6.81,Pathfinder,5,1,947,10
27-1-2022,17.87,Bloodhound,2,2,796,9
24-10-2022,10.3,Wattson,6,7,2173,5
9-3-2020,26.13,Valkyrie,8,13,3570,11
6-3-2019,20.26,Gibraltar,3,9,2341,2
9-5-2019,1.21,Fuse,1,6,352,20
11-6-2022,10.23,Rampart,3,13,1004,9
6-12-2020,14.0,Revenant,4,1,701,18
25-10-2021,16.43,Mirage,12,1,1414,4
16-4-2021,13.8,Mirage,15,1,1097,8
23-7-2020,4.93,Lifeline,3,5,744,7
30-8-2021,3.55,Wraith,4,3,1319,8
2-10-2021,2.78,Bangalore,0,3,274,9
28-7-2020,22.9,Wattson,4,2,430,8
11-12-2021,8.97,Bloodhound,0,5,895,16
15-10-2021,12.61,Rampart,11,6,2631,13
26-3-2019,12.79,Valkyrie,8,8,2034,1
5-12-2019,17.11,Fuse,1,9,670,3
24-4-2019,0.78,Mirage,3,14,3053,1
10-9-2019,27.49,Wattson,6,16,1749,4
20-7-2019,3.56,Rampart,1,8,645,6
7-10-2020,26.33,Wraith,4,6,543,1
24-1-2022,7.62,Pathfinder,4,1,1148,17
4-5-2020,12.7,Gibraltar,18,4,3231,18
18-4-2020,17.52,Bloodhound,3,3,838,11
30-5-2020,8.19,Wraith,11,1,1003,15
21-11-2021,3.83,Mirage,2,0,171,20
10-3-2019,1.3,Valkyrie,1,7,575,13
26-4-2020,5.08,Lifeline,1,14,2337,15
19-2-2019,12.16,Bangalore,6,2,1590,19
18-1-2022,3.36,Revenant,12,2,1742,13
12-6-2019,11.78,Lifeline,3,7,1972,17
8-5-2019,22.24,Fuse,7,12,2761,7
7-9-2019,6.87,Lifeline,3,9,1080,10
19-2-2021,3.7,Bloodhound,1,4,615,9
24-6-2022,19.2,Lifeline,3,1,458,17
19-6-2020,4.21,Valkyrie,2,5,1222,15
18-5-2020,21.34,Wattson,3,3,1024,15
12-5-2020,7.22,Lifeline,5,3,779,19
28-12-2020,7.36,Mirage,9,6,1217,12
19-7-2021,26.5,Gibraltar,6,2,879,15
8-8-2022,11.28,Bloodhound,3,5,1067,11
14-7-2020,22.94,Rampart,12,19,2974,11
4-11-2022,6.16,Pathfinder,11,0,1124,18
15-1-2021,0.71,Revenant,1,0,91,3
7-10-2019,1.39,Rampart,2,6,899,15
15-3-2020,23.69,Lifeline,18,2,4026,4
22-5-2019,9.95,Gibraltar,5,9,1706,15
2-3-2019,17.24,Bangalore,2,4,415,12
23-2-2020,23.35,Bangalore,17,8,2121,17
10-9-2019,17.53,Wattson,8,1,1134,3
18-2-2020,14.05,Gibraltar,1,5,1082,7
8-9-2019,13.12,Wattson,13,10,2021,12
12-3-2021,26.46,Revenant,3,16,1081,1
19-8-2021,1.1,Revenant,0,2,165,15
18-3-2021,2.85,Lifeline,1,10,1484,3
28-7-2019,7.97,Gibraltar,7,0,923,9
29-11-2019,19.65,Pathfinder,18,2,1484,3
31-8-2022,29.68,Valkyrie,11,3,2528,16
9-12-2021,25.46,Rampart,4,7,1920,15
7-11-2022,28.81,Lifeline,3,2,968,6
22-2-2020,5.87,Rampart,5,1,1194,20
27-6-2019,5.75,Gibraltar,11,1,964,8
19-11-2019,25.69,Mirage,18,4,3780,11
20-2-2020,16.75,Bangalore,1,15,2755,9
7-10-2020,5.88,Fuse,2,7,1138,15
10-12-2022,14.76,Wraith,2,1,622,8
11-6-2022,11.88,Wraith,2,8,1958,14
24-11-2022,23.42,Pathfinder,16,2,2179,11
7-10-2020,29.03,Lifeline,7,10,2262,13
13-7-2020,1.49,Wattson,0,1,92,4
22-9-2021,15.27,Valkyrie,6,7,803,2
9-5-2021,26.39,Mirage,6,6,1176,13
24-7-2020,12.93,Wraith,5,1,675,5
13-12-2019,6.91,Lifeline,8,12,3161,5
27-5-2020,28.3,Rampart,6,4,1819,11
10-9-2019,3.08,Valkyrie,3,5,853,1
11-2-2021,25.55,Bangalore,2,2,783,15
4-2-2022,24.15,Rampart,8,8,3088,8
9-10-2020,0.51,Bloodhound,2,2,778,16
20-7-2021,10.84,Gibraltar,2,6,1310,17
26-10-2021,17.67,Wraith,4,7,1743,8
14-3-2021,0.67,Lifeline,7,2,1888,19
22-7-2021,24.12,Bloodhound,2,10,647,12
2-2-2020,29.37,Lifeline,6,10,2218,15
17-10-2020,13.58,Pathfinder,4,2,1240,8
21-2-2019,7.3,Revenant,0,4,435,20
6-10-2019,8.01,Bloodhound,0,11,2070,11
22-6-2020,4.74,Lifeline,2,2,284,15
13-10-2022,21.74,Lifeline,14,7,2888,19
14-1-2022,25.65,Valkyrie,8,14,4186,6
26-3-2020,16.07,Valkyrie,6,4,1281,3
14-10-2021,2.89,Lifeline,1,0,198,10
14-9-2020,9.87,Mirage,4,13,2931,9
21-12-2019,2.4,Pathfinder,3,1,560,11
13-4-2021,14.25,Wraith,4,14,1898,4
22-9-2021,10.0,Rampart,13,1,1689,2
24-10-2021,21.5,Bangalore,18,5,4776,17
26-12-2022,17.16,Rampart,5,4,656,15
3-5-2020,10.53,Pathfinder,8,8,1584,14
22-2-2020,23.06,Rampart,2,12,834,8
29-10-2019,16.42,Valkyrie,5,1,1236,2
21-12-2020,14.85,Bloodhound,9,7,3441,17
27-8-2022,6.17,Gibraltar,8,4,1719,9
7-7-2019,3.58,Wraith,8,12,4195,10
13-10-2019,28.13,Bangalore,2,9,2036,10
29-4-2020,26.92,Rampart,9,5,1148,13
29-7-2020,24.34,Lifeline,2,11,1002,10
6-9-2019,20.49,Wattson,7,11,3077,11
14-3-2019,16.88,Valkyrie,1,4,825,14
10-7-2020,8.21,Mirage,4,0,864,12
10-2-2021,26.39,Pathfinder,16,3,3334,6
11-5-2021,22.35,Wattson,8,11,3872,1
5-6-2020,1.73,Gibraltar,3,0,696,16
15-3-2020,24.5,Wattson,6,2,1139,2
8-6-2021,23.26,Wattson,5,9,2671,16
5-4-2020,29.6,Wraith,16,5,4013,1
7-6-2019,13.48,Bloodhound,11,12,4290,3
27-4-2019,15.97,Lifeline,3,9,1756,18
23-9-2020,13.17,Bloodhound,8,11,1595,15
3-12-2019,3.15,Revenant,13,8,3411,14
4-11-2022,22.98,Wattson,2,18,1728,16
22-6-2019,29.38,Wraith,8,4,2569,14
18-8-2022,18.56,Fuse,6,15,2814,4
5-6-2021,12.99,Bangalore,4,2,950,9
4-3-2022,16.83,Fuse,4,6,819,14
12-8-2020,19.64,Lifeline,1,2,558,8
20-3-2022,16.38,Wattson,1,9,1603,18
24-10-2020,25.76,Lifeline,6,2,1380,12
6-3-2021,11.51,Mirage,10,2,2044,1
9-4-2019,3.18,Wattson,2,10,1375,5
20-4-2022,15.15,Fuse,8,2,1575,7
27-12-2021,24.25,Lifeline,5,9,2369,5
24-5-2019,22.82,Wattson,2,12,1335,8
11-1-2022,15.85,Pathfinder,4,12,2458,11
28-9-2020,12.69,Bangalore,7,1,1594,15
14-9-2019,19.38,Lifeline,3,5,706,17
16-5-2021,11.14,Valkyrie,10,1,2417,13
4-1-2021,14.65,Gibraltar,14,8,2920,11
2-4-2020,7.48,Rampart,4,4,1028,17
14-3-2021,11.93,Fuse,18,11,5684,20
2-12-2021,29.15,Lifeline,6,4,1131,4
17-2-2019,9.46,Bloodhound,2,2,771,14
27-9-2020,21.79,Pathfinder,5,7,1424,12
13-2-2021,11.26,Rampart,2,2,706,6
6-6-2021,10.72,Bloodhound,2,4,723,8
13-6-2020,24.34,Bloodhound,15,3,3803,2
15-8-2020,19.63,Gibraltar,3,1,247,15
4-10-2019,7.27,Pathfinder,5,1,777,17
3-8-2021,1.53,Rampart,11,0,2233,5
5-12-2021,3.91,Pathfinder,1,12,1671,1
22-9-2020,0.98,Lifeline,9,7,3371,11
11-2-2020,19.11,Valkyrie,7,2,968,4
29-7-2022,6.09,Pathfinder,4,1,522,10
