29-5-2022,14.36,Revenant,4,9,1492,8
24-3-2022,14.22,Bangalore,6,7,2572,18
14-7-2021,2.54,Mirage,8,1,1088,5
10-6-2021,10.2,Wraith,1,1,382,8
12-1-2022,26.82,Pathfinder,4,2,718,8
29-11-2021,24.48,Bangalore,15,11,1446,11
30-3-2022,1.38,Mad Maggie,10,6,920,14
24-2-2019,13.52,Pathfinder,6,7,866,7
6-6-2020,26.43,Rampart,11,10,1692,13
31-5-2019,23.12,Bloodhound,2,2,820,17
12-9-2020,24.95,Bloodhound,8,14,1576,20
14-6-2022,17.64,Bloodhound,1,3,477,9
14-6-2021,17.05,Rampart,3,7,1860,12
11-3-2021,17.84,Gibraltar,17,1,2523,7
10-6-2020,7.8,Rampart,0,15,1134,18
14-4-2020,11.94,Lifeline,1,8,611,8
20-11-2021,28.92,Bloodhound,10,11,3485,4
11-11-2020,16.09,Bloodhound,1,7,938,6
28-10-2020,25.44,Gibraltar,11,13,1676,8
11-9-2020,5.35,Pathfinder,3,2,498,20
21-9-2022,23.33,Lifeline,20,3,4455,10
5-11-2022,24.47,Gibraltar,2,11,1088,17
27-2-2020,18.63,Rampart,1,12,1872,7
18-7-2022,10.39,Horizon,1,8,1393,12
25-1-2020,14.22,Bangalore,3,19,1455,11
31-12-2022,7.85,Lifeline,13,6,2552,15
21-10-2020,23.34,Rampart,14,6,3237,12
5-5-2019,20.95,Horizon,7,4,1338,3
6-12-2022,0.83,Revenant,8,0,796,13
25-11-2019,3.5,Wraith,7,2,1565,12
17-3-2022,8.36,Rampart,4,5,1040,9
20-3-2019,25.53,Pathfinder,5,9,837,19
26-5-2022,23.58,Rampart,10,6,2850,16
4-11-2019,18.17,Wraith,4,4,636,17
31-8-2021,28.48,Mad Maggie,12,4,1895,17
14-9-2019,19.77,Mad Maggie,2,5,524,1
17-11-2019,12.64,Horizon,8,2,1701,17
28-12-2019,18.43,Horizon,2,18,3542,14
24-8-2019,6.88,Revenant,7,12,2561,1
29-3-2020,8.29,Lifeline,18,6,2772,17
27-12-2020,4.79,Mirage,4,5,714,13
30-5-2021,2.02,Gibraltar,2,19,1687,9
6-3-2022,5.53,Wraith,4,0,771,5
6-8-2022,20.74,Mirage,4,3,463,9
29-5-2022,26.96,Gibraltar,10,2,1464,8
13-3-2022,10.43,Pathfinder,1,1,201,11
2-11-2021,12.62,Pathfinder,4,5,675,14
5-10-2020,2.87,Mad Maggie,0,1,53,13
19-9-2020,26.94,Gibraltar,6,4,1489,7
19-11-2022,6.86,Horizon,10,9,3056,2
15-9-2022,0.78,Revenant,1,0,163,4
30-12-2022,5.9,Bangalore,0,3,233,2
13-9-2022,2.8,Horizon,2,8,1523,8
26-5-2019,27.88,Mad Maggie,2,7,907,19
25-1-2020,24.58,Bloodhound,5,2,628,7
19-6-2019,29.61,Bangalore,2,17,3063,17
25-12-2020,2.71,Bloodhound,4,1,1114,2
29-6-2021,2.97,Wraith,5,3,1047,17
22-11-2022,1.07,Mirage,1,3,518,18
3-5-2019,22.45,Pathfinder,2,13,2450,5
13-6-2021,4.46,Horizon,2,8,1859,14
26-10-2021,27.33,Mirage,7,11,1421,6
30-3-2020,24.23,Horizon,4,12,1084,3
27-11-2020,24.91,Bangalore,21,6,3145,2
21-6-2021,29.02,Mirage,4,4,1125,1
22-2-2022,9.82,Gibraltar,2,0,156,12
13-6-2019,25.38,Mirage,2,6,839,4
21-5-2022,15.55,Revenant,1,8,1390,2
12-3-2021,22.65,Wraith,9,6,992,15
11-1-2021,16.67,Wraith,1,4,639,3
13-5-2019,16.82,Revenant,4,2,966,18
8-4-2020,23.05,Lifeline,13,10,4654,5
21-9-2021,7.43,Horizon,8,0,1446,11
24-4-2020,13.3,Lifeline,7,6,774,3
28-9-2020,1.66,Horizon,0,10,1219,4
13-9-2020,21.36,Bloodhound,3,4,597,2
31-3-2022,17.69,Pathfinder,6,7,1785,8
16-4-2020,16.33,Wraith,2,2,721,1
6-2-2021,6.65,Gibraltar,3,4,1031,2
5-1-2021,25.58,Mirage,6,12,972,20
8-6-2019,22.83,Horizon,2,4,516,4
31-12-2019,24.79,Gibraltar,9,5,1421,14
7-5-2020,11.31,Mad Maggie,7,11,1843,10
7-8-2019,25.97,Revenant,7,3,1843,10
7-10-2021,28.12,Rampart,6,10,2860,16
26-4-2019,5.84,Rampart,3,4,381,3
5-3-2021,7.49,Wraith,0,0,0,18
31-1-2022,0.95,Bangalore,13,0,1451,16
8-8-2019,8.51,Bloodhound,9,5,1585,1
18-4-2022,17.26,Wraith,1,17,1933,12
