10-5-2019,24.22,Revenant,12,5,1527,4
11-6-2019,8.66,Bangalore,8,12,3256,13
15-11-2020,25.37,Wraith,3,5,827,11
18-3-2022,18.21,Gibraltar,1,3,554,18
23-6-2021,17.44,Horizon,17,4,2419,6
7-9-2020,28.69,Fuse,9,7,1953,3
12-9-2022,9.32,Pathfinder,4,2,1314,20
16-11-2022,20.5,Horizon,8,2,1118,11
5-10-2021,5.11,Horizon,0,4,522,11
20-7-2022,8.81,Pathfinder,1,0,238,20
27-3-2020,21.81,Fuse,4,3,697,3
17-11-2019,7.41,Revenant,3,7,999,13
11-8-2022,24.45,Bloodhound,4,8,1908,11
18-3-2021,8.19,Wraith,0,0,0,13
21-7-2020,14.3,Lifeline,4,1,359,20
28-2-2021,13.07,Wraith,2,5,380,18
31-10-2021,3.11,Bangalore,10,5,3104,15
7-3-2019,21.84,Horizon,2,10,1789,5
16-7-2020,15.92,Wraith,12,2,1663,5
31-7-2019,8.05,Revenant,9,0,1270,17
29-3-2020,16.17,Gibraltar,1,2,464,7
6-12-2020,14.51,Gibraltar,11,13,4284,2
27-11-2020,28.69,Bloodhound,12,5,3440,3
15-1-2022,8.87,Bangalore,4,6,559,3
4-10-2020,24.67,Gibraltar,7,10,1945,3
8-7-2021,20.92,Pathfinder,3,3,416,4
26-1-2021,0.97,Horizon,1,2,457,1
31-7-2022,29.74,Bloodhound,7,14,3209,2
6-5-2021,6.47,Revenant,2,1,233,7
23-8-2020,22.56,Lifeline,2,10,1359,12
29-4-2022,24.99,Bangalore,5,5,1859,19
31-7-2021,21.93,Horizon,4,4,930,19
3-11-2019,13.06,Gibraltar,10,1,2107,7
26-4-2021,14.62,Fuse,6,11,2718,11
4-8-2022,15.74,Wraith,10,6,1745,11
5-8-2020,16.4,Bloodhound,2,3,996,10
3-4-2022,13.1,Pathfinder,2,7,928,10
4-9-2021,20.44,Fuse,6,16,3214,2
28-1-2020,15.79,Revenant,1,14,2755,1
14-1-2020,14.64,Horizon,1,3,832,2
30-9-2021,1.83,Wraith,0,5,431,16
2-1-2022,1.14,Revenant,1,0,192,18
27-8-2021,16.3,Bangalore,9,2,1375,10
16-4-2022,12.27,Revenant,1,3,556,15
6-3-2019,20.43,Bangalore,10,5,2934,15
22-3-2019,28.79,Pathfinder,2,6,948,7
26-7-2022,1.24,Wraith,5,1,855,11
4-11-2022,16.18,Bloodhound,1,15,2914,1
10-8-2019,26.69,Pathfinder,12,10,3601,10
16-8-2019,29.02,Fuse,9,13,2420,17
25-1-2020,16.74,Bangalore,8,8,1689,20
4-6-2019,10.38,Horizon,2,10,1799,16
30-8-2020,6.95,Bloodhound,0,1,47,9
7-7-2019,8.94,Revenant,2,15,1233,16
8-10-2021,29.89,Bangalore,3,7,992,1
4-5-2021,4.04,Bangalore,2,17,3370,18
1-11-2022,28.29,Bloodhound,4,13,2147,2
12-5-2020,15.37,Bangalore,6,18,4654,12
27-3-2022,7.06,Wraith,2,4,493,9
26-11-2019,13.97,Bloodhound,10,2,1571,19
20-6-2020,15.66,Bloodhound,9,17,1640,5
4-7-2021,23.76,Gibraltar,5,12,3291,11
11-8-2019,7.69,Wraith,2,5,1298,18
5-3-2020,4.26,Horizon,14,1,1738,17
1-10-2022,9.65,Horizon,7,0,426,18
11-3-2022,22.7,Revenant,11,3,3041,3
16-7-2021,11.07,Horizon,11,4,1513,16
22-3-2021,15.59,Fuse,1,6,624,8
18-1-2020,1.56,Revenant,12,2,1385,10
1-1-2021,29.1,Lifeline,2,5,1332,4
1-11-2020,0.52,Fuse,2,1,538,18
28-10-2021,0.43,Pathfinder,0,0,0,20
24-11-2020,7.66,Fuse,5,6,746,18
20-2-2021,26.36,Lifeline,9,9,1286,5
29-8-2020,2.96,Bloodhound,9,3,2056,16
6-1-2020,15.77,Bloodhound,1,8,737,11
4-2-2020,21.67,Bangalore,6,13,1260,19
19-6-2021,27.25,Pathfinder,3,8,675,9
20-5-2020,11.76,Bloodhound,3,1,702,3
22-7-2021,16.83,Pathfinder,6,13,2642,2
22-7-2020,29.09,Wraith,7,19,1455,5
13-10-2021,17.91,Wraith,9,1,2229,8
15-5-2022,4.13,Wraith,12,0,1114,19
8-8-2019,22.83,Revenant,2,4,565,7
25-2-2019,19.84,Bangalore,7,10,1603,17
20-5-2021,20.98,Bloodhound,4,9,1693,14
6-7-2019,29.08,Bloodhound,4,2,775,5
31-10-2022,6.83,Bloodhound,5,3,1464,20
29-10-2022,7.82,Horizon,9,6,2642,8
14-2-2022,8.24,Fuse,0,2,101,4
5-10-2019,22.94,Revenant,3,4,1195,6
11-3-2021,26.18,Wraith,9,2,2205,16
26-3-2022,21.82,Bloodhound,7,7,2399,14
20-12-2020,8.81,Bloodhound,14,0,1998,19
9-10-2021,7.84,Wraith,4,10,1284,8
