24-8-2021,20.62,Valkyrie,19,4,2214,16
5-3-2022,1.15,Mad Maggie,5,1,963,4
13-9-2021,28.57,Gibraltar,2,3,336,16
9-7-2022,5.86,Bloodhound,10,5,2483,17
17-12-2022,13.03,Fuse,5,3,1241,10
25-4-2022,21.85,Horizon,12,2,1061,13
21-3-2020,27.32,Ash,7,11,3144,7
14-5-2020,13.76,Revenant,1,4,399,17
3-10-2022,5.7,Wattson,3,7,967,6
8-10-2020,6.61,Bangalore,2,3,732,5
15-9-2021,16.75,Bloodhound,1,1,310,3
5-8-2020,2.99,Gibraltar,17,0,3557,14
10-7-2022,5.71,Wraith,2,5,661,7
9-7-2021,27.15,Horizon,2,3,545,5
28-1-2020,0.09,Pathfinder,9,0,1481,6
8-3-2022,8.03,Horizon,5,6,2074,6
12-5-2020,7.26,Wraith,0,9,1619,5
24-4-2019,21.9,Bangalore,7,8,2426,11
20-9-2021,14.01,Mirage,1,10,844,10
28-4-2021,26.37,Bangalore,16,3,3966,3
14-10-2019,2.26,Lifeline,5,3,1018,6
5-7-2020,26.57,Valkyrie,8,4,1995,11
31-10-2022,26.55,Horizon,6,5,1022,19
17-9-2021,29.32,Pathfinder,4,2,642,11
12-10-2021,13.84,Mad Maggie,10,1,1570,20
21-8-2021,3.68,Valkyrie,8,7,2861,15
18-3-2022,19.04,Valkyrie,10,1,1200,10
28-6-2019,21.51,Horizon,3,10,1398,13
3-8-2019,20.23,Valkyrie,3,17,2102,13
8-10-2020,17.86,Pathfinder,8,1,690,20
29-12-2020,4.66,Pathfinder,2,13,2169,16
3-4-2021,1.27,Octane,0,0,0,14
12-8-2021,28.86,Pathfinder,2,9,1752,10
28-6-2020,21.18,Gibraltar,6,6,1251,8
13-1-2022,27.23,Horizon,4,9,1280,17
25-5-2020,27.56,Valkyrie,16,12,3482,13
19-11-2021,5.81,Fuse,4,4,1537,4
17-3-2020,15.77,Wattson,8,3,1400,5
10-12-2020,3.2,Bangalore,15,16,2190,17
5-3-2021,21.19,Mad Maggie,10,14,3250,8
23-12-2019,27.36,Ash,4,4,1446,19
10-12-2019,28.15,Bangalore,8,12,3135,9
24-1-2021,8.65,Lifeline,8,1,1499,19
22-11-2019,18.66,Mad Maggie,2,3,481,4
6-9-2020,17.34,Bloodhound,3,4,1290,12
17-9-2021,25.08,Ash,4,2,785,8
15-10-2020,9.11,Wraith,0,7,934,9
30-8-2021,28.91,Rampart,14,3,3107,20
23-8-2022,29.35,Rampart,4,10,2263,18
21-9-2021,22.25,Mad Maggie,4,10,1780,19
2-6-2021,26.93,Bangalore,5,3,1629,16
27-12-2021,10.8,Ash,7,4,1362,6
12-2-2022,10.41,Rampart,8,3,1465,16
5-5-2022,12.74,Rampart,5,2,1232,14
18-7-2021,10.76,Wattson,1,2,564,20
16-8-2021,18.64,Horizon,4,5,496,9
27-8-2022,2.95,Wraith,6,2,1176,3
17-4-2020,29.85,Wraith,17,10,3302,8
10-8-2022,13.03,Bloodhound,1,8,1392,2
22-4-2021,7.54,Bangalore,6,0,1383,6
29-10-2020,3.1,Rampart,13,2,1861,5
22-4-2020,11.67,Valkyrie,3,5,752,5
19-9-2019,11.17,Fuse,7,6,1525,4
6-5-2020,12.86,Mirage,6,6,1946,15
16-10-2022,10.01,Rampart,8,12,2636,7
9-3-2019,28.01,Bangalore,8,5,2545,15
9-12-2019,1.73,Ash,5,0,439,9
18-5-2022,28.29,Bangalore,9,12,3727,14
27-10-2022,28.21,Fuse,6,14,2515,6
20-5-2021,8.48,Valkyrie,1,1,259,20
11-7-2019,11.04,Mad Maggie,1,2,535,16
13-10-2020,19.25,Ash,5,5,865,9
17-1-2022,7.77,Wraith,15,5,2437,16
13-5-2020,16.89,Lifeline,2,1,287,19
4-1-2021,13.44,Bloodhound,1,3,658,12
3-7-2022,12.14,Bloodhound,8,2,1434,12
20-6-2019,29.76,Rampart,4,6,967,3
2-9-2019,5.67,Horizon,4,0,266,1
12-7-2020,24.48,Bangalore,2,15,1260,4
14-3-2022,4.41,Revenant,1,0,167,14
