8-2-2020,1.47,Fuse,1,3,544,9
5-8-2019,17.7,Bloodhound,9,4,1286,15
11-9-2021,2.6,Fuse,0,1,166,1
19-2-2020,11.44,Bangalore,1,4,904,4
10-3-2021,27.05,Bangalore,7,3,2125,16
23-9-2019,17.16,Gibraltar,1,1,401,12
25-12-2020,12.25,Wraith,6,6,1126,16
10-1-2021,14.7,Bangalore,11,18,1548,10
25-2-2020,20.16,Gibraltar,2,16,1138,8
1-7-2020,29.7,Valkyrie,6,18,2873,16
5-5-2022,24.21,Wattson,6,6,1891,16
1-6-2020,8.55,Bangalore,11,11,2947,15
1-8-2021,13.83,Valkyrie,1,1,297,6
10-4-2021,1.8,Lifeline,9,4,1625,2
4-5-2022,12.22,Bangalore,1,5,714,16
15-12-2021,22.97,Wattson,5,2,1430,12
23-10-2021,2.33,Bangalore,8,9,2005,14
3-2-2020,28.86,Lifeline,13,7,2315,15
31-7-2020,14.27,Lifeline,1,11,880,2
10-9-2019,6.31,Gibraltar,1,5,1162,16
9-8-2019,25.25,Gibraltar,4,3,488,2
3-5-2019,6.86,Lifeline,6,3,1760,18
18-1-2022,28.96,Wraith,13,8,1840,5
5-5-2020,5.26,Lifeline,12,3,3208,12
24-1-2022,26.0,Wraith,14,3,1947,14
12-6-2019,20.38,Bangalore,9,11,2225,5
31-10-2021,11.92,Bangalore,6,5,2165,17
13-3-2020,3.9,Valkyrie,0,5,419,13
13-10-2021,23.96,Gibraltar,14,7,2071,12
24-4-2021,20.06,Bangalore,15,5,3749,6
4-1-2022,21.99,Wattson,13,10,4919,18
4-12-2022,24.55,Pathfinder,2,11,2382,14
26-11-2022,14.08,Bloodhound,10,12,4531,12
5-12-2019,13.14,Bangalore,5,5,1739,7
3-7-2022,25.84,Gibraltar,7,11,3181,17
6-10-2019,25.0,Pathfinder,8,20,5579,11
28-12-2020,21.67,Caustic,3,16,3617,16
26-6-2019,23.07,Wattson,2,4,1151,10
24-6-2021,5.59,Wattson,2,1,242,17
13-10-2021,1.45,Lifeline,0,0,0,1
4-10-2019,16.46,Bangalore,1,2,556,16
7-6-2020,4.86,Wattson,12,0,1547,1
8-8-2021,0.4,Wraith,11,18,4078,17
16-7-2020,19.92,Wraith,4,2,717,14
28-12-2021,23.05,Fuse,3,9,1069,15
20-11-2022,14.24,Gibraltar,14,3,2587,1
29-4-2022,28.35,Gibraltar,2,3,480,8
15-12-2021,22.17,Caustic,4,2,1236,20
19-4-2019,0.1,Wattson,10,7,2363,3
11-2-2019,18.75,Lifeline,1,7,1015,3
22-8-2019,26.55,Valkyrie,3,17,3043,7
12-3-2020,26.37,Fuse,18,3,4293,14
10-9-2021,10.06,Wraith,17,1,4087,6
15-4-2022,6.92,Bloodhound,3,4,911,8
13-2-2021,0.63,Bangalore,1,2,213,11
28-2-2021,26.43,Caustic,9,5,1104,16
15-5-2020,9.06,Wraith,3,9,948,18
27-2-2019,8.74,Gibraltar,6,14,3308,19
26-4-2020,23.95,Fuse,2,5,411,4
12-2-2019,24.88,Valkyrie,10,9,2263,14
6-11-2019,18.2,Bloodhound,5,11,1576,14
2-10-2020,17.92,Caustic,6,10,1315,9
2-4-2021,3.12,Bloodhound,4,5,1755,3
9-9-2021,14.44,Pathfinder,6,4,780,5
26-8-2019,7.35,Pathfinder,0,2,322,11
12-5-2021,28.48,Wraith,2,2,745,15
21-9-2022,19.63,Wraith,6,17,3167,6
4-2-2022,0.77,Lifeline,0,9,591,14
3-11-2019,5.2,Lifeline,3,0,520,18
13-5-2021,15.44,Bangalore,14,13,1538,14
23-9-2022,11.93,Bangalore,7,4,1402,19
1-8-2022,15.89,Pathfinder,12,5,3048,6
10-12-2021,21.92,Caustic,2,5,369,14
6-5-2019,18.86,Gibraltar,2,3,347,1
6-6-2020,10.45,Caustic,2,8,1024,16
22-12-2021,19.01,Fuse,1,2,443,1
16-2-2019,7.35,Bangalore,0,1,80,2
24-7-2021,21.6,Lifeline,5,12,1205,7
11-1-2020,28.05,Caustic,13,4,2079,14
30-3-2020,3.62,Wraith,0,17,1417,7
8-9-2020,4.15,Wattson,10,0,1214,11
1-8-2021,9.0,Wraith,2,5,829,10
31-3-2019,0.26,Bloodhound,2,14,2528,19
9-5-2019,6.54,Bangalore,1,0,214,13
3-9-2022,16.81,Pathfinder,2,5,1323,11
19-10-2019,12.66,Wattson,15,9,3785,15
3-7-2021,14.73,Wattson,3,2,829,16
1-5-2021,5.6,Bangalore,0,5,384,7
3-11-2021,26.18,Wraith,10,2,1342,7
23-8-2022,22.86,Pathfinder,6,4,1899,13
3-1-2020,21.53,Valkyrie,2,6,1400,4
26-6-2021,24.03,Bangalore,18,4,4909,15
24-4-2019,4.87,Valkyrie,19,1,1382,6
4-9-2020,5.88,Fuse,5,7,1409,10
9-8-2022,16.92,Gibraltar,6,2,1670,6
8-8-2020,5.56,Valkyrie,0,7,508,5
18-5-2019,22.19,Wraith,8,15,3748,9
19-10-2021,21.47,Fuse,5,13,1845,11
23-5-2020,28.33,Valkyrie,9,9,1887,4
13-11-2022,5.15,Wattson,0,0,0,17
29-4-2019,10.28,Bangalore,8,1,1674,9
6-9-2019,27.97,Valkyrie,2,3,409,15
2-12-2019,10.89,Pathfinder,18,2,3561,13
23-8-2020,19.7,Lifeline,9,3,707,18
18-3-2021,7.41,Gibraltar,6,6,1213,11
22-10-2021,12.57,Gibraltar,1,10,1515,6
29-1-2021,18.51,Bangalore,1,4,379,2
6-8-2021,17.88,Gibraltar,2,1,453,16
18-2-2021,9.09,Wraith,2,1,578,19
22-5-2019,29.8,Pathfinder,2,6,786,15
29-1-2021,8.82,Wraith,8,1,1314,10
18-3-2021,28.15,Valkyrie,3,18,2490,2
10-10-2021,1.83,Caustic,5,3,950,3
4-5-2022,13.36,Gibraltar,3,13,3094,4
17-2-2022,18.03,Gibraltar,4,8,2411,18
22-12-2021,14.06,Bloodhound,4,5,711,19
28-4-2019,16.47,Caustic,8,3,699,8
16-3-2021,0.07,Fuse,9,0,1620,8
14-11-2021,26.55,Valkyrie,7,9,1038,17
12-6-2019,16.64,Wattson,6,15,2172,16
1-12-2021,15.23,Fuse,3,13,2583,19
19-8-2022,8.69,Wraith,11,1,909,10
23-7-2019,0.09,Wattson,5,0,750,20
5-12-2019,26.06,Wattson,3,2,800,15
25-10-2020,10.77,Wattson,1,2,152,19
4-6-2022,13.08,Wraith,1,3,704,19
8-12-2020,17.95,Bloodhound,4,13,3105,3
5-11-2019,14.44,Bloodhound,15,8,2410,7
15-12-2020,23.86,Bangalore,16,12,5061,8
23-7-2021,24.94,Wraith,4,3,1161,5
29-12-2021,22.36,Caustic,3,4,374,1
5-5-2019,20.89,Wattson,3,9,2260,9
10-1-2020,18.6,Gibraltar,8,1,1591,5
27-7-2019,13.58,Wraith,11,2,2248,13
28-6-2021,15.16,Bloodhound,12,2,1514,17
21-4-2019,22.47,Wraith,6,3,1845,8
10-2-2019,23.85,Fuse,5,7,1218,18
6-12-2021,8.25,Valkyrie,1,13,1776,18
7-7-2022,19.28,Wattson,3,8,1203,11
7-12-2020,3.72,Bangalore,5,2,1579,2
2-4-2022,18.12,Bloodhound,3,8,1918,12
27-2-2022,26.22,Lifeline,7,2,1329,20
23-9-2020,14.06,Caustic,1,3,771,12
11-6-2022,15.87,Lifeline,2,11,2321,3
31-3-2021,10.57,Valkyrie,1,7,1542,8
25-1-2021,19.87,Wraith,2,4,933,16
29-10-2019,6.67,Pathfinder,0,5,468,18
16-1-2021,26.4,Pathfinder,10,12,2276,17
19-11-2020,10.94,Bloodhound,4,1,480,15
14-6-2019,9.25,Wraith,5,3,856,17
23-12-2019,9.78,Valkyrie,4,10,736,12
22-7-2019,9.36,Pathfinder,3,4,851,18
10-11-2022,17.15,Bangalore,4,5,793,9
1-5-2020,23.52,Valkyrie,3,12,2172,20
17-10-2022,24.83,Bloodhound,5,9,1845,19
14-7-2021,29.69,Wraith,14,16,3816,16
12-12-2020,1.8,Valkyrie,11,3,1372,9
30-9-2020,1.13,Valkyrie,4,10,2441,11
16-9-2020,9.57,Pathfinder,3,0,683,5
9-10-2021,10.28,Wraith,1,1,161,7
23-3-2022,28.52,Bloodhound,6,10,1767,15
21-10-2022,23.21,Wattson,7,4,844,18
12-8-2021,22.4,Gibraltar,19,4,3297,17
20-3-2022,21.86,Pathfinder,4,2,926,3
1-7-2019,0.34,Pathfinder,3,2,447,13
3-4-2019,12.22,Gibraltar,17,4,1709,20
5-10-2022,2.8,Bangalore,8,2,2154,17
25-4-2022,18.3,Valkyrie,10,16,2267,8
31-8-2019,23.11,Wattson,10,2,834,3
24-12-2020,21.23,Wattson,5,7,803,5
16-11-2020,26.52,Caustic,6,4,575,4
9-5-2020,14.73,Lifeline,6,2,1468,9
26-8-2020,4.97,Valkyrie,9,1,1359,14
2-9-2022,0.31,Gibraltar,4,17,3672,12
18-3-2019,18.74,Valkyrie,13,2,2893,13
31-10-2021,4.31,Wattson,0,0,0,19
26-12-2019,28.33,Valkyrie,7,3,1666,13
15-5-2021,5.32,Fuse,6,1,801,11
17-4-2022,2.86,Caustic,2,9,1308,11
19-12-2022,28.41,Gibraltar,2,7,1535,13
6-9-2020,26.35,Gibraltar,11,4,1072,18
6-2-2020,24.33,Caustic,4,2,922,9
6-5-2020,4.39,Valkyrie,4,7,828,6
9-8-2022,24.54,Wraith,2,15,1488,15
12-5-2021,22.05,Fuse,3,3,1052,1
5-9-2019,2.8,Wraith,0,1,175,11
1-11-2020,27.96,Fuse,14,14,2497,20
26-7-2022,20.06,Lifeline,3,12,1061,12
19-11-2020,21.44,Pathfinder,3,4,480,3
27-2-2022,23.84,Gibraltar,4,2,1164,11
20-1-2022,6.78,Wattson,0,6,562,8
25-5-2022,20.41,Wraith,12,7,1359,8
20-2-2022,4.62,Pathfinder,1,4,859,13
3-9-2020,14.51,Fuse,2,3,490,8
7-2-2020,17.87,Bloodhound,2,13,2194,17
9-9-2022,6.24,Lifeline,5,16,2832,3
16-12-2019,7.11,Lifeline,12,2,1296,2
12-9-2021,11.05,Wattson,2,1,503,6
20-5-2022,8.9,Wattson,1,10,1302,11
28-9-2019,16.23,Wraith,13,4,1414,15
20-3-2021,25.83,Valkyrie,13,2,1549,6
2-9-2021,2.06,Lifeline,5,0,792,13
4-4-2019,10.54,Gibraltar,1,9,953,13
19-8-2019,23.2,Valkyrie,11,3,2118,16
10-10-2022,1.05,Valkyrie,18,7,3918,16
20-4-2020,13.13,Caustic,6,8,1996,8
31-10-2021,26.31,Wattson,17,4,1289,15
6-5-2021,17.64,Wattson,5,15,1138,13
23-2-2019,22.37,Wraith,12,4,2188,19
21-1-2021,21.76,Lifeline,11,4,2516,18
7-3-2020,4.63,Lifeline,12,0,1734,7
27-7-2021,7.82,Gibraltar,3,8,1041,6
1-8-2022,24.44,Valkyrie,10,11,4357,11
31-3-2021,7.95,Bangalore,1,16,1486,11
23-1-2021,24.63,Pathfinder,2,5,818,17
31-8-2019,23.5,Gibraltar,12,10,4189,5
7-10-2021,0.62,Bangalore,6,4,2088,4
31-5-2019,15.65,Caustic,8,7,2696,4
