21-8-2019,18.33,Wattson,1,9,1420,10
24-12-2019,26.27,Lifeline,7,2,2064,14
14-5-2021,10.18,Valkyrie,5,2,917,19
12-3-2021,27.72,Fuse,5,3,1618,4
3-2-2021,18.48,Caustic,7,6,1239,10
23-2-2021,11.94,Bloodhound,7,6,1942,6
8-2-2021,7.54,Mirage,8,6,1848,7
19-9-2019,17.07,Revenant,1,2,368,8
11-10-2022,13.72,Rampart,5,1,960,15
30-11-2022,1.11,Mad Maggie,2,2,748,2
25-10-2022,25.39,Crypto,11,6,1866,9
10-12-2022,4.8,Ash,4,4,679,13
16-6-2022,4.29,Mad Maggie,8,5,2747,17
10-3-2021,16.02,Wattson,9,9,1515,6
1-11-2019,1.67,Mirage,0,0,0,12
3-4-2022,22.18,Gibraltar,11,3,1429,3
17-11-2020,19.09,Revenant,10,2,1820,7
4-1-2020,5.26,Gibraltar,4,5,2025,14
13-7-2022,9.84,Bangalore,5,10,1658,3
14-5-2022,13.44,Valkyrie,14,9,1941,19
24-12-2019,1.76,Crypto,6,8,1926,17
28-3-2020,17.72,Mad Maggie,4,4,726,2
3-4-2019,28.61,Gibraltar,4,1,477,13
22-6-2020,12.06,Wraith,5,4,1317,3
17-5-2022,26.98,Crypto,5,5,1535,18
25-2-2021,0.25,Valkyrie,12,6,2191,13
25-4-2020,5.62,Caustic,8,5,1938,2
28-9-2022,24.9,Wattson,8,14,3456,4
18-7-2021,20.22,Crypto,5,1,910,8
31-1-2022,1.24,Valkyrie,5,2,616,13
12-6-2020,25.4,Lifeline,7,3,1195,4
18-6-2019,20.12,Valkyrie,6,4,2393,16
28-3-2019,3.44,Bangalore,4,5,1602,20
19-10-2022,27.25,Crypto,11,5,3024,5
12-6-2022,24.74,Rampart,13,9,5232,14
1-4-2022,6.74,Revenant,1,0,128,13
6-8-2021,14.02,Wraith,2,1,466,16
17-4-2020,27.19,Crypto,3,2,729,19
25-3-2019,19.77,Ash,3,11,1697,15
3-8-2022,22.24,Revenant,5,5,2031,16
11-2-2019,27.94,Wattson,7,9,3912,14
7-12-2021,0.32,Wattson,6,10,1875,9
29-9-2020,1.98,Bangalore,0,1,118,4
27-6-2019,13.45,Wraith,4,1,727,8
5-3-2020,19.33,Lifeline,2,4,1286,10
3-7-2020,29.66,Mirage,5,3,1537,18
2-10-2020,28.17,Bangalore,10,4,2262,11
3-3-2021,17.91,Lifeline,8,5,2057,19
23-9-2021,13.46,Mirage,6,6,2437,10
22-12-2022,21.56,Bloodhound,1,3,711,2
17-4-2020,5.06,Crypto,7,2,1037,1
23-5-2021,13.98,Ash,3,4,1017,7
8-9-2021,16.38,Revenant,4,4,1924,15
13-9-2022,20.07,Caustic,9,11,4096,17
15-9-2019,20.72,Crypto,12,5,2968,2
27-11-2022,26.57,Valkyrie,8,7,2789,5
17-9-2021,25.25,Rampart,2,1,552,3
18-3-2019,12.44,Pathfinder,7,3,1975,3
20-9-2020,9.1,Gibraltar,8,4,1710,3
28-7-2019,17.97,Valkyrie,6,6,2091,18
9-8-2019,26.8,Bloodhound,5,11,3535,11
24-9-2021,9.22,Valkyrie,5,5,2075,2
30-11-2019,17.09,Fuse,12,8,2941,6
3-7-2019,24.8,Lifeline,2,7,1899,16
27-8-2019,12.84,Bloodhound,1,2,699,6
10-3-2020,16.39,Mad Maggie,3,4,1146,11
15-2-2020,27.04,Bangalore,4,4,1706,9
7-11-2021,10.31,Caustic,4,6,1495,14
28-7-2019,20.77,Wattson,5,9,2026,5
13-11-2019,20.59,Rampart,10,7,3855,7
13-3-2021,28.92,Bloodhound,1,5,1315,11
10-12-2021,14.17,Bloodhound,2,1,493,1
7-5-2022,13.13,Lifeline,3,9,3296,2
22-2-2019,0.28,Pathfinder,5,4,2218,19
30-7-2021,28.26,Crypto,8,6,3685,10
28-12-2022,11.6,Lifeline,6,6,2120,2
17-8-2019,5.88,Crypto,6,10,2914,13
29-9-2021,25.04,Bloodhound,2,3,854,9
10-7-2022,1.77,Ash,1,8,1270,20
9-9-2019,3.89,Fuse,4,9,3044,20
15-2-2019,26.42,Bangalore,9,7,4507,15
16-5-2021,5.26,Wattson,6,6,3394,1
2-8-2020,0.62,Lifeline,6,9,2740,5
9-8-2019,20.95,Gibraltar,10,8,5259,3
28-12-2021,24.13,Gibraltar,5,3,2093,20
10-3-2020,14.46,Wraith,2,3,895,2
18-6-2020,26.6,Wattson,4,3,1652,14
18-7-2022,27.55,Gibraltar,5,3,1252,17
3-7-2022,10.49,Bloodhound,8,7,2455,8
26-11-2021,26.57,Wattson,12,7,5677,16
30-6-2019,0.37,Mirage,6,10,2348,19
4-6-2022,8.5,Caustic,0,0,0,2
12-1-2022,9.55,Gibraltar,1,3,630,16
5-2-2020,6.84,Ash,2,2,945,1
24-3-2021,21.08,Ash,5,5,2445,16
12-4-2021,12.14,Mirage,7,12,4516,10
5-4-2020,11.59,Ash,11,7,4575,10
28-4-2020,22.23,Lifeline,6,8,2641,16
11-6-2019,29.49,Ash,1,1,401,16
23-1-2022,3.61,Caustic,7,1,1817,16
29-11-2020,6.16,Bloodhound,2,3,1266,10
29-8-2021,14.53,Bloodhound,4,8,3153,11
29-1-2021,9.24,Crypto,6,12,4471,3
1-5-2020,19.79,Fuse,8,5,2789,18
25-10-2020,3.54,Mad Maggie,15,7,4111,6
22-8-2019,1.2,Bloodhound,6,3,2785,16
21-9-2022,6.8,Wattson,9,6,4271,9
7-2-2021,12.96,Bloodhound,5,5,1863,20
26-3-2020,4.44,Valkyrie,3,3,1262,8
28-8-2019,21.59,Bloodhound,7,5,3135,10
10-5-2022,9.92,Wattson,5,5,2531,1
2-9-2020,24.99,Mad Maggie,9,9,3822,16
30-10-2022,29.44,Fuse,3,2,1588,12
21-7-2022,24.47,Wraith,2,3,1446,19
3-7-2021,25.54,Pathfinder,5,7,2180,14
28-8-2022,17.24,Gibraltar,3,5,2387,11
20-11-2020,22.68,Pathfinder,7,5,3170,15
20-11-2020,9.81,Caustic,8,7,4669,20
17-9-2022,13.48,Bangalore,6,6,2306,19
13-10-2020,26.92,Wraith,1,2,890,7
13-3-2019,23.85,Revenant,2,3,1103,2
20-12-2021,1.38,Valkyrie,5,2,2396,17
18-2-2022,20.9,Bangalore,6,7,2265,2
21-5-2020,17.49,Fuse,4,7,2804,4
6-7-2019,16.32,Wattson,13,8,5373,19
1-6-2022,17.84,Wraith,10,12,6427,1
25-6-2021,6.49,Bloodhound,5,1,1418,14
18-5-2020,26.93,Bangalore,1,3,1063,16
30-10-2022,10.33,Bloodhound,2,5,1863,6
30-1-2020,24.14,Revenant,3,4,1992,14
6-6-2021,1.14,Bloodhound,5,6,2131,18
28-1-2020,27.92,Ash,15,6,6961,6
10-5-2020,22.02,Ash,10,9,4880,2
14-2-2020,18.93,Lifeline,0,5,1417,13
6-9-2020,4.41,Pathfinder,1,1,383,2
11-8-2021,8.46,Pathfinder,3,2,1293,3
