1-3-2021,5.01,Valkyrie,0,7,461,16
27-3-2021,7.68,Ash,8,2,1699,19
23-5-2019,7.68,Octane,4,7,2108,2
21-2-2019,6.37,Revenant,8,7,2246,4
17-3-2019,18.39,Fuse,8,4,2148,6
12-9-2020,4.25,Caustic,5,7,1773,13
9-7-2021,16.73,Valkyrie,6,11,3249,12
15-6-2022,6.09,Caustic,0,4,655,2
28-12-2020,21.39,Bangalore,5,2,1535,7
19-5-2020,7.78,Bloodhound,2,3,961,18
5-12-2021,26.11,Octane,5,3,1437,14
20-6-2022,29.34,Fuse,10,5,3073,11
30-1-2020,22.97,Ash,6,8,1407,15
12-5-2020,27.79,Crypto,7,13,3706,12
2-7-2021,21.91,Lifeline,8,4,2215,11
26-6-2021,6.25,Gibraltar,6,5,1099,13
27-4-2021,1.6,Ash,6,4,1408,4
3-6-2020,3.42,Bangalore,3,5,1079,13
28-8-2019,25.09,Bangalore,5,12,3466,17
19-12-2021,26.03,Crypto,12,5,2483,6
1-3-2022,17.19,Crypto,7,11,1873,3
5-1-2020,22.18,Caustic,3,0,758,12
13-9-2021,21.77,Caustic,4,2,1295,8
7-12-2022,26.89,Lifeline,3,6,1275,6
25-4-2020,24.07,Lifeline,4,6,1123,12
12-10-2021,0.57,Gibraltar,6,11,1315,2
17-9-2022,17.8,Lifeline,5,5,1436,4
8-6-2021,22.33,Bangalore,12,15,3756,10
17-4-2022,21.05,Valkyrie,2,2,760,5
22-6-2020,14.67,Caustic,3,3,914,7
13-7-2021,6.19,Fuse,9,2,1440,2
14-3-2021,19.83,Revenant,7,7,1951,13
9-2-2022,16.05,Octane,6,8,1215,3
27-12-2019,19.92,Pathfinder,12,8,4699,4
1-4-2019,13.13,Bangalore,11,12,4784,4
19-3-2022,20.81,Octane,3,5,1531,13
5-7-2021,8.84,Ash,6,4,1489,13
11-4-2020,2.73,Revenant,2,4,1121,10
8-11-2021,23.23,Caustic,8,3,1914,8
17-9-2021,26.15,Valkyrie,5,7,2959,15
3-2-2022,29.21,Bloodhound,6,6,1464,8
31-3-2022,1.15,Pathfinder,6,6,1746,15
14-8-2022,23.7,Bangalore,2,1,498,16
27-2-2020,9.54,Crypto,1,4,505,4
22-8-2021,16.82,Caustic,5,5,2444,3
6-10-2022,8.63,Crypto,3,9,2887,14
28-11-2022,22.63,Pathfinder,11,6,3218,18
16-4-2020,8.01,Mirage,5,6,2806,2
20-8-2019,27.61,Wraith,9,7,3149,14
31-3-2022,19.31,Revenant,4,1,1239,3
6-9-2020,12.56,Revenant,3,1,1024,16
24-5-2021,14.86,Bloodhound,4,7,1239,10
1-6-2022,19.9,Pathfinder,7,6,2560,11
5-2-2022,25.94,Wraith,8,5,3000,13
10-7-2019,12.28,Bloodhound,11,5,3568,6
5-4-2021,23.91,Bloodhound,12,9,4847,19
18-4-2019,23.72,Revenant,8,2,1899,7
6-11-2020,10.5,Ash,4,8,2806,8
27-9-2021,12.74,Crypto,10,6,3292,10
16-3-2021,14.42,Octane,5,3,1948,1
5-9-2022,21.74,Gibraltar,5,5,1495,19
3-6-2020,15.08,Lifeline,8,8,1866,6
12-8-2022,15.63,Crypto,6,9,3613,13
23-12-2021,27.03,Octane,1,1,461,9
7-8-2020,25.33,Mirage,5,2,905,19
21-2-2019,18.08,Valkyrie,3,4,1468,6
22-11-2019,29.26,Fuse,8,10,3476,16
3-8-2022,16.54,Caustic,11,10,3316,7
24-1-2022,9.72,Crypto,7,9,3482,6
18-10-2022,4.5,Valkyrie,8,10,2380,17
23-2-2019,6.92,Gibraltar,0,2,421,9
