10-11-2019,26.17,Valkyrie,3,4,1024,5
15-6-2019,3.36,Bangalore,2,3,386,13
31-3-2021,17.87,Lifeline,3,6,1906,1
28-12-2019,20.17,Horizon,10,5,2107,5
18-10-2021,26.16,Bangalore,9,2,1950,6
23-2-2019,15.04,Pathfinder,7,15,1860,5
9-3-2020,15.47,Lifeline,2,3,577,1
18-11-2020,12.05,Wraith,11,9,3985,19
21-8-2021,19.13,Valkyrie,2,1,632,19
3-1-2021,27.64,Bloodhound,4,3,1200,9
12-2-2020,23.42,Mirage,14,9,2548,8
26-3-2020,0.18,Horizon,12,3,2941,6
1-12-2020,26.17,Horizon,20,2,3805,8
5-8-2021,11.81,Rampart,6,5,1938,19
9-7-2022,1.71,Pathfinder,0,15,1586,1
24-10-2019,27.13,Revenant,5,4,1474,15
25-3-2021,25.7,Lifeline,8,14,3997,20
20-6-2019,29.4,Lifeline,6,8,2172,6
3-3-2019,21.04,Crypto,7,3,1331,20
18-9-2020,19.18,Revenant,3,10,2372,5
27-3-2019,21.62,Crypto,11,5,2692,6
11-12-2019,2.55,Rampart,3,1,783,19
10-4-2021,23.7,Bloodhound,6,11,1927,5
15-10-2020,6.27,Horizon,11,6,1039,14
26-9-2021,13.73,Valkyrie,14,4,4024,10
16-1-2020,21.9,Pathfinder,10,2,1670,7
24-10-2019,12.39,Horizon,13,4,3000,4
29-4-2020,1.64,Pathfinder,0,4,356,7
2-6-2022,8.75,Revenant,6,0,514,18
1-11-2019,9.29,Bloodhound,7,5,1804,12
13-7-2022,21.62,Crypto,5,3,1091,1
1-8-2020,19.61,Revenant,2,1,287,18
14-10-2022,11.52,Pathfinder,1,10,944,17
18-10-2021,6.42,Revenant,3,6,1335,8
19-12-2019,29.4,Pathfinder,12,15,4155,14
16-11-2020,29.97,Caustic,15,3,2916,16
25-7-2021,8.02,Revenant,13,4,1722,1
14-8-2019,18.77,Bloodhound,4,11,2469,16
21-6-2022,7.73,Valkyrie,0,5,440,5
28-3-2022,15.27,Wraith,4,11,1149,18
23-8-2020,26.26,Bangalore,2,2,488,17
24-6-2019,5.11,Horizon,12,14,4963,4
28-11-2022,17.53,Valkyrie,4,2,720,6
7-9-2022,25.75,Bloodhound,4,3,485,7
10-6-2020,21.61,Bangalore,6,15,4272,11
5-4-2019,3.0,Valkyrie,4,3,487,13
5-5-2019,14.56,Crypto,12,14,2909,14
28-12-2020,20.96,Crypto,2,2,782,15
3-2-2020,28.95,Bloodhound,2,6,995,18
11-3-2019,15.28,Wraith,3,1,425,18
10-9-2021,15.02,Horizon,6,3,1806,1
13-8-2021,0.35,Horizon,13,10,4407,7
31-5-2021,10.61,Gibraltar,12,1,2034,18
23-10-2021,12.13,Valkyrie,5,1,908,4
31-12-2021,0.54,Ash,12,14,1648,12
30-5-2021,18.31,Revenant,2,4,370,16
1-12-2020,11.81,Bangalore,7,9,3014,2
19-2-2021,12.26,Crypto,3,10,745,20
13-10-2021,26.1,Crypto,4,3,1195,20
6-3-2022,19.56,Lifeline,3,2,667,8
28-12-2022,14.5,Bloodhound,13,3,2114,1
2-6-2020,12.33,Bloodhound,9,1,1593,19
5-12-2022,21.15,Horizon,11,7,2488,9
11-8-2020,10.56,Ash,11,6,2907,18
11-11-2019,10.1,Caustic,4,1,641,11
29-6-2022,8.86,Revenant,6,2,1087,19
11-3-2021,8.01,Rampart,6,4,1404,1
25-1-2020,4.83,Mirage,12,2,864,16
24-4-2019,25.13,Lifeline,4,3,1110,20
22-10-2021,25.35,Gibraltar,2,4,331,4
3-5-2022,15.75,Gibraltar,1,1,299,1
22-4-2021,9.38,Wraith,4,1,551,18
26-12-2019,17.03,Gibraltar,6,5,1423,18
6-2-2022,9.7,Rampart,11,0,1938,2
12-10-2019,12.72,Lifeline,10,7,2332,1
10-12-2022,11.33,Revenant,1,11,1709,8
2-4-2020,15.28,Mirage,13,7,3416,16
21-11-2020,24.27,Gibraltar,2,10,666,6
14-7-2020,26.13,Pathfinder,2,9,2016,13
1-6-2022,20.58,Valkyrie,6,7,1024,8
27-1-2022,5.67,Bloodhound,2,3,1028,8
6-5-2019,17.49,Bloodhound,1,7,1299,4
7-1-2020,1.04,Gibraltar,3,6,1776,4
21-7-2019,19.08,Mirage,1,9,807,15
21-11-2022,21.46,Mirage,4,5,621,1
17-4-2022,15.76,Pathfinder,1,9,1890,2
27-3-2021,3.03,Lifeline,3,0,188,19
1-7-2022,8.49,Horizon,2,13,1282,4
12-11-2022,17.03,Caustic,6,5,1105,5
31-5-2019,4.07,Caustic,9,0,989,13
4-12-2021,27.62,Caustic,7,6,1836,17
18-4-2022,23.93,Mirage,2,10,2182,13
13-5-2019,18.28,Mirage,15,13,2222,14
22-10-2022,1.59,Horizon,4,1,1134,18
10-1-2022,16.96,Bangalore,5,6,1563,12
21-3-2021,24.53,Bangalore,3,4,1294,3
26-7-2019,21.79,Valkyrie,7,8,1902,3
26-3-2019,3.86,Caustic,4,6,591,13
12-9-2022,16.2,Bangalore,2,1,346,8
21-5-2019,8.09,Gibraltar,14,0,3206,1
21-8-2022,2.38,Mirage,13,4,1640,12
