26-12-2022,25.04,Crypto,6,2,1804,18
28-10-2022,21.5,Gibraltar,2,3,922,14
6-11-2022,25.94,Horizon,5,6,1553,7
9-1-2020,17.35,Pathfinder,4,7,977,9
4-11-2019,26.02,Rampart,5,6,1337,19
8-6-2021,1.09,Mirage,5,10,1246,10
9-9-2019,13.59,Rampart,9,8,1849,2
3-11-2019,11.75,Lifeline,0,3,460,6
12-12-2021,28.09,Wattson,6,1,1266,2
19-9-2019,8.53,Mirage,2,2,603,5
3-11-2019,7.89,Rampart,3,4,864,13
30-1-2020,4.01,Wraith,6,4,1471,7
21-2-2019,17.9,Horizon,7,11,3544,14
27-2-2019,16.11,Wattson,7,11,2690,13
20-11-2020,16.03,Mirage,0,1,124,15
16-11-2020,18.73,Lifeline,4,7,2353,13
11-4-2022,4.58,Pathfinder,4,5,853,3
30-7-2022,3.61,Wraith,7,5,1962,9
12-3-2022,9.08,Bangalore,9,4,2536,7
4-1-2022,14.8,Gibraltar,9,5,1924,20
23-10-2019,6.38,Bangalore,9,9,2156,18
19-1-2021,16.72,Wattson,3,1,876,13
1-11-2022,15.25,Octane,4,5,2061,6
26-9-2019,17.12,Wattson,3,2,872,20
3-9-2020,15.45,Horizon,3,5,1759,16
27-3-2022,5.8,Pathfinder,4,4,1228,3
25-9-2021,9.83,Bloodhound,7,7,2182,5
23-7-2020,16.23,Lifeline,8,6,2405,20
16-8-2022,24.56,Rampart,5,7,1267,13
7-12-2022,26.61,Rampart,7,7,1277,20
29-3-2020,21.45,Wattson,4,4,1879,20
30-5-2020,28.92,Wraith,4,3,949,9
11-2-2020,18.97,Horizon,5,4,2247,20
19-7-2022,25.09,Bangalore,6,8,2554,8
26-7-2022,7.23,Pathfinder,6,6,2086,1
25-6-2022,7.07,Fuse,0,0,0,5
22-7-2020,21.46,Pathfinder,1,3,685,19
10-10-2022,27.94,Fuse,4,7,1674,4
30-7-2020,9.75,Pathfinder,4,5,2199,14
26-2-2022,29.0,Horizon,5,9,1749,19
11-10-2019,6.5,Gibraltar,7,8,2855,6
7-1-2022,28.44,Rampart,8,11,4614,1
19-3-2022,10.32,Wraith,2,0,246,9
7-5-2021,17.79,Wattson,9,3,1282,15
5-11-2019,22.16,Wattson,10,3,1756,15
12-9-2019,23.67,Crypto,10,4,2704,8
15-2-2022,5.68,Bloodhound,4,7,1976,15
31-7-2020,29.28,Wraith,10,5,3514,11
14-5-2020,17.53,Rampart,8,6,1750,16
1-9-2022,21.83,Wattson,1,0,149,5
11-9-2019,17.73,Crypto,5,8,3031,10
19-12-2021,16.26,Bangalore,4,3,1155,3
21-2-2019,10.98,Crypto,3,5,1160,19
12-9-2022,2.41,Pathfinder,4,6,1403,19
21-12-2020,8.53,Octane,8,5,1668,9
25-10-2022,28.01,Rampart,6,7,1437,12
31-12-2021,28.5,Octane,9,0,1883,4
20-2-2019,7.88,Gibraltar,1,8,1834,12
10-4-2022,5.08,Bangalore,4,3,1265,18
28-4-2022,4.27,Crypto,8,6,2965,9
21-9-2019,9.35,Pathfinder,7,10,3313,20
23-1-2022,23.78,Rampart,11,11,4197,14
15-6-2021,26.57,Bangalore,8,8,3685,17
1-10-2022,12.7,Mirage,3,2,794,17
27-10-2022,12.81,Bloodhound,3,4,1111,18
