26-11-2020,9.51,Mad Maggie,11,3,3188,1
8-10-2020,16.28,Fuse,6,2,1011,20
5-4-2019,7.32,Wraith,0,3,443,20
19-6-2022,24.05,Ash,7,9,1239,16
19-4-2019,27.12,Mirage,8,4,1072,17
19-9-2019,21.4,Caustic,3,7,1631,10
5-5-2022,22.01,Fuse,4,4,1418,4
27-1-2021,3.63,Pathfinder,2,10,1246,9
7-6-2021,23.61,Caustic,6,5,836,3
31-5-2020,18.89,Fuse,1,1,138,18
30-12-2021,26.23,Gibraltar,6,4,1668,3
13-2-2019,21.52,Valkyrie,15,4,3309,14
17-6-2022,2.42,Ash,0,1,163,5
8-10-2021,14.75,Pathfinder,3,13,1279,11
19-6-2022,4.74,Valkyrie,6,9,2837,19
12-11-2020,0.93,Lifeline,8,0,812,9
23-7-2022,23.53,Gibraltar,6,3,1469,6
21-7-2022,29.15,Valkyrie,4,5,1429,17
26-2-2021,19.62,Mad Maggie,15,3,2366,13
13-8-2020,9.38,Wraith,0,0,0,16
13-7-2021,2.12,Crypto,7,19,2378,10
2-2-2020,25.32,Fuse,10,2,1012,9
19-8-2022,9.56,Mirage,4,1,1079,6
1-5-2021,20.74,Gibraltar,2,5,707,10
11-5-2021,23.99,Caustic,2,2,461,17
6-11-2020,17.56,Lifeline,2,5,1144,3
23-6-2021,18.42,Rampart,5,7,2074,19
20-4-2020,15.58,Caustic,13,7,3505,2
28-2-2021,17.8,Valkyrie,1,12,2271,14
27-2-2021,29.63,Fuse,2,4,1033,4
31-7-2020,13.21,Wattson,9,7,2191,6
28-2-2020,14.43,Bloodhound,11,16,1816,4
27-10-2019,1.04,Revenant,7,5,1410,4
29-12-2022,4.48,Wattson,13,1,1357,12
13-8-2020,24.7,Ash,14,4,2237,16
31-5-2022,18.38,Crypto,1,3,421,9
11-10-2021,3.71,Ash,1,1,324,7
14-6-2019,10.67,Rampart,1,8,941,15
23-7-2019,14.69,Fuse,3,8,1853,14
10-5-2021,23.45,Valkyrie,5,3,1246,15
25-1-2021,25.97,Lifeline,9,3,1475,12
13-8-2021,21.64,Bangalore,10,8,1689,2
16-7-2019,19.41,Octane,3,9,1198,7
5-2-2020,9.34,Rampart,2,0,287,16
24-6-2021,21.27,Fuse,4,8,980,4
11-11-2019,16.91,Fuse,1,4,449,19
29-8-2022,20.15,Lifeline,2,7,1637,18
30-7-2022,17.67,Wattson,4,3,1051,4
3-3-2020,24.78,Wattson,5,11,954,14
22-3-2019,23.49,Rampart,3,4,655,4
11-5-2020,20.26,Bloodhound,5,6,901,8
18-11-2021,8.9,Crypto,6,3,535,5
13-2-2019,11.51,Crypto,1,3,642,4
15-8-2019,19.16,Caustic,4,2,917,20
27-12-2020,8.52,Caustic,5,1,809,2
6-6-2019,2.27,Mad Maggie,6,19,4348,19
24-11-2020,27.89,Bloodhound,3,4,586,15
23-6-2019,17.36,Wraith,17,11,5241,13
19-3-2021,25.63,Caustic,14,2,2149,20
16-5-2020,4.73,Pathfinder,4,8,1550,5
11-8-2022,21.61,Valkyrie,8,16,4309,10
4-4-2020,11.71,Ash,3,8,743,7
6-3-2019,24.33,Ash,3,2,976,20
16-7-2020,13.42,Lifeline,5,2,1038,14
5-8-2019,1.39,Crypto,2,6,1612,5
21-11-2019,25.6,Caustic,8,7,3230,16
10-11-2020,12.45,Bangalore,12,2,1371,6
6-9-2019,3.11,Crypto,8,6,1102,4
22-1-2020,18.77,Mad Maggie,4,1,403,6
25-11-2019,21.0,Bloodhound,2,8,1030,20
5-8-2019,13.77,Ash,3,12,1721,20
4-8-2022,3.6,Caustic,0,10,1309,7
25-12-2021,10.08,Pathfinder,11,4,906,1
4-8-2021,17.25,Bangalore,1,1,277,14
30-7-2022,6.43,Wattson,1,1,215,17
27-7-2020,6.04,Bloodhound,0,17,1471,9
28-2-2021,17.51,Gibraltar,9,6,1033,7
31-8-2022,14.35,Gibraltar,1,7,1150,19
9-12-2022,9.27,Wattson,7,10,2117,7
31-8-2022,19.45,Ash,1,2,233,4
24-5-2021,8.77,Bloodhound,2,6,813,11
1-3-2020,10.68,Pathfinder,1,9,1124,19
10-1-2022,20.54,Bloodhound,18,4,1881,19
10-11-2019,7.3,Bloodhound,1,1,192,14
7-6-2022,12.71,Wraith,9,5,2868,8
12-3-2021,4.77,Wraith,0,2,174,8
24-9-2022,19.74,Fuse,8,4,910,17
12-1-2022,2.2,Valkyrie,3,2,780,7
1-7-2020,17.73,Rampart,2,1,474,2
3-6-2019,0.33,Pathfinder,7,0,1367,8
7-4-2019,16.76,Fuse,8,5,1045,20
16-4-2021,25.94,Caustic,3,10,1435,19
16-11-2019,5.01,Wraith,2,1,508,10
12-4-2019,10.49,Lifeline,13,2,1005,12
12-11-2019,17.33,Ash,1,15,1663,6
2-1-2022,8.85,Crypto,1,3,671,8
2-5-2020,18.22,Mirage,1,2,182,12
29-6-2022,20.9,Octane,10,4,907,20
12-5-2020,16.49,Revenant,5,4,715,9
9-1-2021,13.36,Mad Maggie,1,14,2276,9
4-8-2021,2.4,Wraith,4,4,1018,3
16-2-2020,23.93,Revenant,3,8,975,16
7-11-2021,8.17,Crypto,7,11,3783,20
11-8-2022,7.29,Revenant,10,3,1474,14
26-4-2019,29.36,Crypto,4,17,2474,9
8-5-2020,3.65,Gibraltar,6,3,1624,11
30-9-2019,14.19,Pathfinder,15,9,2361,17
2-4-2021,18.48,Caustic,3,6,1351,14
29-4-2021,11.33,Fuse,1,2,200,16
20-8-2021,29.91,Pathfinder,5,4,1285,3
13-11-2019,25.1,Fuse,5,14,3618,10
13-7-2021,24.21,Revenant,15,9,4760,3
20-12-2021,23.39,Wraith,15,11,4319,10
24-11-2020,14.82,Lifeline,1,3,467,17
6-5-2021,20.3,Gibraltar,4,2,632,12
19-6-2020,15.66,Octane,2,5,1398,20
18-12-2022,7.66,Revenant,15,2,2913,13
8-7-2019,8.24,Fuse,9,11,1495,10
22-11-2019,19.3,Lifeline,2,5,832,11
16-12-2020,22.0,Gibraltar,6,3,1137,16
3-9-2019,25.49,Rampart,8,8,1605,17
13-5-2020,3.37,Valkyrie,16,4,2558,17
27-7-2020,8.96,Revenant,5,1,1166,16
11-11-2019,25.19,Gibraltar,6,3,1688,2
14-5-2020,25.87,Fuse,2,3,320,20
17-9-2019,12.89,Revenant,2,1,258,20
14-8-2021,16.6,Crypto,10,8,3694,14
14-1-2020,12.08,Crypto,5,1,793,9
12-5-2022,14.01,Ash,7,1,666,11
23-4-2021,5.3,Fuse,2,3,803,4
10-10-2021,29.64,Wraith,4,16,2058,11
18-11-2019,8.24,Bloodhound,3,0,448,4
9-7-2020,15.87,Crypto,6,9,1648,8
30-7-2020,5.42,Mad Maggie,0,1,59,8
29-6-2022,20.19,Pathfinder,4,4,1037,11
13-6-2020,6.32,Mad Maggie,0,3,167,17
27-11-2021,22.0,Mad Maggie,18,21,7004,17
28-6-2019,5.34,Fuse,9,5,1496,18
29-1-2021,24.84,Bangalore,4,10,1523,5
20-2-2022,18.05,Ash,2,4,705,20
2-6-2022,22.54,Fuse,3,6,1565,5
14-11-2020,5.34,Bloodhound,1,1,155,5
6-5-2021,24.61,Wattson,3,2,956,9
9-10-2020,8.89,Crypto,12,1,1432,12
5-4-2022,3.99,Fuse,4,7,1613,16
8-12-2019,8.8,Crypto,0,14,891,10
17-6-2022,13.26,Wraith,2,5,664,3
28-8-2021,22.69,Bangalore,3,5,1004,2
14-7-2022,3.67,Revenant,3,3,783,2
14-8-2020,11.95,Bloodhound,5,1,717,6
6-3-2020,5.44,Caustic,3,8,606,8
