26-8-2022,6.71,Valkyrie,1,3,591,3
13-10-2021,0.16,Wraith,1,0,190,12
9-2-2022,12.87,Bloodhound,3,1,490,10
6-10-2022,9.98,Rampart,0,6,1055,8
1-12-2022,7.48,Bangalore,0,8,492,20
4-11-2020,8.64,Caustic,1,14,1805,18
20-3-2021,10.96,Wraith,15,1,1915,16
22-4-2019,12.7,Rampart,12,11,2662,6
28-9-2020,0.63,Horizon,11,0,2283,19
1-10-2022,20.58,Rampart,6,2,566,19
17-2-2021,8.5,Lifeline,2,0,305,18
13-4-2019,29.28,Rampart,3,11,1349,16
25-7-2020,1.21,Caustic,4,0,776,20
12-7-2019,13.23,Horizon,2,4,1065,20
26-7-2019,21.66,Bangalore,6,9,2091,2
17-6-2020,10.37,Rampart,1,5,603,15
25-4-2020,28.03,Gibraltar,5,4,527,11
28-4-2021,13.39,Bloodhound,3,2,942,14
26-3-2022,13.23,Caustic,4,3,1355,18
8-4-2020,3.12,Valkyrie,10,11,4392,4
15-6-2020,25.37,Rampart,2,2,698,12
8-2-2022,25.45,Caustic,2,2,594,10
27-5-2019,4.49,Bloodhound,0,4,256,5
27-8-2021,8.43,Bangalore,13,0,957,14
25-12-2022,12.34,Mirage,7,2,1065,19
11-4-2019,21.25,Rampart,6,5,2043,6
2-4-2022,12.44,Lifeline,13,4,3745,14
7-3-2021,12.42,Mad Maggie,1,9,1681,5
29-3-2022,23.5,Bangalore,6,7,1414,15
24-4-2022,8.99,Gibraltar,2,12,1058,8
23-12-2021,9.84,Mad Maggie,1,8,1617,4
22-6-2022,12.38,Caustic,1,3,558,8
19-2-2022,28.3,Wraith,2,2,790,7
28-11-2022,0.62,Bangalore,5,3,1739,2
10-12-2021,6.56,Pathfinder,2,5,1297,1
30-1-2020,27.49,Bangalore,2,3,674,2
1-10-2019,29.09,Horizon,2,6,910,11
21-10-2022,4.81,Wraith,0,1,165,7
23-1-2020,17.9,Caustic,6,1,928,6
21-11-2022,24.86,Wraith,9,3,1155,8
9-1-2020,22.14,Lifeline,5,8,2515,3
4-1-2021,15.26,Bloodhound,5,1,1041,1
26-10-2019,17.2,Mirage,11,7,1528,13
1-12-2021,0.17,Mirage,10,8,3734,10
3-7-2022,9.37,Revenant,4,3,601,19
19-4-2020,3.84,Pathfinder,4,1,611,4
26-5-2020,5.86,Lifeline,0,12,2131,9
16-11-2020,9.65,Wraith,4,4,877,17
7-7-2019,9.2,Mirage,3,17,1103,17
12-3-2021,6.61,Pathfinder,7,3,800,14
3-11-2020,4.81,Gibraltar,10,16,4246,4
19-12-2022,1.17,Bloodhound,10,2,1965,9
1-2-2020,29.95,Mirage,5,8,2644,5
14-3-2019,29.27,Gibraltar,9,4,2456,20
11-1-2021,28.53,Lifeline,13,5,3053,10
28-8-2022,0.52,Valkyrie,12,8,1058,13
