6-2-2022,20.66,Octane,7,4,654,14
1-11-2022,4.69,Horizon,5,3,1297,7
5-3-2021,0.63,Bloodhound,2,2,757,3
14-10-2021,0.29,Ash,11,5,3510,11
24-8-2020,22.79,Pathfinder,4,6,654,2
5-4-2022,1.29,Pathfinder,6,7,2783,19
11-1-2021,27.32,Fuse,9,15,1968,20
23-3-2020,10.68,Wraith,1,0,168,3
8-7-2021,29.99,Horizon,1,3,541,20
16-9-2021,27.47,Horizon,4,9,2223,1
20-7-2022,15.16,Gibraltar,4,3,1013,3
26-10-2021,0.46,Ash,4,6,1503,7
9-12-2021,15.03,Valkyrie,8,12,3877,1
12-3-2019,3.81,Wattson,6,9,3360,9
3-1-2021,27.09,Ash,5,2,684,19
31-8-2019,20.8,Valkyrie,3,2,787,1
6-10-2019,22.58,Fuse,9,3,2896,12
9-12-2021,28.39,Wraith,5,4,1809,19
12-5-2022,7.05,Crypto,7,7,1134,6
25-9-2020,12.08,Valkyrie,7,5,2820,18
9-6-2022,0.05,Lifeline,6,12,3329,1
28-11-2019,21.87,Fuse,1,3,380,19
28-3-2021,25.24,Wattson,5,2,1325,14
12-11-2020,27.84,Caustic,4,4,1439,9
1-8-2020,23.43,Pathfinder,5,3,1889,18
2-11-2020,12.87,Horizon,10,4,1905,13
22-8-2022,17.69,Ash,7,5,2895,3
18-10-2019,1.41,Lifeline,9,8,2186,11
23-9-2020,1.44,Valkyrie,5,2,1152,15
12-5-2022,23.47,Pathfinder,2,6,1007,1
13-5-2022,18.73,Pathfinder,8,3,1458,20
17-6-2019,5.84,Wattson,5,4,1957,4
19-9-2020,21.21,Octane,5,5,1759,13
9-11-2020,15.8,Valkyrie,6,10,1479,6
31-12-2021,4.25,Ash,7,6,1807,20
18-4-2019,2.04,Bloodhound,5,1,603,1
30-1-2022,1.84,Lifeline,7,1,755,6
4-5-2022,15.86,Pathfinder,2,10,1376,6
6-4-2022,4.96,Octane,7,7,1801,2
19-4-2021,29.33,Valkyrie,10,7,2374,6
18-4-2020,19.97,Crypto,5,10,2192,9
13-1-2022,4.3,Fuse,7,6,1513,13
5-11-2022,4.38,Caustic,3,0,749,18
25-12-2020,2.69,Bloodhound,5,4,1387,7
