21-5-2019,16.64,Pathfinder,1,7,1285,8
30-10-2019,14.28,Gibraltar,11,8,1271,19
24-3-2022,2.91,Valkyrie,14,0,2947,12
13-1-2021,24.26,Bloodhound,5,12,1204,17
14-3-2020,18.16,Pathfinder,1,13,2498,10
5-6-2020,17.12,Gibraltar,16,2,2464,3
3-2-2022,24.04,Wraith,2,7,603,1
30-3-2021,0.66,Wraith,1,0,152,1
30-10-2021,28.17,Horizon,7,2,1884,11
9-12-2019,23.91,Gibraltar,6,21,5338,7
14-2-2020,28.07,Lifeline,18,4,2757,15
11-3-2021,8.96,Valkyrie,4,6,2075,11
20-9-2019,3.1,Revenant,0,0,0,7
12-3-2022,13.24,Bangalore,5,18,1664,18
12-4-2019,3.09,Caustic,11,0,2382,10
15-12-2020,15.71,Bangalore,5,1,570,4
7-2-2020,24.9,Crypto,3,10,1737,4
17-6-2022,22.36,Valkyrie,2,5,919,4
22-2-2020,18.91,Wraith,12,1,1190,9
13-7-2021,26.24,Revenant,6,3,997,13
3-11-2019,24.68,Ash,9,9,1177,6
6-1-2020,27.39,Rampart,13,7,2049,6
3-2-2020,24.12,Wraith,4,3,934,19
13-12-2019,19.12,Octane,2,11,2436,9
6-3-2022,25.72,Revenant,2,8,1803,11
2-1-2021,1.28,Rampart,8,7,2077,16
30-9-2020,3.3,Mirage,2,5,1312,2
4-4-2019,14.67,Pathfinder,3,4,1093,2
26-11-2022,2.13,Octane,3,5,751,10
21-4-2022,24.01,Bangalore,21,2,4655,6
19-6-2022,16.19,Gibraltar,8,5,2803,2
6-8-2022,7.38,Caustic,6,2,1603,11
7-6-2019,14.96,Revenant,8,13,1340,1
16-4-2020,0.37,Wraith,4,1,918,9
2-6-2019,15.33,Pathfinder,20,2,3729,16
13-5-2019,17.17,Crypto,8,9,2176,11
19-12-2020,6.31,Crypto,8,10,2430,5
31-12-2019,3.39,Mirage,5,13,1132,2
12-12-2020,15.33,Gibraltar,8,3,956,15
23-4-2020,2.32,Gibraltar,10,2,845,12
30-9-2022,6.57,Revenant,2,2,419,15
15-11-2022,19.16,Revenant,2,2,368,15
5-1-2021,0.02,Bloodhound,1,5,944,19
6-4-2019,25.91,Octane,2,6,629,7
28-3-2021,7.48,Wraith,1,9,1586,12
25-7-2022,29.25,Crypto,2,4,353,19
14-7-2019,1.8,Revenant,5,4,1887,19
20-3-2019,19.12,Wattson,5,3,617,12
6-12-2019,29.6,Gibraltar,3,8,1704,12
4-6-2022,23.33,Valkyrie,14,12,3876,16
5-12-2020,26.94,Wraith,11,5,3058,10
17-6-2019,17.83,Gibraltar,1,8,1209,8
19-9-2022,8.58,Gibraltar,0,1,116,7
26-8-2022,9.05,Wattson,5,11,1431,4
11-5-2020,16.94,Caustic,1,19,2380,9
24-7-2020,19.78,Crypto,14,1,1478,10
23-11-2020,24.71,Horizon,3,2,419,10
1-11-2020,26.72,Rampart,5,3,624,2
1-3-2020,15.47,Wattson,1,18,1984,5
15-8-2020,8.64,Bloodhound,2,0,308,12
28-9-2020,29.95,Rampart,2,2,279,8
22-11-2019,29.95,Revenant,8,6,1710,5
7-3-2020,17.85,Valkyrie,2,10,1372,11
10-7-2020,6.24,Horizon,2,12,1100,7
22-8-2022,3.64,Octane,1,1,110,3
24-8-2022,16.63,Bloodhound,1,14,1464,10
18-5-2021,23.61,Wattson,7,4,1284,3
1-7-2021,23.13,Crypto,4,2,477,14
12-1-2020,23.86,Wraith,20,2,4532,3
1-8-2020,17.85,Revenant,2,1,497,18
22-7-2020,10.01,Lifeline,2,6,1484,15
18-5-2020,15.16,Octane,4,6,1413,6
21-7-2019,27.63,Mirage,9,14,4433,11
7-1-2020,17.09,Wattson,1,5,1060,17
18-10-2021,20.62,Horizon,4,9,1355,19
21-9-2019,14.6,Bloodhound,4,3,1507,11
5-3-2022,0.8,Pathfinder,0,1,143,14
17-12-2020,12.66,Mad Maggie,1,2,210,16
21-12-2019,27.0,Caustic,4,4,930,14
11-8-2019,18.04,Crypto,9,2,1299,5
13-8-2021,22.34,Revenant,2,5,1419,11
21-1-2022,8.62,Mirage,12,1,1878,20
2-9-2020,15.8,Crypto,7,4,1705,20
6-2-2020,10.11,Ash,16,8,1701,12
16-4-2019,25.34,Bloodhound,9,3,2664,13
15-11-2019,10.78,Wattson,9,11,3460,20
