9-3-2021,28.32,Ash,2,3,1029,18
12-5-2022,16.44,Caustic,1,4,667,18
16-4-2020,13.31,Gibraltar,3,2,826,9
8-10-2022,12.64,Mirage,6,9,1498,5
16-6-2019,20.5,Lifeline,9,12,2818,7
4-1-2020,15.8,Gibraltar,10,8,1946,13
23-5-2020,8.11,Horizon,10,7,3463,11
3-4-2021,14.88,Ash,1,0,204,20
22-11-2020,22.49,Ash,11,2,2944,6
1-8-2020,16.09,Pathfinder,4,3,1275,16
31-1-2020,12.86,Ash,7,5,2239,13
14-5-2021,28.44,Crypto,8,5,1899,17
11-8-2021,25.58,Pathfinder,6,5,1839,6
17-7-2020,5.99,Horizon,7,7,2169,1
24-5-2021,14.6,Horizon,7,5,2282,3
21-1-2020,22.08,Pathfinder,1,8,1067,6
15-7-2019,26.92,Lifeline,3,5,1683,17
2-4-2021,2.14,Fuse,3,8,2185,2
6-1-2022,27.6,Ash,5,6,968,20
19-5-2019,4.02,Wattson,10,5,2361,12
13-10-2022,22.46,Caustic,11,9,3954,11
8-2-2020,29.89,Gibraltar,1,1,274,16
5-2-2020,29.39,Bangalore,3,7,1163,14
14-10-2021,1.98,Caustic,2,2,815,14
9-4-2020,16.36,Bloodhound,6,6,1942,18
29-4-2020,0.94,Horizon,4,6,1316,9
12-2-2021,14.8,Horizon,6,5,1341,13
20-2-2019,19.29,Caustic,7,8,2188,7
4-4-2019,10.37,Pathfinder,7,1,1545,19
19-8-2022,22.79,Lifeline,4,2,957,8
17-12-2019,8.45,Bloodhound,4,2,880,19
27-3-2020,6.83,Mirage,6,3,1012,5
11-10-2019,29.98,Wraith,4,5,1086,11
1-5-2021,4.67,Mirage,6,6,1656,19
14-2-2019,19.34,Bangalore,9,11,4760,20
2-8-2022,16.77,Wraith,0,0,0,19
18-10-2022,19.1,Wraith,3,6,2049,10
20-2-2020,3.75,Revenant,3,2,784,4
21-4-2021,6.69,Wattson,8,7,2217,20
27-2-2021,25.2,Rampart,7,5,1293,13
11-12-2019,26.03,Pathfinder,8,6,3442,19
7-7-2020,15.49,Ash,8,11,3251,2
6-6-2020,26.96,Bangalore,2,3,488,10
27-5-2021,23.45,Wraith,4,4,842,13
7-11-2020,17.98,Crypto,2,4,856,14
4-1-2022,15.18,Gibraltar,3,4,1588,5
10-9-2021,28.0,Horizon,13,9,4911,18
11-2-2019,24.9,Fuse,10,5,2211,6
2-10-2020,23.63,Fuse,7,8,3660,11
8-2-2021,28.47,Bloodhound,5,0,1103,16
17-11-2019,15.09,Lifeline,3,1,624,17
28-10-2020,27.27,Ash,4,6,2516,19
27-7-2021,6.59,Ash,8,3,1254,16
