22-5-2019,2.59,Pathfinder,12,0,1916,13
27-6-2022,26.87,Mad Maggie,14,6,3422,19
17-6-2020,19.77,Lifeline,2,13,881,5
14-7-2021,5.88,Lifeline,4,11,2933,14
1-1-2020,8.07,Pathfinder,2,9,1364,6
27-4-2021,7.95,Lifeline,4,4,631,14
26-9-2021,28.27,Gibraltar,7,2,1877,3
20-11-2022,5.75,Gibraltar,3,2,640,7
24-10-2021,17.47,Mad Maggie,16,9,3984,14
28-9-2019,21.45,Wraith,2,3,731,12
17-10-2019,3.17,Wraith,7,1,1577,6
2-5-2022,23.57,Lifeline,10,5,2056,15
16-2-2022,18.77,Bloodhound,2,16,3196,17
28-2-2020,22.84,Mad Maggie,3,13,2871,4
21-7-2022,28.86,Lifeline,2,13,2516,3
9-2-2022,3.36,Lifeline,0,14,1966,17
14-2-2021,12.2,Lifeline,5,12,3010,8
17-2-2020,9.95,Bloodhound,0,1,63,8
26-9-2022,3.66,Gibraltar,10,13,3119,18
3-12-2020,17.47,Lifeline,13,19,2920,18
31-8-2019,20.62,Pathfinder,5,4,1266,8
20-12-2020,10.77,Pathfinder,1,1,175,7
31-8-2021,26.64,Bloodhound,2,7,1438,14
21-3-2020,4.6,Mad Maggie,2,2,834,6
25-2-2022,2.82,Wraith,3,9,1268,11
19-3-2020,6.27,Gibraltar,2,0,221,2
19-9-2022,16.63,Bloodhound,10,4,2657,8
4-9-2022,24.83,Gibraltar,5,5,1728,15
13-5-2022,4.26,Wraith,4,2,582,20
27-11-2021,4.97,Bloodhound,11,3,1024,1
3-5-2021,13.96,Bloodhound,11,5,2626,13
6-3-2021,9.75,Mad Maggie,2,9,1445,4
29-3-2021,0.69,Bloodhound,0,1,156,8
17-4-2022,12.79,Lifeline,1,10,1390,14
30-8-2021,24.92,Wraith,4,17,2319,6
4-7-2021,23.99,Mad Maggie,3,3,689,14
23-11-2020,17.0,Bloodhound,2,3,644,7
4-2-2022,16.24,Bloodhound,3,16,1371,13
27-3-2020,2.94,Lifeline,1,7,1442,5
20-5-2021,26.15,Gibraltar,11,4,3164,7
2-10-2020,5.17,Bangalore,5,3,696,5
25-10-2021,18.7,Lifeline,16,6,3113,12
4-3-2021,6.86,Lifeline,3,10,1121,12
25-7-2020,26.16,Wraith,4,9,2301,9
27-8-2021,7.6,Bloodhound,7,1,1678,14
27-2-2020,20.72,Mad Maggie,3,8,2097,11
18-9-2022,10.41,Gibraltar,4,2,989,4
20-10-2021,7.91,Gibraltar,11,7,3218,10
3-7-2020,26.24,Gibraltar,3,11,2590,3
26-8-2019,27.61,Gibraltar,3,2,746,6
24-3-2020,8.73,Bloodhound,10,0,1684,8
21-12-2019,7.23,Bloodhound,0,3,263,11
10-7-2022,14.03,Lifeline,7,3,1601,9
28-7-2022,29.62,Wraith,5,13,2325,11
17-8-2020,5.78,Lifeline,6,3,1150,20
25-11-2021,29.29,Pathfinder,18,4,3704,15
8-1-2020,11.42,Gibraltar,4,6,834,11
23-3-2020,1.03,Lifeline,6,4,1998,19
27-12-2022,29.59,Gibraltar,6,2,1275,18
31-8-2021,21.44,Lifeline,9,14,1965,15
2-2-2022,28.95,Pathfinder,5,6,1895,13
26-6-2021,25.26,Lifeline,2,15,1532,2
5-6-2022,1.33,Mad Maggie,5,7,1459,13
19-3-2022,22.95,Lifeline,16,2,2145,1
25-5-2020,22.28,Bangalore,5,7,1846,13
27-5-2020,2.52,Bangalore,0,5,440,2
31-10-2021,11.59,Lifeline,9,12,4204,2
6-9-2022,8.28,Gibraltar,11,5,1168,17
12-4-2021,14.34,Bangalore,1,9,518,5
3-4-2019,8.91,Lifeline,1,16,2087,8
14-4-2021,24.01,Bangalore,11,3,2918,11
6-2-2021,8.32,Bangalore,1,1,344,2
27-8-2022,21.21,Gibraltar,7,2,811,9
11-2-2021,19.24,Bangalore,1,2,438,1
2-2-2021,12.36,Gibraltar,10,6,2196,9
7-11-2020,8.73,Lifeline,2,7,594,13
22-5-2019,10.39,Wraith,2,3,288,6
2-10-2019,0.51,Wraith,4,9,1881,4
17-5-2019,2.43,Bloodhound,9,15,4443,16
1-12-2022,3.61,Mad Maggie,1,6,1212,16
10-10-2022,3.56,Bloodhound,8,12,3277,11
28-12-2019,17.73,Bloodhound,19,2,1867,5
30-4-2019,27.83,Gibraltar,2,8,917,5
18-8-2022,11.24,Gibraltar,1,2,300,5
3-9-2021,6.79,Gibraltar,3,0,205,16
9-4-2020,7.19,Wraith,11,5,2775,10
28-12-2022,7.53,Bloodhound,10,4,790,18
9-1-2022,15.17,Bangalore,1,5,334,12
2-4-2021,29.26,Lifeline,17,12,2336,6
2-12-2019,2.72,Bangalore,4,3,1303,13
28-3-2021,29.04,Lifeline,3,3,428,11
10-10-2021,1.71,Lifeline,16,15,5991,19
2-12-2021,4.31,Pathfinder,3,1,673,17
16-2-2019,22.99,Bangalore,8,2,1121,4
24-12-2019,21.13,Bangalore,2,2,614,13
22-6-2022,7.82,Bloodhound,15,1,2760,1
31-10-2020,17.84,Bangalore,6,14,3975,4
19-9-2019,5.44,Mad Maggie,8,0,488,1
19-4-2021,27.55,Wraith,3,3,1149,2
27-10-2022,1.53,Wraith,0,1,129,15
10-5-2019,26.23,Pathfinder,8,6,1157,16
27-12-2020,25.56,Pathfinder,7,11,1474,13
3-3-2022,25.81,Mad Maggie,5,12,1201,17
12-2-2021,29.31,Mad Maggie,2,5,676,16
24-7-2020,21.85,Lifeline,2,2,565,3
20-4-2021,29.29,Lifeline,5,2,1493,18
27-3-2022,13.51,Gibraltar,13,10,1743,11
16-2-2019,29.24,Wraith,4,5,976,5
12-3-2019,2.26,Wraith,2,0,261,17
28-9-2022,18.51,Lifeline,1,2,441,20
5-7-2020,18.83,Lifeline,3,9,1941,1
19-2-2022,5.95,Mad Maggie,0,3,201,8
21-8-2021,4.25,Lifeline,8,7,2237,20
2-1-2020,24.17,Pathfinder,5,4,642,18
25-4-2021,29.75,Pathfinder,3,2,894,20
19-6-2020,9.53,Wraith,5,0,936,3
26-10-2019,23.38,Bangalore,18,2,1918,5
5-12-2021,21.24,Gibraltar,19,5,2719,17
27-5-2022,4.07,Lifeline,11,0,2504,15
31-5-2019,4.27,Gibraltar,7,0,444,6
19-11-2019,11.9,Bloodhound,1,4,635,7
14-7-2021,28.06,Bloodhound,3,2,339,3
24-12-2019,7.41,Mad Maggie,4,2,1053,6
20-1-2022,15.97,Bloodhound,2,14,2083,16
10-2-2019,28.81,Pathfinder,17,7,2648,2
28-1-2021,18.28,Wraith,12,8,2277,14
21-9-2022,28.9,Gibraltar,4,4,429,14
23-9-2022,8.38,Lifeline,5,5,1270,11
11-11-2022,20.27,Bangalore,3,3,1137,15
3-8-2021,3.97,Bloodhound,4,3,1476,5
15-3-2020,4.89,Wraith,0,0,0,6
4-1-2020,16.9,Wraith,2,2,292,9
23-1-2020,23.8,Gibraltar,9,6,2227,1
15-8-2021,0.98,Pathfinder,0,10,911,6
6-4-2020,11.98,Mad Maggie,1,12,1420,16
22-3-2021,2.13,Bloodhound,2,7,1228,12
11-8-2021,18.16,Wraith,3,8,838,6
21-9-2020,28.78,Pathfinder,6,16,2279,12
10-1-2022,5.79,Bangalore,3,7,1529,9
15-4-2020,11.94,Bangalore,3,2,830,14
3-1-2020,29.75,Mad Maggie,14,7,4438,18
14-3-2019,8.44,Bloodhound,0,0,0,6
7-4-2021,25.29,Mad Maggie,2,5,875,10
20-7-2020,20.71,Lifeline,7,6,1434,10
21-9-2022,10.8,Bloodhound,6,1,449,1
15-8-2021,21.72,Gibraltar,13,7,2654,1
8-5-2019,8.44,Bloodhound,11,1,2561,4
22-11-2021,13.34,Bloodhound,15,10,4989,8
18-4-2020,22.92,Wraith,11,5,2493,9
9-6-2022,26.24,Bangalore,2,4,703,8
13-9-2019,25.43,Gibraltar,3,2,349,5
18-6-2021,6.5,Gibraltar,3,0,546,9
11-2-2022,6.49,Mad Maggie,9,1,1108,7
28-11-2022,14.0,Lifeline,13,1,2252,10
18-10-2022,15.15,Pathfinder,1,2,213,8
7-8-2020,21.35,Bloodhound,3,3,1229,12
13-8-2021,20.81,Bloodhound,11,4,2756,11
1-7-2021,12.91,Mad Maggie,2,15,2462,3
3-10-2022,12.27,Lifeline,2,8,1569,11
17-1-2022,20.29,Bloodhound,2,4,964,4
3-12-2019,16.05,Pathfinder,3,4,1378,20
20-5-2022,18.61,Wraith,1,2,267,4
25-8-2021,1.02,Mad Maggie,11,5,2653,13
