18-3-2021,23.52,Lifeline,4,10,1273,12
29-6-2021,9.67,Pathfinder,1,15,1849,12
12-12-2021,23.52,Lifeline,11,17,4750,17
24-12-2022,6.06,Octane,0,0,0,12
15-6-2022,23.37,Lifeline,7,9,1896,19
26-12-2020,7.01,Fuse,5,0,377,13
15-8-2022,3.06,Bloodhound,0,9,1261,11
4-11-2020,21.47,Pathfinder,6,17,2633,19
25-5-2022,21.37,Bloodhound,11,2,818,9
29-3-2019,1.0,Lifeline,7,4,801,13
16-6-2019,22.74,Bangalore,2,3,535,6
17-2-2022,12.23,Bloodhound,5,12,2475,6
14-3-2021,14.16,Bloodhound,9,2,1357,8
11-10-2022,17.67,Bangalore,2,1,342,14
16-1-2021,17.04,Fuse,12,1,2000,1
12-6-2022,20.34,Bloodhound,2,3,439,13
1-8-2021,13.69,Gibraltar,1,9,1274,18
13-10-2021,27.92,Bangalore,5,3,1126,5
30-8-2020,22.27,Gibraltar,3,2,433,10
14-1-2020,16.82,Bloodhound,1,9,637,14
9-3-2019,13.51,Gibraltar,18,3,4182,16
12-11-2020,28.78,Lifeline,10,5,2271,12
5-3-2019,18.86,Wraith,1,12,1786,17
23-6-2020,16.82,Octane,3,7,1028,20
27-10-2020,29.68,Bangalore,9,2,2316,20
21-6-2021,11.63,Bangalore,3,4,1137,3
6-4-2019,14.21,Pathfinder,18,5,3487,5
15-3-2022,27.36,Fuse,3,4,1219,8
19-9-2020,24.71,Lifeline,3,4,1079,10
12-2-2022,26.86,Fuse,7,17,2944,20
24-3-2022,25.78,Wraith,3,5,807,17
23-9-2019,19.05,Wraith,7,4,1562,1
31-12-2020,3.16,Wraith,2,7,787,13
18-2-2019,14.38,Pathfinder,7,7,2894,3
21-5-2019,20.48,Fuse,12,2,1514,1
30-5-2019,19.97,Bangalore,4,2,1317,9
13-2-2022,8.28,Bloodhound,3,1,233,2
19-6-2020,18.09,Gibraltar,1,8,580,15
3-11-2021,3.34,Bangalore,8,0,1611,15
6-5-2019,6.69,Gibraltar,10,2,1899,1
12-8-2021,20.76,Pathfinder,14,20,4205,5
21-7-2022,1.78,Fuse,0,5,600,4
12-4-2021,1.99,Wraith,4,9,1061,15
20-6-2022,25.63,Lifeline,2,2,237,12
14-9-2020,26.24,Lifeline,16,4,4160,12
15-5-2022,12.21,Bloodhound,2,13,2510,15
14-11-2020,22.21,Lifeline,2,2,791,20
6-6-2021,5.84,Fuse,4,4,1379,17
2-4-2022,27.01,Fuse,16,4,2099,3
14-3-2021,18.16,Bangalore,17,5,2117,9
18-2-2019,1.29,Wraith,0,1,178,8
1-2-2021,8.18,Fuse,5,1,807,4
21-10-2020,13.04,Lifeline,10,4,866,9
8-1-2021,10.54,Pathfinder,1,5,901,1
7-4-2021,18.3,Octane,1,5,295,16
17-12-2019,20.04,Fuse,12,4,1076,7
12-6-2020,20.16,Bloodhound,8,13,2219,12
29-9-2022,12.36,Lifeline,12,4,2930,5
23-11-2022,23.36,Bangalore,9,12,3936,5
7-11-2022,24.72,Bangalore,3,5,592,14
21-8-2022,20.9,Octane,4,8,2273,18
12-10-2020,9.64,Pathfinder,8,2,1157,6
7-10-2022,20.87,Gibraltar,2,15,1997,15
19-12-2019,9.26,Wraith,15,9,1410,3
12-8-2020,15.66,Bloodhound,1,12,932,13
31-12-2020,6.59,Bloodhound,0,0,0,16
26-5-2020,8.36,Bloodhound,10,3,1637,15
23-10-2019,3.73,Fuse,7,0,983,10
10-5-2021,15.75,Gibraltar,4,10,1656,4
6-11-2019,16.83,Octane,1,2,302,15
18-7-2019,9.16,Lifeline,12,8,2668,8
5-3-2020,2.09,Lifeline,2,0,360,12
16-11-2022,29.32,Octane,9,2,1133,3
14-8-2019,2.36,Gibraltar,2,9,2230,9
2-11-2022,24.1,Bloodhound,10,3,1814,2
1-6-2022,12.5,Pathfinder,2,3,934,14
19-7-2019,13.95,Bloodhound,5,1,629,1
20-8-2019,26.95,Wraith,4,13,2083,6
13-4-2020,20.45,Pathfinder,3,11,1172,19
22-7-2021,6.45,Gibraltar,2,0,448,1
28-11-2021,14.33,Fuse,2,5,663,11
7-12-2020,22.3,Pathfinder,3,3,367,15
28-7-2020,3.13,Lifeline,0,0,0,14
12-6-2020,12.74,Fuse,3,7,1810,9
24-8-2021,20.82,Gibraltar,2,11,2549,2
23-12-2021,21.43,Octane,8,9,2540,10
14-4-2019,1.14,Lifeline,0,0,0,6
2-6-2021,1.17,Pathfinder,15,16,2124,8
22-10-2021,16.45,Wraith,1,5,547,17
18-7-2022,20.28,Lifeline,12,6,1864,6
14-9-2021,14.64,Octane,4,1,1020,7
25-10-2021,29.47,Pathfinder,3,5,1234,4
25-7-2021,21.04,Bloodhound,3,5,883,17
28-7-2022,17.14,Bangalore,1,8,1689,3
22-2-2022,28.45,Gibraltar,8,11,2161,1
26-7-2022,14.73,Octane,6,1,1554,9
3-8-2020,9.08,Fuse,10,8,1343,14
16-2-2021,23.33,Octane,2,5,553,1
17-8-2020,7.94,Octane,2,6,575,17
21-6-2022,1.9,Bloodhound,17,2,3472,12
31-8-2021,2.56,Bloodhound,5,6,1294,8
30-6-2021,16.79,Gibraltar,7,8,1146,11
30-9-2021,29.62,Fuse,13,3,1325,13
4-10-2019,0.57,Bloodhound,9,11,1571,1
2-12-2020,9.51,Fuse,4,2,347,16
11-9-2022,23.76,Wraith,13,4,3795,14
5-7-2019,17.52,Fuse,5,17,3127,1
16-10-2020,12.35,Pathfinder,11,8,2459,20
22-6-2020,17.37,Gibraltar,15,4,1513,8
4-2-2021,21.38,Gibraltar,3,7,956,14
8-6-2022,20.77,Wraith,4,2,754,1
27-4-2021,21.45,Octane,8,5,1254,15
17-3-2019,7.8,Wraith,9,3,1730,13
6-2-2020,21.5,Wraith,2,4,571,8
5-2-2021,3.84,Wraith,5,10,1878,15
9-4-2019,10.43,Fuse,4,5,1877,10
19-12-2019,7.42,Bangalore,6,5,1523,13
20-8-2019,27.54,Bloodhound,6,17,2926,2
7-12-2020,25.34,Bangalore,3,9,1365,13
14-8-2020,0.03,Pathfinder,5,0,452,16
7-2-2020,12.5,Octane,5,7,1723,13
17-4-2022,17.55,Bangalore,2,2,479,2
2-12-2020,24.12,Bangalore,2,7,1726,13
6-7-2019,2.4,Fuse,0,10,1564,10
2-3-2019,17.45,Gibraltar,5,20,4544,7
5-6-2022,21.93,Lifeline,2,4,908,11
5-5-2022,12.69,Pathfinder,6,3,1210,13
8-9-2020,17.81,Pathfinder,1,3,683,17
2-8-2019,26.51,Bangalore,2,4,1015,4
5-3-2019,24.45,Gibraltar,2,2,611,10
18-1-2022,11.84,Fuse,1,14,1195,10
18-1-2022,25.99,Fuse,2,2,305,19
10-6-2019,24.49,Fuse,9,6,2367,4
5-7-2019,28.05,Wraith,10,2,1694,1
18-12-2020,8.29,Bloodhound,2,1,597,12
12-5-2022,25.16,Wraith,15,6,3889,3
17-3-2020,26.89,Fuse,3,3,629,16
27-4-2020,27.16,Bloodhound,2,16,3381,2
4-6-2021,13.17,Pathfinder,12,1,1323,7
1-6-2021,0.16,Fuse,2,3,370,7
4-10-2020,0.3,Lifeline,13,5,2151,4
26-3-2022,15.42,Octane,2,2,776,12
25-11-2021,0.24,Bangalore,10,12,3696,8
5-8-2019,17.42,Lifeline,4,2,362,5
6-4-2022,14.68,Bangalore,5,1,1200,3
11-12-2019,1.15,Fuse,1,4,491,6
21-4-2019,2.88,Pathfinder,2,0,333,14
17-5-2020,20.21,Wraith,4,6,885,18
16-9-2022,22.56,Gibraltar,8,6,1156,17
20-10-2022,2.85,Bangalore,0,1,127,2
6-5-2021,13.04,Lifeline,5,1,465,14
10-9-2021,26.03,Fuse,5,3,450,4
20-2-2020,17.87,Gibraltar,1,8,1328,18
6-2-2021,11.48,Fuse,1,10,2101,6
22-5-2019,1.04,Pathfinder,16,4,2820,7
15-6-2019,8.12,Pathfinder,18,2,1264,6
7-7-2022,27.99,Lifeline,5,2,1260,20
23-12-2020,26.13,Fuse,7,8,834,3
3-5-2019,5.72,Wraith,3,11,2009,8
6-6-2021,5.17,Wraith,4,12,1376,19
9-5-2020,15.39,Bangalore,17,4,2140,12
10-2-2022,5.99,Bloodhound,0,3,479,20
15-10-2020,27.45,Gibraltar,4,4,732,4
1-3-2022,1.08,Octane,9,12,4450,11
21-3-2021,3.88,Lifeline,13,12,2166,18
15-2-2019,26.97,Wraith,7,11,2455,2
31-5-2020,29.98,Pathfinder,2,8,1551,12
2-1-2020,17.0,Pathfinder,5,13,1046,3
28-10-2022,29.12,Gibraltar,4,15,3125,4
28-2-2021,9.72,Pathfinder,8,2,1475,7
14-11-2021,16.21,Bloodhound,1,1,136,11
22-7-2021,3.33,Wraith,2,12,837,16
30-5-2021,12.89,Octane,8,7,2878,8
7-8-2022,3.25,Gibraltar,0,2,183,13
28-1-2020,11.33,Wraith,16,2,1464,10
17-6-2022,17.03,Lifeline,11,16,3871,13
26-10-2022,10.4,Gibraltar,3,2,754,7
25-1-2021,10.53,Octane,2,3,1006,13
15-8-2021,2.49,Fuse,2,5,585,3
26-2-2020,5.39,Pathfinder,6,2,1064,4
10-8-2019,14.04,Pathfinder,11,12,3789,1
1-8-2020,24.83,Bangalore,2,7,1311,6
2-8-2020,23.55,Pathfinder,3,2,293,18
15-8-2020,16.6,Bloodhound,2,2,647,7
12-8-2019,13.56,Bloodhound,6,4,1294,20
7-3-2019,21.62,Octane,2,4,318,13
4-3-2021,18.7,Lifeline,10,2,1780,1
19-7-2020,13.94,Bangalore,14,4,1467,3
10-9-2019,9.03,Pathfinder,4,1,976,12
25-6-2022,1.94,Lifeline,0,2,195,6
13-7-2020,10.36,Bangalore,7,11,1457,8
3-1-2022,21.54,Pathfinder,9,5,1243,8
4-9-2020,23.58,Lifeline,21,6,2090,9
6-8-2019,2.19,Bloodhound,0,1,72,15
29-3-2020,0.76,Bangalore,15,13,3920,20
13-5-2019,28.66,Wraith,10,2,936,13
17-3-2020,11.75,Gibraltar,5,1,998,8
17-3-2022,29.38,Gibraltar,21,15,4254,9
25-5-2021,3.28,Fuse,2,5,1008,12
28-1-2021,1.84,Bloodhound,4,1,870,2
23-8-2022,1.03,Lifeline,0,5,783,11
1-6-2020,16.58,Fuse,10,13,3068,10
17-12-2019,27.92,Pathfinder,4,4,1316,4
5-3-2021,25.55,Pathfinder,9,9,2203,2
23-12-2022,0.18,Octane,0,0,0,10
8-8-2021,0.09,Wraith,4,0,871,11
16-8-2022,14.67,Pathfinder,3,12,2116,11
5-5-2020,19.88,Bangalore,1,12,1686,4
6-5-2022,3.07,Fuse,3,15,1016,3
14-10-2020,9.09,Fuse,0,0,0,2
28-6-2022,25.3,Wraith,9,6,1321,8
29-3-2021,17.33,Gibraltar,3,1,808,1
28-5-2021,16.68,Lifeline,4,8,1310,16
16-3-2019,9.4,Fuse,10,2,1904,8
3-2-2022,21.45,Pathfinder,9,11,2300,4
16-11-2021,28.26,Pathfinder,9,6,1394,2
28-2-2022,9.96,Gibraltar,13,0,2857,17
11-9-2020,10.76,Bangalore,10,15,1546,18
13-12-2019,11.91,Pathfinder,14,5,4045,19
7-6-2020,4.35,Bloodhound,0,0,0,7
22-11-2021,29.95,Bangalore,8,4,2166,2
1-3-2019,8.4,Bloodhound,6,11,2259,3
10-1-2021,1.78,Fuse,12,2,1080,4
11-5-2019,29.15,Gibraltar,14,2,3353,18
22-3-2019,23.12,Fuse,6,15,1365,1
24-11-2020,22.92,Gibraltar,7,14,1613,1
24-9-2022,22.91,Fuse,8,6,1931,6
2-8-2020,4.4,Gibraltar,12,5,958,1
16-5-2019,16.4,Pathfinder,11,8,1528,18
16-5-2022,11.64,Lifeline,4,4,1261,18
13-7-2022,18.41,Bloodhound,16,3,4221,2
19-9-2020,15.07,Octane,6,5,1573,7
9-2-2020,23.53,Fuse,2,2,281,15
18-9-2022,25.19,Bloodhound,13,3,2993,11
28-10-2019,24.75,Pathfinder,5,18,1309,13
20-9-2020,15.92,Octane,9,1,1840,6
9-4-2021,7.63,Pathfinder,1,4,875,11
18-8-2019,29.01,Fuse,2,14,1130,18
24-12-2021,18.39,Bloodhound,1,15,995,14
22-7-2022,13.54,Pathfinder,2,17,3525,3
2-4-2020,20.18,Lifeline,6,13,2057,14
8-4-2020,15.21,Pathfinder,2,1,625,10
25-10-2021,17.95,Wraith,12,11,3599,3
11-7-2022,21.81,Octane,4,5,1213,4
27-11-2019,7.27,Wraith,3,14,3312,20
12-11-2021,14.72,Bloodhound,1,1,152,3
9-1-2022,13.13,Fuse,10,7,2834,7
29-9-2019,9.6,Octane,6,11,3189,19
6-1-2021,2.07,Bangalore,2,1,424,9
21-2-2019,4.54,Octane,5,7,1235,19
13-8-2020,27.21,Octane,15,2,3476,18
10-8-2019,9.75,Octane,3,5,1376,12
16-5-2022,6.97,Octane,2,0,290,6
30-7-2019,13.1,Bangalore,4,2,962,10
11-2-2021,26.46,Wraith,6,3,1618,7
16-12-2022,25.87,Bloodhound,2,2,450,14
29-10-2019,10.53,Bangalore,1,5,1062,10
22-5-2020,18.73,Wraith,4,1,599,15
11-8-2020,10.5,Lifeline,1,10,641,1
25-3-2019,12.49,Wraith,5,2,1006,20
17-11-2021,19.54,Pathfinder,8,16,2887,5
13-3-2022,9.82,Bloodhound,1,9,1043,13
15-8-2022,11.38,Bloodhound,1,7,1184,13
3-9-2021,0.38,Octane,2,2,229,9
18-5-2020,6.69,Octane,4,1,969,17
3-8-2019,6.77,Pathfinder,12,0,1674,12
7-4-2021,18.09,Wraith,7,2,984,2
5-10-2021,5.4,Wraith,2,0,223,9
18-7-2021,23.79,Gibraltar,10,10,3576,13
21-12-2022,17.21,Bloodhound,1,5,350,8
26-9-2022,15.72,Lifeline,5,4,1002,3
25-8-2021,15.45,Pathfinder,1,3,530,11
27-10-2021,2.0,Wraith,14,1,937,6
15-9-2021,25.82,Pathfinder,2,5,1213,1
24-5-2020,0.69,Octane,10,9,2153,3
11-7-2019,0.59,Fuse,13,0,1424,14
13-2-2021,1.32,Bloodhound,1,1,397,14
15-11-2020,18.36,Gibraltar,1,6,478,6
6-6-2021,1.6,Pathfinder,16,4,1922,18
1-5-2022,14.95,Bloodhound,4,5,1068,4
26-2-2020,7.99,Wraith,9,13,3446,6
28-10-2019,26.55,Gibraltar,2,3,688,5
5-11-2019,9.49,Bangalore,1,15,898,5
7-9-2019,14.46,Octane,4,3,961,18
16-7-2020,24.41,Lifeline,4,14,2100,5
10-8-2022,21.86,Wraith,2,3,817,12
10-9-2019,15.57,Octane,5,12,2331,1
5-9-2020,4.19,Bangalore,2,6,680,2
18-9-2020,9.87,Bloodhound,2,8,1561,17
10-9-2019,7.9,Gibraltar,3,1,339,12
11-12-2021,21.06,Fuse,3,10,2453,4
29-7-2022,0.24,Wraith,0,0,0,11
12-4-2019,21.73,Wraith,6,5,2202,17
12-8-2021,23.53,Pathfinder,4,7,2157,7
14-11-2021,21.27,Fuse,13,2,2278,11
3-1-2020,15.2,Lifeline,6,11,1668,8
22-11-2020,23.83,Lifeline,6,10,3019,9
15-9-2022,8.8,Bangalore,1,5,998,11
16-4-2022,24.4,Octane,7,3,1260,19
15-12-2022,23.92,Lifeline,8,2,707,17
7-10-2019,2.71,Lifeline,0,1,170,13
24-4-2020,12.21,Pathfinder,7,4,2452,18
19-8-2020,18.09,Bangalore,5,11,2263,12
1-6-2020,0.05,Bloodhound,0,2,373,10
11-7-2020,5.0,Wraith,3,7,1754,1
22-10-2022,27.23,Octane,4,6,1580,19
13-3-2020,22.5,Pathfinder,6,6,2315,13
9-2-2022,17.25,Lifeline,13,1,1042,17
5-4-2020,24.6,Lifeline,3,16,2989,12
31-10-2022,29.09,Wraith,19,12,4740,19
4-6-2022,20.38,Pathfinder,14,2,3330,19
6-7-2020,23.64,Gibraltar,13,7,1217,2
11-12-2021,17.47,Octane,2,16,2904,7
28-4-2019,4.32,Pathfinder,1,0,158,8
28-10-2019,20.14,Bloodhound,15,10,5480,12
