3-2-2021,15.78,Bangalore,11,4,1377,4
1-8-2019,23.9,Lifeline,7,2,1142,4
16-1-2022,12.45,Gibraltar,1,9,842,4
27-5-2020,9.22,Bangalore,1,0,137,8
25-6-2021,13.51,Wattson,8,5,1800,3
8-2-2021,10.25,Bangalore,10,1,1868,17
19-7-2020,14.86,Wattson,2,3,878,1
18-7-2020,5.88,Bangalore,7,9,1656,18
2-8-2021,29.76,Bangalore,3,4,650,17
22-10-2020,6.74,Lifeline,5,9,1022,4
12-5-2022,19.67,Bloodhound,17,2,1722,20
8-3-2021,20.48,Bloodhound,8,15,4058,12
15-7-2021,10.13,Lifeline,1,2,551,7
15-10-2021,17.71,Wraith,7,3,831,19
30-8-2022,23.23,Lifeline,2,6,811,13
10-11-2019,9.6,Gibraltar,0,0,0,12
9-12-2020,14.38,Lifeline,10,4,1278,9
26-2-2022,5.79,Bloodhound,0,0,0,2
24-9-2022,16.98,Wraith,2,9,712,10
16-1-2021,19.09,Pathfinder,5,4,1783,12
8-2-2020,24.37,Pathfinder,4,5,1093,19
25-5-2019,0.26,Wraith,1,1,288,14
17-7-2021,4.68,Gibraltar,9,0,1402,20
27-7-2019,6.45,Bangalore,9,7,2926,20
28-5-2021,25.54,Valkyrie,2,3,434,8
12-9-2020,19.65,Bloodhound,3,5,1352,8
19-9-2022,20.62,Lifeline,12,19,5715,14
28-8-2019,10.64,Pathfinder,2,12,1888,16
29-8-2019,7.57,Bloodhound,9,7,2530,8
8-9-2022,22.73,Valkyrie,4,12,1753,18
30-12-2020,2.01,Lifeline,1,3,700,5
2-5-2019,12.18,Lifeline,9,5,3046,2
15-3-2020,11.9,Bloodhound,3,11,1844,3
17-12-2021,4.39,Bloodhound,11,14,1550,1
17-12-2019,6.02,Bangalore,1,4,814,5
22-12-2021,8.52,Bloodhound,0,1,165,19
8-3-2022,29.46,Lifeline,8,2,692,17
2-2-2022,23.86,Gibraltar,10,4,1740,5
4-12-2020,24.72,Wraith,5,8,2106,12
16-8-2021,1.95,Bloodhound,0,3,445,12
17-3-2021,9.79,Pathfinder,0,5,743,18
20-12-2022,23.61,Wraith,6,2,731,8
28-11-2021,15.03,Bangalore,8,5,2041,13
20-9-2020,21.91,Wattson,8,4,2635,18
27-6-2022,5.48,Bangalore,0,7,1230,17
7-10-2022,18.77,Valkyrie,1,15,1306,16
28-9-2019,9.33,Pathfinder,5,3,1293,10
1-10-2019,8.78,Bloodhound,5,4,875,5
16-10-2021,0.82,Wattson,8,11,3637,16
13-1-2022,14.27,Valkyrie,4,4,1701,15
7-1-2022,18.13,Valkyrie,3,1,511,15
11-8-2022,25.26,Bloodhound,9,5,3082,15
14-12-2020,4.89,Bangalore,9,0,1585,4
19-10-2021,2.19,Bangalore,6,2,1328,13
7-10-2022,13.13,Pathfinder,5,1,1136,15
10-11-2020,29.78,Valkyrie,11,2,1039,1
4-3-2021,20.7,Wraith,5,4,841,9
29-9-2022,12.14,Valkyrie,4,7,1467,10
18-2-2019,14.05,Wraith,1,4,422,11
23-5-2021,29.91,Pathfinder,9,3,1493,2
15-10-2020,6.72,Pathfinder,17,11,4077,15
3-7-2021,18.47,Bloodhound,14,20,4162,17
20-7-2020,7.15,Pathfinder,0,10,1174,7
28-12-2019,20.44,Lifeline,9,16,4151,17
14-8-2019,12.32,Lifeline,1,3,437,4
25-7-2020,6.34,Gibraltar,5,0,612,17
15-8-2022,28.69,Bangalore,2,7,1210,1
11-10-2022,11.61,Lifeline,3,8,1821,11
4-8-2022,11.25,Bangalore,11,17,2459,17
5-5-2019,2.91,Valkyrie,10,9,3534,20
7-6-2020,7.44,Wattson,8,7,2963,18
30-1-2021,3.06,Lifeline,1,0,202,13
30-7-2020,12.75,Gibraltar,4,4,1344,2
28-4-2021,25.27,Valkyrie,5,6,2212,2
18-9-2021,16.63,Wraith,6,5,931,11
12-12-2020,12.53,Gibraltar,3,12,1154,10
5-9-2021,11.88,Bloodhound,2,5,1119,18
16-11-2020,2.02,Lifeline,8,5,2640,11
24-6-2019,2.07,Gibraltar,10,6,951,17
2-4-2022,10.95,Valkyrie,6,2,860,1
14-5-2020,15.52,Valkyrie,18,6,1494,16
13-12-2021,1.29,Valkyrie,10,0,640,4
23-1-2022,15.36,Valkyrie,4,8,2175,6
30-7-2021,0.16,Valkyrie,6,1,1188,8
5-1-2021,26.88,Wattson,3,11,1671,6
24-10-2022,5.5,Lifeline,3,0,330,14
16-9-2022,2.14,Bangalore,3,1,546,10
25-2-2020,1.47,Pathfinder,4,3,649,15
18-11-2021,7.47,Valkyrie,8,0,1183,19
5-4-2021,9.25,Bangalore,3,0,415,11
17-7-2021,14.59,Wraith,1,3,508,16
16-4-2022,12.11,Wraith,15,16,2814,3
5-4-2021,25.14,Bangalore,14,8,3007,16
1-5-2019,0.27,Valkyrie,0,3,168,19
6-5-2020,1.47,Bloodhound,1,12,2455,15
19-12-2019,29.78,Bangalore,6,8,2205,2
18-4-2020,28.72,Gibraltar,4,4,1344,2
17-2-2019,1.46,Wraith,2,1,239,19
3-5-2020,8.12,Wattson,1,5,1028,12
24-8-2021,4.23,Wattson,14,0,2418,1
