1-11-2021,8.72,Bloodhound,0,7,1193,7
22-7-2022,20.09,Bangalore,11,10,1678,3
29-11-2019,29.9,Mad Maggie,4,6,2032,14
5-11-2022,14.25,Ash,2,1,244,12
26-9-2021,27.76,Bloodhound,2,17,2894,14
10-8-2019,25.76,Mirage,16,9,4177,7
7-9-2022,11.65,Fuse,2,5,354,20
16-5-2022,28.95,Ash,4,4,1501,15
13-12-2022,25.76,Fuse,5,7,1500,4
1-3-2019,7.31,Octane,1,2,538,1
24-9-2022,1.16,Mad Maggie,5,0,1093,5
9-9-2021,13.92,Wattson,1,2,555,17
5-10-2021,27.74,Mad Maggie,3,2,328,5
5-7-2019,3.27,Horizon,11,5,2596,4
13-9-2022,6.07,Horizon,6,4,2176,1
8-2-2020,6.87,Valkyrie,1,7,554,3
23-12-2022,12.23,Revenant,8,20,4069,8
28-11-2020,13.98,Mad Maggie,15,14,5299,11
31-10-2020,17.57,Horizon,3,5,688,2
20-11-2020,14.3,Fuse,1,5,927,2
1-6-2020,21.14,Fuse,4,4,1373,1
9-12-2019,3.88,Valkyrie,7,3,2195,20
11-2-2022,15.06,Pathfinder,4,5,1228,1
11-6-2020,6.28,Bangalore,1,0,243,18
6-1-2020,29.84,Valkyrie,2,2,674,18
27-6-2020,12.48,Pathfinder,4,8,1101,8
1-11-2019,16.42,Mirage,10,6,1720,11
24-6-2022,17.83,Horizon,6,16,2744,6
3-12-2020,11.51,Fuse,11,2,2766,13
19-2-2022,8.22,Wraith,13,0,886,18
1-8-2021,20.42,Octane,15,12,5436,9
10-1-2022,17.83,Lifeline,3,4,1468,13
21-7-2021,3.0,Bangalore,5,3,1245,17
1-2-2021,28.2,Gibraltar,8,6,1637,11
5-1-2022,23.63,Mirage,6,8,2775,11
24-3-2021,17.42,Wattson,17,2,4207,12
8-2-2020,11.74,Mad Maggie,8,1,718,10
28-5-2019,22.53,Octane,4,11,1183,1
24-8-2022,18.74,Caustic,2,6,890,13
18-7-2020,25.62,Mirage,5,13,3093,11
7-5-2020,4.54,Lifeline,0,0,0,3
29-3-2022,29.13,Bangalore,3,7,1294,7
25-10-2019,18.71,Revenant,5,4,1753,20
9-4-2020,3.89,Pathfinder,1,2,175,17
17-7-2022,28.63,Revenant,6,7,740,20
17-4-2019,4.47,Lifeline,0,7,586,15
3-1-2021,11.91,Caustic,10,2,1573,20
21-6-2021,24.81,Bangalore,2,7,752,14
14-2-2020,27.07,Crypto,17,2,1913,7
3-5-2022,4.82,Crypto,2,8,1952,13
4-3-2020,24.17,Mirage,13,3,3484,1
8-4-2021,1.23,Ash,13,4,1566,12
1-3-2020,0.59,Bangalore,8,1,1018,18
3-5-2021,7.09,Rampart,10,5,2987,5
16-6-2022,7.1,Fuse,10,12,3097,10
28-11-2019,29.14,Gibraltar,2,13,1685,18
17-7-2019,14.46,Horizon,1,1,187,12
25-11-2019,20.05,Crypto,2,5,1028,1
2-1-2021,21.26,Gibraltar,4,19,2775,19
24-5-2020,1.27,Valkyrie,2,15,1860,15
9-4-2021,5.3,Caustic,0,0,0,9
7-5-2022,18.67,Horizon,1,4,391,9
3-4-2021,26.9,Ash,2,3,908,20
9-9-2021,5.42,Wraith,11,0,1606,9
12-11-2020,26.87,Horizon,6,15,1136,13
7-12-2020,16.73,Crypto,1,4,742,5
11-3-2022,22.2,Bangalore,20,5,2819,2
17-8-2020,5.94,Crypto,3,2,547,1
7-6-2020,23.68,Bloodhound,4,4,1475,11
23-12-2019,20.13,Wraith,14,8,3725,6
3-4-2022,27.64,Wattson,3,18,3709,4
17-1-2022,29.53,Mirage,4,10,2136,9
