28-9-2022,21.27,Lifeline,3,12,854,16
15-10-2022,6.57,Crypto,4,4,913,8
10-10-2019,24.77,Crypto,4,2,390,7
1-1-2020,13.73,Valkyrie,1,9,962,15
24-4-2022,8.77,Wraith,3,5,1489,3
15-8-2021,18.05,Wattson,6,18,3495,19
28-7-2021,0.65,Wattson,10,11,4074,12
28-10-2020,3.51,Bloodhound,2,2,812,17
18-7-2020,22.03,Wattson,3,9,2344,14
4-4-2020,6.07,Rampart,6,1,1473,10
10-11-2022,14.24,Rampart,8,12,1988,7
27-8-2019,8.28,Crypto,0,9,498,19
4-10-2022,15.35,Bloodhound,8,7,2188,7
7-8-2019,23.87,Gibraltar,2,5,922,2
31-1-2021,20.83,Wattson,12,4,1590,6
7-12-2019,20.7,Bangalore,4,5,1770,14
4-6-2022,22.96,Pathfinder,3,4,1031,1
28-11-2021,19.11,Crypto,13,5,1125,8
2-12-2021,29.87,Mirage,6,7,862,10
17-12-2020,24.41,Bangalore,3,6,822,18
11-1-2020,26.33,Bloodhound,4,5,840,19
26-12-2021,28.3,Wraith,5,16,1598,2
26-1-2021,28.53,Bloodhound,2,9,1183,11
25-3-2021,8.6,Gibraltar,0,2,227,11
28-12-2020,8.11,Lifeline,0,5,384,4
25-7-2019,19.26,Mirage,3,4,1263,9
15-5-2019,4.77,Wraith,2,0,467,18
2-12-2022,1.72,Pathfinder,8,7,1348,13
9-11-2019,6.32,Bangalore,5,2,669,6
4-6-2019,19.34,Pathfinder,3,2,532,20
15-2-2022,2.29,Bloodhound,0,3,427,5
19-11-2019,7.01,Bangalore,2,8,1858,13
14-2-2019,1.39,Pathfinder,4,3,1341,1
20-4-2021,3.86,Valkyrie,0,1,186,7
11-5-2022,20.57,Wattson,3,13,1163,2
12-1-2022,10.59,Wraith,9,8,927,11
8-12-2020,27.42,Wattson,19,3,4985,6
6-10-2020,9.59,Valkyrie,8,10,1354,9
17-2-2019,1.8,Wattson,1,3,775,16
21-12-2022,26.44,Crypto,2,11,2429,12
7-6-2020,14.29,Crypto,3,2,754,10
24-11-2022,23.84,Bloodhound,2,3,710,16
7-1-2022,4.53,Crypto,7,1,553,7
3-12-2022,9.91,Wattson,2,0,341,10
23-2-2020,6.43,Wattson,0,1,96,1
20-12-2022,18.18,Crypto,3,3,862,15
29-12-2019,16.91,Pathfinder,2,3,482,9
22-3-2022,8.73,Wraith,5,3,1023,7
1-3-2021,29.42,Wattson,13,8,3222,7
14-12-2020,12.43,Bloodhound,10,1,2290,16
2-3-2019,22.92,Bangalore,14,9,3505,19
4-11-2020,6.32,Mirage,0,6,763,8
9-9-2021,28.64,Bangalore,9,12,2233,7
2-11-2021,20.5,Pathfinder,8,6,1448,4
17-9-2022,23.61,Crypto,9,16,2829,15
16-8-2022,16.65,Bangalore,10,5,1751,5
25-3-2020,24.59,Bangalore,3,2,679,1
14-10-2021,14.9,Lifeline,15,4,3798,4
3-6-2020,4.36,Pathfinder,8,7,1234,6
6-3-2020,10.94,Gibraltar,5,3,1315,16
30-11-2020,13.34,Wattson,10,4,2929,18
2-6-2022,0.68,Bangalore,15,8,2095,14
15-4-2019,3.11,Rampart,13,8,4165,5
14-9-2021,2.06,Crypto,0,0,0,16
20-8-2021,0.76,Valkyrie,5,0,478,3
31-12-2021,18.96,Mirage,11,9,4212,1
7-1-2020,17.52,Bloodhound,5,5,1153,12
12-4-2021,4.35,Bloodhound,0,7,553,1
1-10-2022,6.68,Gibraltar,15,14,3132,8
12-2-2019,11.29,Bloodhound,10,2,824,4
23-9-2021,2.56,Lifeline,0,11,1845,1
1-10-2020,25.84,Bloodhound,4,2,909,6
18-4-2019,10.83,Gibraltar,5,15,1301,6
3-2-2022,10.68,Crypto,3,7,1792,11
21-2-2022,28.4,Valkyrie,10,3,1184,18
19-8-2022,20.78,Rampart,6,16,2543,6
11-7-2020,12.33,Valkyrie,3,3,984,19
13-1-2022,21.4,Valkyrie,17,4,3455,16
14-3-2019,20.78,Wattson,8,12,2548,15
17-4-2022,17.34,Mirage,4,3,519,14
2-2-2021,4.86,Crypto,0,1,142,4
22-3-2022,14.89,Bloodhound,8,2,702,11
29-9-2020,12.82,Bangalore,13,1,3034,1
29-3-2021,6.11,Lifeline,3,14,1680,10
19-2-2020,23.47,Crypto,11,8,2602,4
2-5-2022,9.06,Pathfinder,1,0,93,3
12-11-2022,22.57,Lifeline,2,3,499,20
19-1-2020,18.78,Bloodhound,17,6,2800,15
20-7-2021,28.73,Wattson,6,7,1565,5
5-9-2021,27.17,Crypto,4,10,1200,10
19-9-2022,21.34,Pathfinder,12,3,1349,7
20-4-2020,0.99,Wattson,6,5,2020,17
31-8-2019,25.69,Valkyrie,17,17,7199,1
1-8-2019,6.95,Bangalore,2,3,976,15
