28-1-2021,11.41,Bangalore,7,1,1341,5
12-5-2022,26.35,Lifeline,2,7,1149,18
26-11-2021,26.95,Rampart,3,4,1274,10
2-8-2022,25.55,Wraith,5,9,1609,10
13-10-2019,27.36,Lifeline,3,2,1073,19
10-3-2019,9.86,Bloodhound,4,3,1517,16
2-9-2019,5.07,Gibraltar,2,11,717,2
7-5-2020,29.83,Gibraltar,6,5,1535,13
5-6-2022,13.46,Gibraltar,1,9,1877,7
20-7-2019,25.88,Lifeline,9,10,3687,7
12-5-2019,17.29,Wraith,5,5,1352,10
22-11-2021,24.36,Bloodhound,2,2,523,7
13-2-2022,14.81,Pathfinder,1,6,505,8
26-4-2019,4.41,Lifeline,3,8,1630,12
18-11-2021,9.64,Pathfinder,0,1,125,7
2-4-2022,25.06,Pathfinder,8,3,1304,3
20-4-2022,8.07,Pathfinder,2,5,397,4
10-7-2019,18.38,Pathfinder,4,14,1511,4
30-12-2021,10.19,Bloodhound,1,1,205,18
29-6-2019,11.08,Rampart,5,4,733,15
5-11-2020,5.63,Bloodhound,12,6,3323,6
18-12-2020,9.2,Gibraltar,16,2,3575,14
14-8-2022,16.7,Rampart,6,3,931,12
20-11-2021,15.85,Wraith,3,8,799,17
25-11-2021,16.41,Wraith,3,7,667,8
22-2-2020,7.73,Wraith,0,0,0,16
14-11-2021,9.69,Rampart,0,19,1254,16
13-6-2021,3.74,Gibraltar,7,8,1669,17
5-2-2022,12.09,Bloodhound,5,1,426,10
11-3-2020,9.93,Lifeline,1,2,597,16
25-5-2021,18.66,Rampart,1,3,712,16
31-10-2022,0.9,Wraith,0,16,2181,9
18-11-2021,24.18,Lifeline,2,10,934,3
6-3-2021,5.49,Wraith,2,5,1098,8
28-3-2019,23.98,Wraith,7,2,1049,15
5-4-2019,12.54,Wraith,5,4,533,3
20-5-2020,24.47,Pathfinder,5,2,761,10
30-8-2019,21.28,Wraith,8,6,1484,10
2-11-2022,10.14,Lifeline,2,1,382,8
14-4-2019,16.39,Bangalore,4,1,702,11
30-8-2020,28.78,Bangalore,13,11,2766,16
21-10-2019,21.69,Bloodhound,16,18,5451,20
7-8-2022,2.78,Rampart,11,9,3917,1
2-4-2019,10.19,Bloodhound,12,1,2645,1
5-1-2022,16.36,Bangalore,9,1,932,15
16-3-2020,27.69,Rampart,9,6,1151,11
1-5-2021,14.01,Bloodhound,1,1,273,6
3-6-2022,5.82,Lifeline,1,11,2071,12
4-4-2019,3.39,Lifeline,1,3,522,10
21-11-2021,8.95,Gibraltar,2,6,1450,10
11-8-2019,21.95,Rampart,2,7,809,17
20-3-2020,4.26,Pathfinder,5,0,785,9
13-4-2022,17.79,Bloodhound,2,5,517,4
10-9-2022,21.68,Gibraltar,4,8,1344,2
1-5-2022,18.4,Pathfinder,6,4,962,15
5-11-2020,28.44,Lifeline,9,5,2878,20
20-5-2020,1.59,Gibraltar,1,2,149,10
26-9-2019,3.01,Bloodhound,13,12,5221,5
9-3-2019,19.46,Lifeline,1,2,574,9
20-6-2020,8.54,Lifeline,5,8,1131,6
30-12-2019,20.07,Gibraltar,12,17,5425,17
17-9-2022,1.12,Gibraltar,4,1,944,5
