10-6-2022,4.53,Wattson,3,1,264,11
2-4-2019,29.02,Pathfinder,5,2,1325,12
2-3-2020,2.69,Bangalore,4,2,903,4
31-12-2021,18.45,Gibraltar,1,1,278,15
25-3-2019,0.99,Bloodhound,11,12,1882,14
5-11-2020,28.21,Pathfinder,11,13,2123,18
4-4-2021,27.32,Ash,4,14,1753,13
27-12-2021,22.05,Wraith,4,13,1730,11
8-10-2020,20.28,Wraith,13,15,5439,8
17-11-2021,0.39,Ash,3,0,376,3
24-7-2022,29.56,Pathfinder,3,2,433,13
10-10-2020,11.48,Wraith,1,4,797,19
1-12-2022,13.62,Ash,6,10,2444,20
2-10-2019,4.96,Wraith,7,1,1212,17
11-7-2020,3.63,Gibraltar,0,0,0,15
25-4-2022,15.51,Bangalore,10,11,1425,10
2-6-2019,2.38,Horizon,3,0,390,9
19-4-2021,13.19,Pathfinder,14,1,2796,8
29-6-2020,23.91,Gibraltar,2,5,960,8
10-1-2021,4.81,Wattson,6,1,686,8
1-9-2020,0.65,Bloodhound,11,0,1699,20
19-8-2021,10.66,Valkyrie,1,2,256,9
18-6-2020,15.89,Gibraltar,3,16,1079,1
5-5-2020,2.24,Wraith,0,1,94,12
10-6-2019,1.66,Gibraltar,3,3,942,7
11-2-2021,1.91,Bloodhound,3,2,785,4
1-12-2022,8.01,Gibraltar,9,5,2010,7
16-5-2022,17.45,Lifeline,10,7,983,2
29-3-2021,0.79,Wattson,0,15,1262,18
28-7-2020,23.24,Wraith,4,4,1203,2
15-1-2022,12.41,Wraith,13,5,3837,19
11-6-2019,25.06,Horizon,12,2,2634,18
22-2-2019,23.98,Wraith,5,3,1272,11
16-12-2019,6.85,Horizon,8,0,1383,17
25-3-2021,24.57,Fuse,8,6,2839,9
4-8-2020,26.6,Bloodhound,4,2,383,13
17-8-2019,6.6,Valkyrie,4,7,1926,16
1-12-2021,24.38,Bloodhound,2,2,668,4
17-11-2021,16.37,Horizon,3,12,2740,4
20-5-2020,22.1,Lifeline,4,17,2983,16
1-8-2020,3.44,Pathfinder,0,3,218,11
1-9-2019,1.65,Pathfinder,5,3,1682,20
24-4-2021,18.7,Gibraltar,11,1,760,11
9-3-2022,6.15,Wraith,0,2,191,15
10-5-2021,25.89,Wattson,19,13,1928,4
5-2-2022,14.55,Horizon,9,4,1331,7
27-3-2021,10.59,Pathfinder,2,2,801,16
1-12-2021,27.15,Horizon,6,10,808,14
13-4-2021,22.5,Ash,2,10,1883,13
9-9-2021,1.12,Pathfinder,6,2,1056,9
30-9-2019,20.13,Valkyrie,9,4,2540,10
25-6-2019,18.49,Bangalore,8,1,2077,5
1-3-2020,13.9,Gibraltar,3,3,594,16
16-4-2020,24.3,Pathfinder,10,3,1862,11
1-10-2021,15.4,Pathfinder,5,4,669,8
4-10-2020,23.52,Lifeline,13,2,3419,3
6-5-2021,29.26,Bloodhound,2,11,2352,18
