25-12-2020,12.11,Mad Maggie,2,7,1414,3
31-12-2022,20.84,Octane,14,9,4440,5
5-1-2021,28.29,Mad Maggie,10,8,3120,16
26-11-2022,2.95,Lifeline,1,1,144,14
21-3-2021,12.65,Gibraltar,15,4,4271,7
1-6-2022,22.94,Wattson,3,4,699,17
11-10-2020,5.24,Gibraltar,2,2,750,8
22-10-2021,22.31,Mad Maggie,7,10,3307,1
3-5-2022,17.01,Pathfinder,11,7,2904,8
3-5-2019,21.98,Caustic,4,15,1330,12
25-10-2019,26.14,Bangalore,3,3,1225,15
8-4-2020,21.99,Wraith,4,6,877,8
24-12-2019,20.27,Lifeline,3,3,957,18
7-11-2022,15.6,Gibraltar,8,3,728,5
24-5-2020,16.1,Ash,8,4,1723,5
6-8-2021,3.28,Lifeline,2,3,967,14
8-2-2022,14.43,Bangalore,17,8,5465,2
19-5-2021,9.12,Bloodhound,5,2,1235,4
10-4-2019,16.58,Wattson,1,1,256,20
28-7-2019,2.69,Octane,6,0,1161,16
11-12-2019,12.2,Lifeline,12,18,5157,5
11-4-2022,0.07,Gibraltar,13,4,2311,7
6-7-2022,21.57,Caustic,2,8,565,20
13-12-2022,0.71,Wraith,12,3,2403,3
4-11-2021,4.94,Mad Maggie,7,11,1523,4
30-9-2019,7.67,Bangalore,6,10,1460,17
17-12-2021,2.89,Fuse,13,2,3025,4
26-10-2019,24.73,Gibraltar,9,5,1140,11
21-10-2021,5.81,Octane,0,1,98,9
10-3-2021,1.07,Caustic,0,5,682,8
30-6-2022,9.57,Bloodhound,9,2,1314,15
17-6-2021,25.37,Lifeline,11,4,2025,13
27-6-2019,18.98,Fuse,4,4,513,9
12-10-2019,12.71,Pathfinder,2,6,1013,8
23-8-2022,3.62,Mad Maggie,3,2,682,6
11-3-2021,1.97,Gibraltar,13,13,2758,3
13-1-2020,8.03,Bangalore,0,13,1718,8
8-5-2022,4.74,Caustic,5,8,1714,6
22-12-2019,4.59,Bloodhound,4,0,355,4
21-1-2020,14.04,Bangalore,2,3,811,6
3-11-2022,24.95,Caustic,2,12,1899,6
9-4-2021,23.31,Lifeline,6,2,704,17
14-1-2020,9.86,Caustic,6,8,2446,15
17-11-2022,12.05,Pathfinder,7,2,1472,13
6-6-2022,29.18,Bangalore,14,2,1773,15
2-3-2022,12.27,Gibraltar,4,3,431,18
3-7-2019,18.11,Ash,5,8,2333,17
30-9-2019,23.86,Mad Maggie,8,12,3134,13
26-5-2022,21.57,Fuse,8,3,1293,18
19-6-2020,8.14,Fuse,2,0,412,19
18-2-2021,7.54,Pathfinder,1,0,134,6
22-8-2022,21.9,Pathfinder,5,2,424,7
16-5-2021,11.35,Ash,10,15,2760,3
1-9-2021,5.55,Fuse,7,0,1116,19
20-6-2019,12.94,Bloodhound,9,12,1262,10
21-5-2019,16.44,Fuse,1,9,1289,9
10-1-2020,2.65,Lifeline,1,0,77,19
28-3-2019,27.65,Bloodhound,10,5,2249,13
30-5-2020,4.14,Wraith,1,1,288,6
1-8-2022,25.03,Bangalore,17,12,2243,14
24-8-2019,18.07,Pathfinder,11,18,3529,18
21-8-2020,21.25,Octane,8,5,1881,7
14-9-2019,20.69,Lifeline,19,9,2265,3
7-11-2019,12.78,Mad Maggie,1,6,1067,1
19-8-2021,25.76,Gibraltar,17,8,3152,7
20-12-2022,4.46,Bangalore,2,5,446,7
16-7-2020,27.74,Bangalore,2,9,1430,11
26-8-2019,21.42,Lifeline,5,7,1058,18
17-6-2021,20.88,Mad Maggie,6,7,1646,13
1-1-2020,26.48,Lifeline,11,10,2948,16
21-7-2020,24.02,Bloodhound,18,2,3751,12
19-11-2022,19.22,Wraith,5,2,1481,16
2-6-2019,20.3,Bloodhound,13,8,4057,20
4-5-2019,10.79,Pathfinder,4,11,764,20
5-1-2021,5.85,Caustic,6,16,4008,18
3-4-2020,17.61,Wraith,6,4,734,18
10-11-2020,21.1,Lifeline,8,9,3175,2
13-11-2021,21.36,Wattson,12,6,3616,17
28-6-2022,12.5,Lifeline,5,5,638,4
5-2-2020,8.85,Gibraltar,2,2,489,14
16-9-2020,3.1,Caustic,11,1,2705,9
22-10-2022,9.96,Lifeline,16,10,5395,5
3-10-2021,18.17,Pathfinder,1,1,415,15
6-10-2022,6.28,Fuse,11,1,1904,5
26-11-2020,25.89,Bangalore,19,7,2328,10
26-7-2019,25.58,Pathfinder,2,2,639,13
17-1-2022,4.99,Wraith,8,4,2311,10
4-6-2020,24.4,Pathfinder,10,6,1230,16
14-12-2021,3.37,Gibraltar,3,4,708,14
3-12-2022,7.92,Lifeline,1,0,234,13
5-11-2019,21.04,Mad Maggie,4,5,677,9
2-2-2020,0.94,Bangalore,5,11,2400,12
7-4-2022,2.9,Caustic,0,8,1304,15
27-2-2021,16.95,Wraith,7,1,1198,1
14-3-2022,11.18,Octane,7,11,1860,4
5-5-2019,28.68,Octane,17,12,5243,18
19-7-2021,11.85,Fuse,3,1,492,16
16-11-2020,29.47,Octane,10,9,1323,17
18-7-2020,27.22,Caustic,3,2,1086,17
23-10-2019,22.36,Gibraltar,8,20,2320,15
1-11-2022,18.73,Octane,2,15,3117,6
21-4-2021,5.15,Lifeline,11,6,2205,2
18-6-2022,26.74,Ash,8,4,1583,20
6-1-2020,28.05,Wattson,4,4,1005,18
6-9-2020,16.98,Pathfinder,5,5,1849,2
5-3-2022,18.01,Fuse,5,1,640,6
11-11-2020,3.65,Mad Maggie,0,18,1147,4
18-4-2020,3.39,Wraith,4,0,263,18
25-4-2021,19.0,Bloodhound,1,14,2497,6
10-7-2022,20.61,Ash,2,16,1025,20
3-3-2019,22.17,Ash,5,2,1113,1
20-6-2021,18.73,Caustic,3,3,402,9
29-6-2021,8.42,Bloodhound,5,0,654,14
26-6-2022,7.1,Fuse,10,3,2665,17
3-6-2021,14.05,Lifeline,9,12,3914,8
22-8-2019,13.87,Wraith,11,18,2828,13
9-8-2021,27.17,Octane,2,3,422,2
17-12-2021,22.86,Pathfinder,2,3,709,1
16-3-2019,4.42,Pathfinder,16,1,1883,19
17-7-2021,17.6,Pathfinder,1,15,1173,7
14-9-2021,11.74,Bloodhound,1,11,2053,19
2-10-2019,14.63,Gibraltar,6,6,2343,17
12-2-2019,21.46,Caustic,6,10,1330,1
17-8-2022,20.23,Gibraltar,2,8,553,16
11-9-2019,22.35,Octane,4,10,1319,20
1-7-2021,28.35,Ash,12,18,3726,19
19-4-2020,6.33,Caustic,4,7,748,10
4-7-2020,15.81,Caustic,6,1,753,4
21-7-2022,29.76,Ash,8,12,2657,12
9-3-2019,15.87,Bloodhound,6,2,985,4
5-9-2021,22.97,Gibraltar,12,4,3393,6
12-10-2021,16.62,Ash,6,3,1431,9
11-6-2021,3.89,Octane,0,2,406,1
25-6-2020,9.78,Gibraltar,0,1,175,18
24-5-2020,21.67,Fuse,7,2,673,7
22-7-2021,18.79,Lifeline,9,3,1180,11
13-11-2021,24.55,Caustic,12,2,1879,7
5-9-2020,23.51,Ash,3,12,764,14
23-6-2020,11.58,Bangalore,6,8,1728,8
8-1-2021,20.57,Caustic,3,8,1039,14
19-8-2021,18.17,Pathfinder,2,2,808,14
31-10-2019,14.72,Pathfinder,2,6,794,10
9-4-2020,25.28,Ash,10,10,1217,1
22-4-2022,14.38,Pathfinder,2,1,412,13
4-6-2021,17.55,Gibraltar,12,1,1976,18
20-12-2021,26.19,Gibraltar,7,2,1374,2
4-12-2021,0.01,Ash,0,0,0,19
8-4-2019,2.23,Caustic,1,0,80,13
25-4-2021,5.95,Wattson,1,2,390,5
10-2-2019,12.76,Bangalore,5,14,2316,4
18-6-2020,16.35,Wraith,1,8,471,3
23-6-2021,22.67,Wraith,2,11,1566,13
17-10-2019,13.07,Ash,2,10,1314,12
7-3-2020,22.6,Wraith,7,5,967,11
16-7-2021,26.39,Bangalore,3,7,1553,11
25-5-2019,27.16,Wraith,3,2,1008,20
14-10-2021,7.5,Caustic,4,0,757,2
28-5-2019,12.23,Octane,3,7,630,5
9-10-2021,24.37,Fuse,11,3,3115,18
26-4-2020,9.79,Mad Maggie,10,3,1977,1
26-10-2021,25.55,Pathfinder,5,16,2133,15
3-1-2022,1.67,Lifeline,6,0,566,6
25-2-2020,19.55,Lifeline,9,19,4798,5
23-2-2022,17.15,Pathfinder,1,2,458,15
29-5-2021,4.29,Lifeline,6,2,548,14
20-11-2022,12.98,Lifeline,4,2,1027,4
14-5-2021,15.6,Mad Maggie,12,1,1558,14
7-6-2021,19.99,Wraith,3,8,1472,10
18-9-2019,22.44,Caustic,3,12,1520,19
3-6-2019,25.06,Lifeline,9,3,1358,3
7-9-2022,11.02,Wattson,14,4,2587,1
9-8-2019,22.33,Fuse,13,2,2406,13
23-3-2020,21.8,Octane,10,2,843,1
6-4-2020,28.74,Pathfinder,2,9,542,12
9-5-2021,5.71,Pathfinder,11,3,2020,2
22-12-2021,14.64,Lifeline,1,1,263,7
1-7-2019,3.9,Bangalore,0,3,331,8
31-12-2019,16.58,Gibraltar,5,13,3295,9
15-2-2020,8.48,Wraith,0,7,601,14
3-4-2021,7.53,Lifeline,3,6,747,5
18-8-2019,6.41,Fuse,7,11,1002,16
16-12-2019,24.37,Octane,2,2,754,17
26-5-2022,26.21,Pathfinder,3,12,2633,13
25-10-2019,3.56,Bangalore,11,2,2880,6
31-8-2022,5.27,Bloodhound,0,10,1777,4
6-5-2020,25.15,Gibraltar,5,4,644,19
2-5-2022,26.76,Lifeline,7,2,1391,3
10-3-2020,20.05,Bloodhound,9,10,1550,9
15-11-2021,20.26,Pathfinder,4,7,2197,17
4-12-2021,25.24,Wattson,8,8,3219,12
14-8-2021,7.68,Ash,0,0,0,15
14-11-2019,3.07,Mad Maggie,4,3,910,7
17-4-2020,13.33,Lifeline,1,3,499,4
25-10-2022,23.24,Wraith,7,3,1260,1
27-4-2020,19.87,Wattson,4,8,1800,7
26-12-2021,15.02,Lifeline,14,13,2201,2
16-10-2021,8.71,Bangalore,4,10,793,1
3-10-2021,9.57,Mad Maggie,9,3,2159,12
8-1-2022,25.27,Fuse,17,10,3126,8
1-12-2019,9.61,Pathfinder,2,9,1459,4
7-7-2019,17.31,Lifeline,1,1,126,16
28-6-2021,18.54,Bangalore,6,10,1974,9
13-4-2019,28.6,Mad Maggie,8,6,2222,10
30-8-2022,9.14,Ash,0,17,2000,10
30-10-2020,19.42,Fuse,2,2,387,19
16-11-2020,8.41,Ash,12,9,2645,6
22-2-2020,3.37,Lifeline,0,1,142,5
26-2-2021,26.65,Pathfinder,4,14,3364,4
2-8-2021,9.53,Wraith,2,1,231,11
30-7-2019,19.11,Octane,1,13,1613,1
7-2-2020,24.17,Pathfinder,9,9,1667,10
26-2-2019,9.2,Pathfinder,10,7,2389,11
26-7-2022,7.8,Mad Maggie,8,0,1292,17
1-4-2020,17.41,Bangalore,9,4,2166,13
8-12-2020,19.79,Pathfinder,5,1,875,5
13-2-2020,11.52,Fuse,3,1,838,5
27-2-2021,5.98,Octane,2,0,255,9
26-10-2021,17.64,Fuse,8,11,3204,12
11-1-2020,18.79,Fuse,3,14,2346,2
20-7-2021,21.82,Mad Maggie,2,6,1057,12
26-5-2019,24.71,Fuse,4,10,1236,8
14-12-2021,24.95,Wattson,2,3,748,1
31-1-2020,1.82,Wattson,19,2,2350,14
27-6-2019,0.82,Fuse,5,3,1288,15
19-9-2021,27.53,Wraith,5,3,1552,4
23-4-2021,29.97,Mad Maggie,6,7,1168,10
25-5-2022,10.36,Lifeline,3,16,1255,2
4-9-2019,7.23,Bloodhound,2,1,525,9
20-2-2022,15.58,Fuse,6,6,1627,20
20-11-2019,21.24,Wraith,5,11,2513,19
18-8-2021,3.99,Lifeline,7,2,717,16
2-5-2019,25.67,Bloodhound,3,4,1331,11
5-4-2020,13.07,Octane,4,3,1033,2
26-7-2022,23.04,Lifeline,3,2,557,17
24-8-2019,29.8,Fuse,2,5,951,11
27-1-2020,4.43,Caustic,2,12,2335,17
15-4-2022,10.26,Mad Maggie,1,7,742,7
3-6-2020,19.93,Wattson,5,2,1237,20
14-12-2021,29.18,Fuse,4,12,3144,18
12-7-2020,5.24,Lifeline,6,8,1946,2
22-12-2020,1.4,Lifeline,3,13,2564,13
9-11-2022,18.04,Mad Maggie,3,1,433,17
23-6-2019,13.4,Ash,8,5,1784,3
6-9-2021,6.57,Mad Maggie,2,1,404,15
17-7-2022,25.83,Ash,3,5,1398,3
9-5-2019,1.41,Fuse,0,4,220,12
13-11-2022,19.25,Caustic,3,16,3756,4
13-7-2021,7.43,Octane,16,4,1640,6
15-7-2022,26.08,Bangalore,7,10,2356,3
15-4-2021,15.33,Caustic,5,2,646,2
9-9-2022,0.76,Bloodhound,6,5,1662,4
8-7-2020,15.95,Fuse,2,1,230,19
13-5-2020,14.76,Wraith,2,6,724,4
27-1-2020,22.88,Pathfinder,2,3,457,2
10-10-2019,28.06,Caustic,20,16,5860,10
19-4-2021,17.77,Pathfinder,11,13,2319,10
14-2-2022,16.91,Caustic,2,9,986,10
1-9-2019,25.81,Wattson,14,2,2451,5
12-3-2019,12.17,Gibraltar,14,8,1702,15
1-5-2022,9.4,Ash,2,5,1160,1
18-4-2019,16.63,Ash,1,7,961,8
15-1-2022,15.23,Mad Maggie,5,1,977,9
10-2-2021,27.45,Octane,6,2,1812,3
11-9-2021,16.35,Wattson,10,1,810,9
21-2-2019,26.84,Mad Maggie,9,9,1350,1
18-8-2020,7.34,Lifeline,1,5,1083,20
5-10-2020,2.55,Wraith,6,13,3621,13
2-4-2021,18.63,Fuse,3,9,1631,15
19-9-2021,5.81,Pathfinder,12,2,2359,12
5-9-2020,15.37,Pathfinder,7,4,1999,8
14-2-2022,15.49,Lifeline,1,1,138,15
18-9-2020,22.63,Wattson,3,12,1725,2
17-6-2022,11.5,Octane,3,7,1548,14
26-4-2019,8.97,Pathfinder,6,1,750,2
4-9-2020,25.92,Ash,3,4,420,5
31-8-2019,27.75,Pathfinder,6,3,1779,7
7-7-2020,19.7,Wattson,1,5,365,14
17-11-2022,21.2,Octane,15,6,3774,1
28-8-2021,18.97,Mad Maggie,12,2,2647,17
16-1-2022,15.06,Caustic,3,7,2045,9
17-2-2019,9.7,Octane,11,7,3429,7
7-3-2022,0.14,Pathfinder,2,0,238,4
31-3-2020,10.86,Octane,2,4,321,10
29-6-2019,12.64,Caustic,7,4,1694,8
10-3-2021,22.74,Bangalore,14,10,4171,8
13-11-2022,11.42,Octane,1,1,231,6
26-7-2020,16.85,Wraith,2,6,612,19
29-3-2022,0.7,Fuse,3,9,876,7
13-12-2019,27.66,Ash,3,3,842,16
26-4-2020,23.87,Pathfinder,5,3,731,5
26-1-2022,4.0,Fuse,1,9,1361,7
20-1-2021,10.23,Gibraltar,6,13,1038,10
30-7-2019,0.61,Pathfinder,1,7,1369,17
11-10-2019,2.16,Bangalore,11,10,2106,3
11-9-2022,28.26,Wraith,15,8,2438,2
25-10-2022,27.32,Wraith,5,2,1201,14
8-5-2021,23.53,Pathfinder,2,3,742,7
29-11-2022,3.58,Bangalore,4,5,1584,18
30-10-2022,9.75,Mad Maggie,0,6,828,17
8-5-2021,28.06,Pathfinder,10,3,1837,3
24-11-2021,6.29,Gibraltar,4,6,1316,3
28-10-2020,3.85,Ash,5,0,759,6
25-9-2021,29.15,Fuse,2,7,665,16
22-1-2021,6.19,Wattson,8,7,2450,4
16-11-2021,11.22,Mad Maggie,1,16,2970,6
5-4-2020,9.26,Bangalore,5,3,1094,15
19-4-2020,19.27,Caustic,15,1,994,9
2-4-2022,14.01,Lifeline,6,5,1066,18
15-5-2020,21.58,Mad Maggie,2,9,568,13
24-5-2019,9.13,Wraith,4,2,832,17
1-7-2020,12.75,Mad Maggie,8,4,2103,13
15-7-2021,0.37,Wattson,3,2,593,14
4-1-2022,16.21,Fuse,3,8,2169,6
20-9-2020,12.36,Octane,5,6,1045,6
5-5-2022,29.98,Ash,2,5,1116,10
21-8-2020,1.81,Wattson,4,16,1626,9
6-10-2021,14.97,Ash,2,9,2021,4
11-1-2022,17.05,Pathfinder,3,5,1128,17
24-5-2021,23.93,Mad Maggie,5,2,1493,19
8-12-2022,29.01,Mad Maggie,5,2,700,1
29-6-2022,1.04,Gibraltar,1,4,293,20
11-6-2022,7.85,Mad Maggie,1,2,310,18
5-7-2020,22.92,Lifeline,3,9,2107,18
9-12-2019,27.55,Wattson,9,19,4790,13
4-2-2022,8.07,Caustic,14,15,2942,10
12-8-2020,28.38,Octane,3,3,666,10
10-5-2020,4.61,Wraith,0,0,0,14
17-11-2021,17.78,Caustic,6,4,1567,13
3-7-2021,18.78,Bloodhound,8,1,1782,16
18-9-2019,5.12,Lifeline,4,2,1202,17
3-4-2021,15.01,Wattson,9,7,2784,15
24-10-2019,12.62,Gibraltar,9,4,1479,19
11-8-2019,25.57,Octane,3,2,999,6
26-6-2020,13.11,Lifeline,14,11,4498,11
23-11-2020,22.79,Bangalore,3,2,1108,5
17-11-2019,3.74,Gibraltar,3,14,2601,15
26-3-2022,29.5,Gibraltar,5,6,1877,19
29-9-2020,0.97,Fuse,7,12,1171,14
23-7-2019,25.87,Wattson,2,4,857,5
31-12-2022,1.15,Pathfinder,8,0,1745,4
24-8-2022,21.76,Ash,10,9,1288,5
31-12-2020,24.75,Caustic,8,5,2406,4
29-11-2020,28.81,Lifeline,9,4,2694,5
16-3-2020,1.39,Gibraltar,12,9,2752,7
26-9-2020,17.42,Mad Maggie,9,1,1691,5
30-8-2019,26.69,Lifeline,3,14,1089,1
14-12-2021,4.43,Lifeline,5,5,1113,8
2-5-2019,21.71,Ash,7,3,725,1
12-4-2022,17.03,Wraith,11,1,1089,5
16-7-2021,6.58,Ash,11,1,2458,14
24-2-2020,19.23,Bloodhound,13,5,1271,3
23-12-2020,4.53,Wraith,0,10,1064,13
27-12-2022,21.39,Bangalore,11,10,1577,3
10-8-2021,1.65,Bloodhound,3,3,1011,1
19-1-2020,28.77,Wattson,6,4,1224,7
31-3-2021,14.66,Mad Maggie,3,1,716,13
26-11-2022,0.91,Bloodhound,1,5,467,17
3-11-2021,26.32,Mad Maggie,7,2,1399,5
21-12-2021,17.61,Fuse,3,2,1073,19
9-7-2019,22.32,Lifeline,2,12,1945,6
21-2-2019,20.63,Pathfinder,2,2,808,6
11-6-2020,2.98,Lifeline,5,0,333,17
14-9-2019,28.93,Wattson,7,7,2277,9
22-7-2020,10.3,Bloodhound,2,1,572,11
15-6-2021,22.74,Octane,9,5,2317,17
19-3-2021,24.6,Gibraltar,4,4,1519,10
16-6-2020,15.8,Caustic,15,18,2350,2
19-6-2019,9.39,Bangalore,7,2,1990,10
13-7-2019,2.25,Ash,10,2,2436,8
1-6-2022,11.21,Lifeline,1,1,346,19
12-3-2019,1.27,Octane,6,6,1276,4
6-9-2022,4.2,Pathfinder,0,0,0,18
1-3-2021,29.99,Bloodhound,5,5,702,3
24-11-2022,20.76,Ash,9,15,4125,10
25-10-2021,4.24,Fuse,1,9,1380,3
1-3-2020,28.62,Fuse,3,5,1355,1
26-12-2020,11.04,Lifeline,14,2,2067,19
19-2-2022,25.58,Pathfinder,8,9,2751,17
14-10-2021,22.88,Ash,8,2,1149,9
12-6-2020,11.86,Wattson,2,14,3045,12
13-8-2022,19.2,Lifeline,1,1,337,3
3-9-2022,29.61,Caustic,5,20,4049,17
8-2-2022,14.99,Lifeline,4,4,778,15
23-3-2019,18.37,Caustic,2,1,530,6
4-1-2020,8.09,Fuse,12,13,3815,20
16-3-2022,25.79,Ash,3,8,1805,4
23-2-2021,0.49,Bangalore,5,12,3135,7
24-4-2022,22.75,Fuse,3,5,1120,5
18-1-2021,20.06,Ash,5,3,558,7
16-1-2020,1.67,Bloodhound,12,10,1338,8
28-6-2019,1.47,Pathfinder,4,1,449,19
