24-3-2022,5.94,Pathfinder,2,2,560,8
16-3-2021,3.92,Mirage,1,1,405,19
21-10-2019,14.08,Ash,2,4,602,12
6-4-2022,28.08,Rampart,7,6,2067,1
19-6-2020,15.57,Crypto,5,7,887,10
6-7-2022,13.29,Pathfinder,12,13,3943,4
28-5-2020,25.11,Bloodhound,9,6,1345,10
23-5-2019,27.2,Gibraltar,2,2,257,7
4-2-2022,1.55,Pathfinder,1,2,237,18
19-10-2022,20.17,Pathfinder,7,2,714,13
22-4-2022,24.16,Mirage,5,8,1706,12
19-6-2020,4.52,Mirage,8,7,2650,3
28-11-2022,16.61,Gibraltar,10,11,3624,10
24-4-2019,2.78,Crypto,6,7,1535,17
23-1-2022,7.67,Octane,5,1,458,18
4-12-2020,23.41,Rampart,6,2,1391,3
1-6-2021,0.19,Bangalore,4,6,901,17
17-8-2020,26.2,Wattson,6,7,1847,12
26-8-2020,23.48,Ash,5,4,1743,4
28-2-2020,9.0,Mirage,9,5,2885,6
21-6-2022,5.27,Rampart,8,6,1454,11
1-11-2019,5.21,Lifeline,1,0,206,16
27-7-2019,20.27,Octane,2,3,1120,7
15-1-2022,12.62,Wattson,6,4,2409,5
5-7-2021,20.28,Rampart,9,5,2942,10
28-4-2020,13.76,Octane,11,11,3420,15
21-2-2019,13.95,Wattson,11,9,2375,9
17-11-2021,1.82,Ash,10,10,4526,17
5-3-2020,13.74,Gibraltar,5,3,796,3
2-5-2022,12.88,Wattson,5,1,998,10
22-6-2019,29.37,Gibraltar,3,7,1013,19
30-1-2021,25.31,Crypto,3,4,850,3
28-6-2020,3.08,Lifeline,4,11,1961,13
8-9-2021,0.79,Lifeline,6,12,2051,9
25-8-2022,24.88,Wattson,7,10,3776,5
12-1-2020,5.75,Mirage,4,0,432,14
29-5-2022,25.96,Bloodhound,4,8,2767,12
10-12-2022,21.95,Rampart,3,2,1144,10
18-3-2020,13.8,Wraith,5,8,2480,18
4-6-2019,16.01,Lifeline,4,9,2409,5
14-7-2022,2.57,Ash,7,5,2270,2
22-8-2022,5.57,Mirage,11,6,3480,3
