18-1-2020,14.27,Mad Maggie,5,1,1340,20
18-8-2022,12.35,Rampart,4,1,587,2
5-8-2020,19.47,Pathfinder,4,3,537,11
17-10-2020,20.16,Wattson,3,4,1347,19
17-5-2021,6.51,Pathfinder,4,4,942,10
26-3-2019,3.51,Crypto,5,5,1353,16
10-5-2022,6.34,Wraith,7,11,1821,19
9-9-2022,15.06,Revenant,3,3,968,15
21-10-2021,24.01,Rampart,2,4,1138,9
28-4-2019,0.13,Wraith,6,6,1885,12
19-11-2019,6.4,Bloodhound,6,11,3286,16
14-10-2019,9.3,Ash,6,7,1352,8
28-8-2020,12.15,Mirage,5,6,900,15
17-8-2022,20.91,Octane,9,9,1435,5
6-10-2022,26.94,Mirage,7,5,908,3
1-11-2019,21.98,Gibraltar,1,1,348,16
7-7-2021,18.8,Ash,6,6,1604,13
7-11-2022,9.07,Octane,8,10,2724,12
15-10-2021,20.81,Bloodhound,5,4,1377,19
18-12-2020,24.03,Wattson,9,7,2409,6
25-5-2020,2.17,Rampart,6,7,1928,6
30-10-2021,1.66,Rampart,7,6,1979,2
31-7-2022,16.65,Bangalore,2,2,886,5
2-11-2020,26.34,Octane,5,3,1255,6
16-10-2021,17.67,Revenant,3,5,604,20
10-1-2021,13.64,Crypto,4,5,1938,15
31-5-2022,29.2,Bloodhound,8,7,1962,8
6-8-2019,6.55,Pathfinder,9,12,2243,5
13-2-2021,8.46,Wattson,9,0,1773,19
16-3-2021,26.17,Lifeline,5,6,1207,13
26-1-2020,9.72,Mad Maggie,4,3,1156,2
9-12-2021,17.02,Mad Maggie,3,4,1252,1
20-5-2019,20.62,Revenant,6,4,1606,9
2-12-2020,28.27,Mad Maggie,8,6,1315,7
16-10-2020,25.46,Wraith,10,12,3929,16
3-1-2022,29.52,Lifeline,1,2,543,4
28-9-2020,10.85,Bangalore,3,3,763,20
26-3-2021,5.58,Lifeline,5,3,1381,2
9-4-2021,28.53,Octane,3,5,906,8
20-3-2020,27.53,Revenant,12,10,4150,4
18-7-2021,1.86,Wraith,6,14,2566,1
5-3-2019,29.01,Wattson,7,7,3219,7
5-5-2022,11.99,Revenant,2,4,604,13
7-7-2019,1.99,Pathfinder,2,5,1490,17
8-1-2020,28.53,Bangalore,3,2,1217,13
11-11-2019,24.77,Wraith,6,5,2704,6
4-9-2021,12.08,Revenant,5,4,1489,3
21-5-2021,8.73,Revenant,5,11,1933,7
18-7-2021,11.97,Pathfinder,7,11,4378,3
12-4-2019,11.25,Ash,0,7,1337,6
14-11-2022,8.86,Lifeline,4,6,2055,8
27-5-2019,27.89,Gibraltar,3,3,944,11
17-8-2020,19.36,Lifeline,13,4,3014,16
12-12-2022,8.94,Crypto,7,4,1301,11
3-5-2020,24.45,Bangalore,7,8,1991,10
30-4-2020,26.77,Octane,13,10,3880,5
30-9-2022,7.09,Gibraltar,1,7,1244,9
30-9-2022,17.9,Mad Maggie,5,1,1136,20
25-6-2020,1.05,Octane,5,2,1271,10
10-1-2020,27.25,Crypto,5,5,1488,15
17-3-2019,13.32,Rampart,5,10,3689,9
26-2-2019,4.72,Bloodhound,5,7,2193,12
12-5-2022,6.41,Bloodhound,11,11,4058,15
12-6-2019,10.36,Bloodhound,1,7,1226,6
19-8-2019,21.05,Mad Maggie,4,2,728,10
5-7-2020,18.02,Mad Maggie,4,4,1599,14
19-12-2021,2.8,Wraith,8,3,1898,3
16-6-2019,5.38,Bloodhound,4,6,2582,11
7-2-2021,13.43,Rampart,5,6,1615,19
8-7-2022,15.5,Mad Maggie,11,7,3319,4
15-4-2021,22.92,Mirage,2,0,598,5
11-11-2022,2.4,Gibraltar,1,7,1062,1
3-8-2019,11.47,Lifeline,7,4,2501,17
8-12-2019,8.79,Lifeline,5,4,2217,11
12-5-2019,22.01,Mirage,7,4,2855,16
12-11-2020,5.68,Bangalore,6,8,3053,9
24-7-2022,14.6,Mad Maggie,9,8,2882,11
3-7-2019,8.15,Crypto,4,2,1616,15
19-4-2022,8.32,Rampart,1,1,604,13
1-1-2022,2.54,Mad Maggie,4,7,2001,19
26-8-2021,9.45,Wraith,4,4,1231,5
27-2-2021,8.69,Gibraltar,4,7,3148,1
30-8-2022,29.3,Mad Maggie,10,12,6214,20
26-5-2022,5.41,Rampart,9,7,3328,12
20-10-2022,6.67,Wraith,8,5,3322,9
5-4-2020,27.67,Rampart,1,2,741,9
27-8-2019,22.79,Crypto,8,3,3246,3
8-1-2020,8.01,Revenant,8,7,2665,14
18-2-2019,1.02,Revenant,11,6,2677,13
30-1-2022,27.47,Pathfinder,5,8,2714,1
15-9-2021,14.48,Wraith,6,13,4933,2
13-6-2019,0.11,Octane,0,1,189,1
28-1-2021,27.95,Revenant,4,8,2402,9
22-2-2020,9.03,Mirage,5,2,2065,8
31-12-2020,13.79,Wraith,8,5,3067,7
23-8-2022,7.24,Wattson,9,5,3640,18
25-9-2022,27.74,Gibraltar,11,6,3424,18
30-8-2021,16.48,Mirage,8,14,4987,12
5-10-2021,13.54,Revenant,1,1,321,5
1-4-2020,8.73,Revenant,9,2,3317,7
13-11-2021,5.33,Lifeline,7,7,3548,11
25-3-2021,23.25,Crypto,5,9,3255,8
28-11-2022,21.39,Bangalore,10,5,4767,1
4-5-2019,19.02,Lifeline,6,7,2138,16
26-2-2022,13.42,Wattson,8,8,4709,15
27-3-2019,9.03,Gibraltar,1,2,753,12
4-11-2020,11.87,Pathfinder,8,6,2672,12
18-1-2020,28.29,Wattson,5,4,2548,6
22-5-2022,17.56,Mad Maggie,4,3,1313,15
15-9-2019,7.27,Crypto,4,8,3402,18
7-4-2020,7.18,Bangalore,5,11,2690,6
20-7-2021,22.78,Wattson,11,9,5882,8
4-2-2021,22.04,Mad Maggie,1,4,1380,19
11-6-2021,14.56,Revenant,1,2,817,18
5-9-2020,3.76,Pathfinder,2,3,1499,18
18-8-2019,24.48,Wattson,3,7,2191,12
31-5-2021,27.18,Mad Maggie,7,10,5200,18
10-4-2021,7.52,Pathfinder,12,6,3352,6
17-7-2020,14.39,Lifeline,6,13,3830,7
8-9-2021,6.07,Bloodhound,0,0,0,18
27-1-2021,6.61,Wraith,4,1,1461,6
22-7-2022,29.38,Bloodhound,3,6,2098,2
6-12-2022,24.8,Pathfinder,7,4,3340,16
14-6-2021,27.86,Gibraltar,6,4,2012,17
5-2-2020,24.03,Crypto,6,7,2543,11
29-4-2019,21.16,Gibraltar,7,14,6214,6
29-11-2021,11.55,Ash,2,0,568,3
15-5-2022,9.68,Lifeline,1,2,802,2
18-8-2022,29.87,Mad Maggie,4,5,2956,12
24-5-2020,0.18,Mad Maggie,3,8,2492,15
