21-3-2020,11.06,Wraith,1,7,701,7
11-5-2022,27.42,Mirage,9,10,1367,12
10-8-2020,18.99,Wraith,14,5,3463,5
10-9-2022,16.26,Wraith,2,12,1624,11
9-6-2022,1.73,Wraith,17,0,3090,10
9-3-2019,20.04,Caustic,6,4,1204,20
22-7-2019,21.65,Wraith,18,4,1453,4
11-12-2022,11.13,Pathfinder,14,3,1730,10
3-2-2020,10.9,Pathfinder,4,3,417,12
6-4-2021,9.83,Wraith,13,13,1521,15
24-2-2022,17.88,Bangalore,1,15,1382,3
1-3-2020,8.63,Gibraltar,1,0,209,12
9-6-2020,21.56,Wraith,2,2,402,19
26-11-2020,6.0,Mirage,2,4,645,15
20-7-2019,17.71,Ash,4,6,1090,17
18-7-2020,0.31,Wraith,1,13,1306,20
5-6-2019,16.1,Caustic,14,4,1489,1
7-12-2019,17.51,Wraith,4,11,795,7
8-2-2021,7.67,Revenant,1,12,1301,11
24-8-2019,7.65,Caustic,4,9,2431,4
6-8-2022,23.47,Ash,3,8,1027,2
25-6-2022,15.15,Fuse,2,2,403,15
7-3-2020,10.42,Mirage,5,4,1620,9
27-10-2020,24.89,Bloodhound,7,3,2148,2
12-11-2019,1.99,Gibraltar,9,0,1617,12
29-5-2022,3.54,Fuse,18,2,2836,18
25-10-2021,11.85,Valkyrie,1,3,365,8
20-4-2019,19.78,Ash,4,5,1532,11
12-1-2021,15.96,Caustic,5,14,1979,14
17-2-2020,28.71,Revenant,2,16,2555,10
26-3-2020,21.68,Wraith,2,2,421,17
18-10-2021,0.99,Mirage,5,2,840,13
31-1-2021,5.02,Bangalore,5,4,850,20
18-4-2021,18.85,Caustic,1,10,1616,18
1-2-2020,17.75,Mirage,2,10,2071,5
30-12-2020,23.92,Ash,5,8,1932,15
9-6-2022,24.49,Caustic,4,2,1029,10
6-4-2021,12.37,Rampart,3,2,797,6
7-6-2020,12.79,Rampart,3,5,1196,18
5-10-2020,2.93,Pathfinder,1,4,833,3
6-3-2019,2.74,Fuse,1,14,2832,10
11-12-2019,9.52,Mirage,1,8,447,2
27-7-2021,1.43,Wattson,17,5,3779,15
29-10-2021,5.08,Wraith,3,1,297,11
12-5-2021,21.82,Bloodhound,3,7,1170,15
13-9-2022,6.42,Gibraltar,10,11,2624,16
31-12-2019,12.37,Lifeline,12,17,3138,16
13-2-2020,16.34,Revenant,5,4,1473,7
3-2-2022,18.13,Wattson,4,1,785,14
11-12-2019,4.31,Ash,0,0,0,3
12-4-2021,15.07,Mirage,15,1,2229,17
1-5-2021,5.55,Ash,3,6,1369,16
26-6-2020,9.39,Gibraltar,3,1,322,17
26-5-2020,19.95,Revenant,8,9,2594,6
20-8-2022,13.33,Wattson,3,10,1517,15
23-5-2022,11.92,Caustic,1,9,620,11
24-8-2021,2.28,Bangalore,8,0,1515,7
30-10-2019,7.68,Gibraltar,0,4,497,2
25-2-2020,5.9,Gibraltar,1,8,466,4
8-11-2019,12.69,Rampart,10,3,2112,20
9-12-2019,27.87,Wattson,6,8,2012,20
8-1-2020,14.28,Mirage,8,5,2457,17
16-9-2022,9.41,Rampart,8,1,1756,11
19-10-2020,7.84,Revenant,0,4,763,10
5-12-2020,7.39,Wattson,2,2,519,7
22-12-2021,12.24,Bloodhound,4,1,1047,4
19-5-2022,24.29,Revenant,2,7,1198,12
27-2-2021,9.05,Bloodhound,9,5,846,1
28-12-2019,11.94,Valkyrie,8,5,1298,11
22-12-2019,5.03,Gibraltar,1,8,921,14
30-5-2022,24.48,Gibraltar,10,14,3685,16
21-9-2022,28.77,Pathfinder,5,16,1204,9
22-3-2020,11.01,Bloodhound,13,9,1245,2
14-12-2021,15.44,Ash,1,7,613,2
19-11-2021,5.45,Ash,6,3,805,19
2-2-2020,12.69,Revenant,6,11,2643,17
21-1-2020,22.41,Wattson,8,2,1896,19
1-7-2020,1.39,Valkyrie,1,5,1141,2
4-8-2021,25.03,Pathfinder,14,7,3811,13
10-6-2022,3.04,Revenant,1,0,90,15
12-2-2020,22.63,Fuse,3,3,769,6
22-9-2021,1.67,Lifeline,17,0,2454,14
23-11-2020,3.8,Valkyrie,4,0,337,6
19-3-2020,6.75,Wattson,0,2,156,15
