18-6-2019,6.06,Pathfinder,3,3,493,2
29-3-2021,0.8,Lifeline,1,8,481,7
5-3-2021,23.79,Bangalore,6,12,2757,1
24-7-2020,27.96,Valkyrie,3,11,1908,19
14-10-2021,6.56,Gibraltar,8,3,2453,5
14-5-2021,1.36,Mad Maggie,5,5,1769,10
10-3-2020,14.93,Bloodhound,3,7,1475,3
8-8-2019,13.3,Bangalore,13,1,1387,8
10-6-2019,9.75,Wraith,2,6,450,17
3-12-2020,10.91,Bangalore,1,5,907,18
11-3-2021,13.38,Gibraltar,1,15,2514,5
21-9-2020,10.33,Pathfinder,7,3,2163,1
13-11-2022,26.65,Valkyrie,2,7,1700,3
24-9-2020,8.97,Wraith,0,5,461,10
16-4-2022,18.62,Valkyrie,13,1,1046,11
15-9-2020,1.36,Bangalore,11,4,3163,8
15-7-2022,17.74,Pathfinder,3,12,815,1
5-10-2021,7.97,Valkyrie,0,2,178,3
15-4-2020,29.11,Pathfinder,4,3,598,13
15-10-2021,3.34,Valkyrie,10,1,2151,19
26-10-2019,3.32,Valkyrie,1,1,183,1
8-4-2022,22.71,Valkyrie,11,4,1024,3
29-10-2021,0.77,Bloodhound,5,5,1961,3
24-7-2021,9.37,Lifeline,8,3,2429,13
25-3-2019,26.31,Lifeline,6,6,1984,7
7-8-2020,22.14,Mad Maggie,7,3,2080,6
21-2-2022,9.61,Bangalore,2,2,576,12
3-4-2019,15.79,Lifeline,8,1,2039,11
12-8-2022,14.94,Valkyrie,1,4,528,4
14-2-2022,1.98,Valkyrie,10,4,1875,5
12-4-2020,0.09,Bangalore,10,4,1062,15
12-9-2021,16.02,Bloodhound,5,9,1005,3
26-2-2022,15.72,Bangalore,2,7,520,13
29-12-2021,15.62,Mad Maggie,7,12,3706,9
24-12-2022,9.78,Wraith,6,2,667,20
23-5-2021,19.35,Gibraltar,2,4,1072,19
4-1-2020,2.19,Pathfinder,6,3,1232,18
5-8-2022,29.22,Pathfinder,2,6,863,11
26-2-2021,6.06,Bangalore,6,7,2667,10
14-6-2019,1.41,Valkyrie,5,0,957,9
6-7-2021,1.25,Bangalore,3,12,1455,4
3-5-2021,0.49,Valkyrie,14,0,2232,10
12-12-2022,14.62,Lifeline,1,2,454,17
9-9-2022,8.8,Valkyrie,16,1,4022,18
18-12-2020,6.77,Gibraltar,1,15,2288,7
20-6-2020,10.19,Bangalore,9,5,2293,17
7-2-2021,27.44,Mad Maggie,12,2,2688,20
1-10-2020,2.79,Mad Maggie,8,1,654,15
27-1-2021,16.05,Gibraltar,1,2,347,2
23-6-2022,3.17,Mad Maggie,17,3,3893,2
3-8-2020,29.53,Bloodhound,2,15,2038,13
15-7-2022,14.47,Mad Maggie,3,1,775,14
8-8-2021,2.24,Gibraltar,3,0,707,3
6-11-2019,1.41,Bangalore,10,5,2791,3
1-12-2020,18.4,Gibraltar,5,4,1131,20
11-9-2022,26.56,Bangalore,11,5,2639,7
20-2-2020,17.09,Gibraltar,13,6,2084,10
18-10-2019,11.7,Gibraltar,10,1,1166,5
1-4-2021,14.37,Pathfinder,3,6,1193,6
4-8-2022,15.78,Bangalore,7,5,2213,15
11-6-2022,29.05,Bloodhound,4,14,2264,6
7-10-2022,22.08,Mad Maggie,5,7,1314,12
19-12-2020,3.07,Mad Maggie,3,12,2871,4
20-6-2019,20.17,Gibraltar,3,2,827,12
21-11-2022,22.49,Pathfinder,7,10,3251,5
10-1-2020,9.24,Mad Maggie,11,0,728,8
8-9-2021,0.15,Valkyrie,14,4,2739,11
5-5-2020,24.89,Pathfinder,10,5,1110,18
18-11-2021,4.63,Lifeline,9,6,2981,1
28-8-2020,18.89,Gibraltar,7,9,1687,17
