24-2-2019,19.72,Bloodhound,0,3,543,17
10-11-2019,21.34,Bangalore,2,1,307,11
13-8-2019,29.1,Wraith,6,5,1291,8
16-11-2021,17.12,Bloodhound,5,6,1648,1
20-10-2019,24.77,Pathfinder,6,4,2039,20
19-10-2019,5.56,Pathfinder,10,5,2277,3
7-1-2022,8.44,Bangalore,12,6,1636,1
24-10-2020,1.66,Pathfinder,2,0,389,15
14-2-2021,26.49,Lifeline,5,6,1077,2
29-1-2022,5.84,Pathfinder,3,8,1432,2
7-10-2022,22.31,Gibraltar,4,7,2255,15
26-7-2021,0.07,Pathfinder,4,8,884,15
7-3-2019,23.28,Gibraltar,7,12,2345,19
9-12-2022,20.25,Bangalore,7,8,1846,9
13-3-2021,15.83,Lifeline,2,2,550,11
8-5-2022,2.35,Pathfinder,3,1,697,9
9-6-2021,15.13,Gibraltar,7,5,1291,16
8-3-2021,25.02,Bloodhound,4,9,1885,16
22-1-2020,20.54,Lifeline,10,5,1653,13
7-2-2020,11.29,Gibraltar,7,5,1447,18
13-11-2022,26.76,Gibraltar,9,8,3836,9
2-9-2020,4.25,Pathfinder,4,5,1067,17
20-10-2021,9.29,Bangalore,4,2,583,9
30-10-2021,5.46,Wraith,2,6,1752,4
25-11-2019,18.64,Bloodhound,6,4,1333,9
29-6-2020,25.04,Bangalore,12,5,3652,12
6-11-2019,14.47,Wraith,7,8,1405,15
30-5-2019,2.0,Bloodhound,10,6,1536,11
11-8-2020,25.23,Bangalore,8,2,2039,9
13-3-2020,24.33,Pathfinder,3,3,1082,7
27-4-2020,18.06,Bloodhound,7,3,2524,14
25-3-2019,20.73,Wraith,11,4,3422,20
20-7-2020,0.74,Lifeline,10,10,1920,18
15-2-2019,7.37,Gibraltar,6,5,2211,14
13-3-2019,7.51,Bloodhound,6,6,1392,11
19-7-2022,4.99,Wraith,1,3,530,8
20-7-2021,20.13,Gibraltar,5,3,1597,5
11-4-2021,13.63,Pathfinder,2,9,1635,9
17-10-2020,22.35,Bloodhound,5,6,1273,19
14-10-2021,25.26,Bangalore,4,12,2683,3
6-12-2019,22.47,Gibraltar,10,11,4573,6
9-2-2020,21.44,Gibraltar,8,10,3946,16
22-6-2020,1.14,Pathfinder,1,4,546,1
15-10-2022,27.35,Lifeline,6,3,1627,12
8-10-2020,13.28,Gibraltar,7,2,1267,3
5-10-2019,19.26,Bangalore,9,5,2297,12
27-6-2021,12.86,Wraith,4,6,2065,18
5-10-2022,5.76,Pathfinder,6,5,2145,12
5-1-2020,28.89,Bangalore,10,12,5516,13
12-1-2020,1.37,Pathfinder,0,0,0,3
29-4-2021,1.07,Bloodhound,5,6,1577,6
19-2-2020,7.13,Bangalore,2,2,714,1
25-11-2021,17.27,Lifeline,5,6,2821,5
9-8-2021,22.3,Wraith,7,8,2064,7
22-6-2022,16.52,Bangalore,8,5,1910,20
6-1-2021,24.85,Bloodhound,11,7,3362,2
7-6-2020,29.13,Wraith,1,5,802,12
11-9-2022,23.55,Pathfinder,1,5,1124,18
25-5-2019,7.48,Bangalore,3,2,747,17
11-1-2020,9.38,Lifeline,11,4,2619,8
19-8-2022,18.56,Lifeline,5,6,2601,15
2-12-2022,4.45,Pathfinder,5,9,1902,12
16-1-2022,13.47,Bangalore,12,6,2484,18
19-5-2020,2.45,Pathfinder,1,4,1085,10
29-7-2019,18.75,Wraith,4,2,1574,14
3-11-2021,20.96,Lifeline,3,8,1411,20
23-9-2021,4.43,Lifeline,4,8,2532,13
27-10-2019,18.35,Bangalore,6,4,1684,18
30-4-2021,15.94,Gibraltar,10,5,2105,5
17-1-2021,9.6,Wraith,7,6,2177,13
30-4-2022,21.28,Wraith,0,0,0,20
24-4-2022,13.41,Bloodhound,4,3,1761,17
27-5-2022,8.9,Lifeline,2,6,1776,6
10-7-2019,19.33,Lifeline,3,9,1973,18
5-7-2021,6.83,Pathfinder,6,5,2954,18
15-6-2021,29.18,Wraith,9,10,2860,13
26-10-2019,24.05,Wraith,8,13,2865,6
3-12-2021,29.3,Bloodhound,2,3,1257,8
19-11-2022,27.36,Wraith,4,8,2052,10
5-4-2022,27.51,Wraith,3,12,3764,8
21-3-2021,6.22,Bangalore,4,5,1774,9
14-2-2019,23.48,Lifeline,10,6,3100,3
27-7-2020,14.69,Gibraltar,8,7,3914,11
20-7-2022,0.84,Wraith,6,7,2071,4
19-3-2019,14.23,Bangalore,6,1,1278,9
23-4-2019,28.66,Bloodhound,3,7,2470,8
19-2-2020,7.55,Bloodhound,2,2,931,5
8-12-2021,6.21,Bloodhound,4,5,1820,20
4-6-2022,21.76,Wraith,8,6,2695,5
29-4-2020,1.3,Bloodhound,9,6,3675,4
11-2-2020,26.21,Wraith,9,6,3307,9
2-12-2021,22.91,Lifeline,2,3,787,16
17-1-2021,12.2,Bangalore,1,6,1373,10
