16-3-2019,6.9,Revenant,0,0,0,20
3-3-2022,29.13,Mirage,3,3,1161,16
17-10-2020,25.76,Revenant,3,2,939,11
17-10-2021,10.9,Wattson,3,4,1494,9
30-10-2021,24.84,Mad Maggie,5,11,3023,10
6-11-2020,26.09,Mirage,5,11,2715,10
15-8-2021,7.24,Ash,8,7,1469,10
12-9-2020,1.21,Octane,0,3,482,10
23-3-2021,9.57,Gibraltar,9,1,1745,15
5-8-2020,29.12,Crypto,4,6,1413,18
23-12-2020,4.25,Bloodhound,3,3,817,6
26-4-2019,24.97,Octane,5,10,2091,12
17-5-2021,10.52,Octane,5,5,1599,3
11-12-2019,8.38,Mad Maggie,6,7,1913,10
29-9-2021,2.57,Bangalore,7,2,2012,3
2-10-2021,3.99,Wraith,1,3,545,20
30-4-2022,21.14,Lifeline,4,3,897,16
28-12-2022,28.98,Pathfinder,4,6,1765,9
11-10-2021,16.59,Fuse,9,6,3532,1
4-1-2022,11.45,Revenant,7,6,2455,16
10-11-2022,0.76,Crypto,14,7,4940,9
25-3-2022,28.21,Octane,3,0,552,4
26-2-2020,11.66,Pathfinder,2,3,749,17
23-4-2021,22.04,Wattson,2,3,984,9
15-2-2022,5.68,Ash,8,4,2359,19
11-10-2019,21.04,Fuse,4,6,1687,3
1-6-2021,14.19,Lifeline,9,5,1198,18
28-9-2022,11.03,Bangalore,7,8,1356,3
6-3-2020,23.95,Lifeline,4,1,1193,19
26-5-2019,16.1,Gibraltar,2,1,605,1
1-11-2019,13.01,Horizon,3,3,1046,5
12-3-2021,28.5,Fuse,4,9,2189,15
1-10-2021,14.75,Octane,8,9,2673,4
7-10-2022,27.4,Wraith,11,6,2831,1
28-9-2019,13.54,Horizon,9,7,1937,12
30-5-2019,24.5,Valkyrie,2,2,387,4
13-7-2020,18.38,Horizon,3,2,768,10
2-3-2019,21.65,Lifeline,7,3,2077,18
10-6-2019,29.22,Fuse,7,4,2661,9
11-5-2019,4.33,Pathfinder,4,4,1443,20
5-5-2021,19.5,Wraith,6,6,1522,6
21-10-2019,25.1,Mad Maggie,10,10,3749,15
23-10-2019,19.14,Bloodhound,1,1,502,4
18-2-2022,13.48,Caustic,8,9,2721,10
17-1-2021,26.29,Horizon,3,3,679,3
21-4-2022,2.25,Revenant,3,7,1374,15
20-2-2020,2.56,Mirage,4,4,1612,16
6-1-2020,12.31,Gibraltar,10,5,1913,1
30-8-2022,8.94,Rampart,14,11,5486,7
22-1-2021,19.48,Rampart,1,3,458,17
19-5-2021,5.79,Bloodhound,1,1,280,6
19-6-2020,7.94,Octane,2,4,917,9
12-9-2022,21.76,Revenant,5,9,2436,6
16-8-2022,10.05,Bloodhound,13,7,5100,6
21-4-2021,27.01,Octane,9,6,1678,12
8-9-2021,1.3,Bangalore,10,6,2041,12
20-9-2021,9.75,Horizon,7,2,2015,16
16-1-2020,21.85,Fuse,3,5,1657,15
11-8-2019,28.74,Octane,5,5,2337,11
7-9-2022,25.45,Horizon,4,4,1447,7
17-5-2021,9.47,Crypto,4,8,2025,15
2-10-2020,4.86,Bangalore,9,5,3492,13
30-9-2019,8.96,Wattson,10,7,2789,1
31-5-2022,29.25,Caustic,0,1,218,15
7-5-2021,25.41,Fuse,1,8,1651,8
14-2-2022,21.31,Mirage,2,5,1581,16
5-9-2019,22.23,Pathfinder,5,10,3624,18
28-5-2021,24.61,Valkyrie,6,5,2510,8
4-6-2021,22.44,Caustic,11,10,5663,8
31-7-2019,25.63,Fuse,7,12,3766,7
10-6-2021,9.58,Horizon,0,7,862,5
24-8-2022,18.52,Horizon,6,2,1515,10
9-6-2019,24.27,Crypto,3,10,2646,15
1-1-2022,1.73,Caustic,4,3,1352,1
28-2-2019,4.09,Mad Maggie,8,4,2809,12
15-2-2019,4.57,Rampart,6,8,3835,11
16-1-2020,6.73,Crypto,11,8,2512,12
16-12-2021,9.88,Horizon,0,1,206,2
17-1-2020,24.45,Gibraltar,10,2,3427,12
23-10-2022,28.42,Rampart,8,5,2809,11
4-11-2021,22.42,Horizon,4,10,2417,12
17-11-2019,5.44,Pathfinder,11,8,3732,3
24-10-2020,15.65,Bangalore,6,9,2838,5
12-8-2022,0.46,Valkyrie,13,6,4246,5
19-3-2021,16.09,Valkyrie,1,2,868,6
20-11-2021,13.69,Ash,6,7,2388,19
19-7-2020,9.24,Gibraltar,6,5,2972,15
26-11-2021,13.07,Mirage,6,7,2054,15
28-5-2020,17.98,Revenant,4,5,1853,18
5-12-2019,19.63,Lifeline,7,7,3634,6
13-10-2019,9.6,Caustic,8,11,3478,9
5-12-2020,20.29,Wattson,4,3,1867,10
23-12-2022,0.91,Wraith,7,3,3114,20
23-4-2022,1.26,Bloodhound,3,5,2103,14
17-2-2020,6.49,Pathfinder,3,4,1096,9
27-9-2019,12.09,Pathfinder,4,4,2251,17
