30-7-2020,23.14,Octane,7,4,1149,16
1-12-2019,2.93,Gibraltar,1,1,205,2
14-8-2022,7.55,Valkyrie,2,2,343,3
14-10-2021,12.26,Pathfinder,3,5,594,10
11-1-2022,16.38,Lifeline,9,8,1667,17
4-7-2020,20.04,Wraith,8,6,1435,12
26-2-2022,14.93,Octane,7,9,2459,4
26-4-2022,15.61,Pathfinder,3,8,1667,11
31-12-2021,8.58,Pathfinder,5,3,1446,2
8-4-2020,15.24,Horizon,2,3,979,7
28-3-2021,29.63,Bangalore,4,4,1714,11
13-12-2020,4.77,Pathfinder,11,8,1669,17
18-6-2022,28.48,Wattson,6,15,2104,14
1-3-2022,20.82,Bloodhound,14,8,3830,18
10-12-2020,16.68,Pathfinder,6,5,968,4
14-2-2021,24.03,Wattson,8,5,1413,9
10-7-2021,22.09,Pathfinder,5,5,1023,8
20-7-2022,14.06,Fuse,9,11,3654,19
2-11-2020,1.37,Wattson,8,6,2465,8
12-7-2022,19.47,Caustic,7,6,2211,5
6-8-2019,16.62,Wattson,8,6,1136,19
8-7-2019,25.81,Bangalore,2,2,343,9
5-7-2021,7.3,Wraith,5,1,1204,8
7-9-2022,16.37,Mirage,2,3,978,9
12-10-2021,4.99,Horizon,6,8,1509,2
5-7-2021,0.6,Bangalore,4,7,897,5
5-7-2020,13.3,Mirage,13,11,4639,2
30-6-2021,7.24,Valkyrie,9,13,3285,11
22-7-2021,21.8,Crypto,5,6,1741,13
5-6-2019,14.3,Wraith,7,5,2373,5
8-3-2022,1.19,Crypto,4,4,998,17
18-4-2022,2.12,Bloodhound,4,8,1573,20
27-12-2020,2.22,Fuse,6,8,2919,13
10-4-2020,20.36,Wattson,10,10,3403,20
6-10-2022,16.74,Revenant,9,6,3310,6
22-10-2019,9.74,Mad Maggie,4,2,571,18
12-3-2019,5.2,Valkyrie,3,8,1323,13
17-12-2019,8.65,Wraith,2,3,514,15
19-3-2022,17.01,Revenant,7,4,1076,3
15-7-2022,11.89,Bloodhound,4,5,2148,13
9-9-2020,5.78,Octane,7,7,3423,3
6-9-2021,21.51,Bangalore,7,12,4050,20
9-12-2019,27.48,Gibraltar,1,1,264,20
22-3-2021,2.49,Wraith,1,1,467,10
13-12-2019,11.01,Fuse,2,3,1208,7
21-8-2022,8.49,Octane,3,12,3363,14
25-7-2022,13.19,Crypto,6,6,1293,1
8-5-2021,1.37,Caustic,7,8,2225,17
10-7-2019,21.57,Mad Maggie,11,6,2100,3
18-2-2019,6.16,Fuse,9,5,3214,2
8-8-2022,22.37,Octane,10,2,2413,1
5-10-2020,26.75,Wattson,4,3,1215,20
13-3-2021,12.33,Revenant,9,8,3691,5
13-11-2022,24.85,Octane,7,9,2165,13
22-9-2020,7.21,Bangalore,5,6,1330,3
20-5-2020,21.41,Pathfinder,11,8,4603,12
11-8-2021,24.07,Lifeline,2,1,575,6
3-12-2022,26.09,Mirage,6,5,1678,17
10-12-2021,4.39,Pathfinder,4,3,1131,4
20-6-2019,26.35,Bloodhound,6,3,1478,7
6-10-2021,18.73,Revenant,8,5,2335,18
8-9-2022,15.67,Lifeline,8,9,2243,11
15-6-2020,5.12,Fuse,7,12,3876,18
27-6-2021,26.54,Mad Maggie,1,2,386,20
22-12-2019,22.35,Octane,5,8,2042,15
19-9-2020,20.94,Wraith,2,7,2315,17
12-10-2022,19.68,Gibraltar,5,10,2239,12
24-12-2022,8.28,Pathfinder,4,5,2047,3
20-4-2022,5.43,Revenant,5,5,1584,9
24-10-2019,1.48,Valkyrie,8,6,1982,11
18-5-2021,2.48,Fuse,0,3,731,10
21-11-2020,18.25,Horizon,4,8,2068,19
10-7-2019,20.32,Revenant,6,5,2523,18
15-8-2020,23.7,Mirage,7,5,3210,9
25-7-2022,1.28,Bangalore,7,4,3149,5
13-5-2019,11.06,Revenant,9,6,2782,8
9-11-2019,3.5,Mirage,6,13,3735,5
18-8-2019,7.83,Pathfinder,2,2,921,18
1-3-2021,23.61,Lifeline,2,3,1299,7
18-7-2020,26.62,Gibraltar,7,2,1263,17
16-9-2022,20.81,Lifeline,4,4,1532,14
6-5-2021,18.33,Gibraltar,6,4,1850,5
14-4-2021,1.91,Lifeline,8,5,3201,6
9-11-2019,4.91,Fuse,6,10,4398,16
5-7-2019,18.53,Horizon,2,1,763,12
14-7-2022,23.15,Lifeline,2,7,2534,5
17-3-2022,23.8,Caustic,4,4,1885,15
23-9-2021,7.99,Wattson,7,4,3078,1
6-6-2019,11.29,Mad Maggie,9,5,3696,17
26-8-2020,22.94,Wattson,7,6,2915,20
20-9-2019,29.63,Mirage,6,7,2452,6
29-7-2021,29.79,Mad Maggie,7,3,2560,13
6-3-2020,28.75,Octane,4,3,1139,11
13-1-2020,27.76,Fuse,7,8,3521,4
12-7-2021,10.99,Crypto,3,5,1576,3
25-1-2020,18.49,Mad Maggie,4,5,1453,8
3-8-2021,6.11,Crypto,6,9,3664,17
11-6-2022,15.83,Gibraltar,12,6,3064,6
17-12-2022,17.69,Mad Maggie,1,0,287,11
6-4-2019,23.43,Horizon,2,2,660,13
22-10-2022,8.25,Bloodhound,3,10,3730,15
2-7-2022,22.68,Gibraltar,6,5,2283,18
3-8-2021,13.79,Crypto,4,4,1429,6
3-10-2020,29.28,Fuse,9,6,2874,14
2-2-2022,18.77,Wattson,8,11,5320,17
29-12-2022,3.0,Horizon,6,0,2006,16
1-8-2021,3.49,Wattson,1,1,513,15
15-11-2020,4.97,Mad Maggie,2,4,1542,3
9-1-2022,15.65,Wraith,4,7,2300,3
17-8-2022,2.28,Lifeline,5,7,2551,9
28-7-2022,28.05,Bangalore,5,6,3051,11
14-8-2019,3.92,Mad Maggie,6,7,3210,17
27-3-2021,26.57,Pathfinder,3,3,1076,11
29-12-2021,2.61,Octane,2,6,2281,12
30-7-2021,6.8,Horizon,3,9,2401,5
20-10-2022,29.23,Wattson,3,5,1805,5
3-4-2021,13.76,Gibraltar,8,7,3980,20
14-8-2021,18.17,Lifeline,13,8,6592,9
2-6-2021,23.34,Horizon,7,10,3975,4
3-6-2020,17.39,Bloodhound,7,0,1766,15
28-3-2019,7.79,Pathfinder,2,7,1788,11
13-12-2021,12.72,Caustic,4,11,4538,13
3-12-2021,5.43,Horizon,4,4,1479,4
25-11-2019,14.56,Crypto,10,4,3028,11
14-7-2019,9.88,Gibraltar,6,9,3971,12
4-12-2020,22.31,Wattson,10,9,6284,6
3-2-2020,2.17,Valkyrie,0,1,295,19
12-7-2021,18.69,Octane,2,5,2119,18
23-4-2019,23.52,Lifeline,3,4,1619,11
14-5-2019,1.46,Horizon,8,3,3373,4
29-10-2021,6.17,Lifeline,6,10,3334,12
8-8-2020,5.0,Horizon,5,5,2044,14
30-7-2021,14.41,Crypto,7,10,3782,7
24-10-2021,5.8,Wraith,0,4,971,20
