16-8-2020,1.9,Revenant,5,1,461,3
5-4-2021,27.05,Caustic,9,2,1586,19
24-5-2021,8.06,Crypto,2,2,260,1
20-4-2019,17.9,Rampart,4,5,1538,2
1-7-2019,18.41,Rampart,6,6,1211,8
25-7-2021,0.62,Lifeline,9,5,1178,2
17-1-2020,26.61,Bloodhound,8,10,1314,6
2-5-2022,18.79,Ash,7,1,555,4
10-10-2019,20.33,Caustic,7,2,903,16
22-5-2021,16.3,Mad Maggie,2,9,1817,13
21-7-2022,0.52,Wraith,3,3,481,20
11-1-2021,8.41,Crypto,5,6,2068,3
19-12-2020,1.88,Gibraltar,11,7,3728,4
10-4-2022,0.63,Mirage,6,6,1787,5
4-9-2021,0.28,Crypto,4,0,497,11
17-2-2022,2.09,Caustic,7,8,1367,17
9-3-2019,25.0,Bangalore,5,5,2241,11
11-5-2020,16.93,Lifeline,4,4,1339,10
20-8-2019,23.15,Gibraltar,12,5,3910,11
17-12-2019,11.16,Rampart,6,6,1187,18
21-2-2022,12.56,Mad Maggie,7,8,2004,18
15-6-2022,12.5,Crypto,0,1,184,6
6-7-2021,17.99,Lifeline,4,5,1773,16
31-1-2020,23.88,Mirage,4,3,1616,15
20-9-2022,8.96,Mad Maggie,8,4,2391,10
7-5-2022,0.02,Wattson,6,4,2207,16
6-11-2019,1.22,Wraith,6,6,1239,6
22-5-2019,4.88,Rampart,7,6,2961,1
26-5-2021,23.54,Valkyrie,5,4,2066,20
14-2-2019,0.54,Valkyrie,7,3,1118,15
23-4-2020,2.77,Mad Maggie,4,2,864,13
15-10-2020,6.71,Wraith,7,8,3418,7
5-2-2021,20.77,Rampart,8,6,2405,4
19-9-2020,6.7,Rampart,8,8,1556,9
28-12-2019,22.65,Bloodhound,8,13,4552,10
24-9-2021,20.24,Valkyrie,3,0,356,18
28-6-2019,27.69,Caustic,2,4,1172,14
3-7-2022,2.94,Revenant,5,2,1441,8
6-10-2021,18.15,Wattson,5,4,1265,19
18-2-2020,19.03,Caustic,6,7,2872,10
25-5-2019,20.87,Mirage,6,7,1754,1
5-10-2021,29.1,Rampart,7,16,4183,13
29-8-2019,20.27,Fuse,2,7,868,4
6-7-2020,17.77,Bangalore,3,5,1284,18
18-4-2021,13.4,Gibraltar,7,2,2322,7
11-1-2020,4.64,Ash,6,3,1043,12
31-3-2020,5.45,Octane,11,5,3549,14
11-6-2022,6.26,Ash,5,8,2835,2
3-7-2021,11.08,Ash,12,8,5021,16
28-8-2020,4.18,Crypto,2,4,1215,18
30-10-2021,2.25,Wattson,1,8,1163,3
23-11-2022,12.15,Crypto,2,5,1617,7
1-3-2020,10.26,Wraith,5,9,3167,9
16-10-2019,10.15,Bloodhound,7,4,1536,14
26-3-2019,27.61,Valkyrie,6,7,2300,20
3-11-2020,16.83,Pathfinder,7,6,3168,8
14-1-2022,9.92,Caustic,0,2,258,20
29-5-2021,21.91,Revenant,2,2,736,2
25-8-2020,8.92,Octane,2,2,740,19
17-2-2021,0.92,Rampart,3,5,1709,2
15-5-2020,23.91,Mirage,5,5,1493,8
10-11-2022,18.92,Lifeline,6,7,2575,15
31-3-2019,25.41,Fuse,14,8,4405,3
16-3-2019,18.93,Crypto,3,0,389,20
14-2-2020,11.91,Mirage,4,1,1385,20
20-8-2020,7.57,Wattson,2,2,726,2
17-11-2022,23.97,Octane,8,13,3947,9
