28-5-2020,8.18,Wraith,0,1,196,6
4-6-2022,25.89,Valkyrie,2,2,615,10
28-1-2022,20.75,Bangalore,2,16,2787,1
15-4-2020,17.12,Mad Maggie,5,9,1216,20
9-10-2021,17.47,Valkyrie,1,1,124,18
7-9-2020,10.31,Pathfinder,3,14,1904,3
27-3-2020,24.73,Mirage,14,10,4234,3
13-2-2019,5.5,Lifeline,3,3,529,20
12-3-2019,11.07,Valkyrie,10,3,2722,6
20-1-2022,0.14,Bloodhound,5,4,1808,9
4-11-2021,29.92,Bangalore,13,7,4155,11
2-6-2020,10.33,Caustic,1,8,1372,1
4-1-2022,25.73,Valkyrie,7,4,1012,15
12-9-2020,28.37,Pathfinder,2,3,919,20
29-8-2021,0.71,Wraith,4,5,1731,20
29-6-2022,11.07,Pathfinder,4,1,634,15
16-6-2019,23.46,Wraith,20,2,4595,15
23-7-2021,5.26,Pathfinder,10,0,2056,10
16-8-2021,23.73,Gibraltar,14,6,2430,15
16-11-2020,19.38,Pathfinder,9,3,1818,5
21-5-2020,4.67,Gibraltar,8,5,1613,9
10-8-2019,28.7,Bangalore,3,2,823,10
15-9-2019,16.21,Valkyrie,1,12,693,10
12-10-2020,27.44,Wraith,6,2,1721,10
20-6-2021,18.83,Octane,3,1,674,13
21-9-2019,17.06,Mirage,10,3,1869,6
14-12-2021,10.03,Mad Maggie,8,1,965,4
27-9-2022,9.55,Valkyrie,4,3,1469,2
16-9-2022,24.67,Ash,5,2,608,13
29-3-2019,5.6,Valkyrie,2,6,1342,14
13-4-2022,15.21,Octane,5,10,2306,4
4-8-2020,10.79,Mad Maggie,17,2,4361,3
20-1-2022,4.62,Valkyrie,2,10,658,1
22-4-2021,11.79,Valkyrie,1,5,440,3
23-2-2019,25.66,Mad Maggie,5,4,522,18
18-9-2022,2.84,Valkyrie,2,0,360,16
31-1-2021,25.2,Valkyrie,5,6,1618,9
10-7-2019,15.64,Wraith,1,3,506,12
4-3-2022,17.65,Valkyrie,3,3,1114,4
9-5-2022,17.71,Crypto,1,6,1039,15
14-11-2019,29.3,Crypto,6,4,1573,2
5-8-2021,7.42,Bangalore,5,7,818,17
22-1-2022,7.78,Caustic,0,3,432,11
3-11-2021,25.58,Pathfinder,12,5,1186,7
26-1-2021,18.1,Caustic,7,4,2254,19
8-12-2022,1.22,Mirage,2,5,1442,8
2-11-2021,2.45,Crypto,1,5,456,7
18-5-2022,28.53,Pathfinder,5,2,563,17
23-1-2020,9.42,Pathfinder,13,11,3174,18
27-7-2020,23.01,Wraith,3,15,2425,19
3-7-2020,2.25,Crypto,3,1,318,13
17-10-2021,1.91,Mirage,7,1,1252,9
19-8-2022,20.91,Crypto,6,12,3746,10
9-8-2019,15.31,Caustic,14,10,4988,3
3-9-2020,2.94,Lifeline,10,0,2301,15
28-6-2022,2.19,Bloodhound,0,3,193,2
1-12-2022,13.81,Bloodhound,4,3,413,20
24-2-2021,27.59,Gibraltar,5,6,948,6
15-7-2020,20.57,Valkyrie,2,7,1714,12
19-4-2020,11.23,Caustic,17,4,4619,12
8-12-2022,19.18,Bangalore,3,1,474,15
